Timestamp,TradeId,Price,Amount,Type
1498952407,40667411,0.0015057,47.89117875,sell
1498952407,40667407,0.0015057,119.8699869,sell
1498952407,40667405,0.0015051,22.98965073,sell
1498952407,40667404,0.0015053,225.4286821,sell
1498952407,40667403,0.0015053,83.17015983,sell
1498952407,40667402,0.0015057,225.4286821,sell
1498952406,40667401,0.0015053,40.7851419,sell
1498952406,40667400,0.0015056,177.7346753,sell
1498952403,40667391,0.0015052,6.90538247,sell
1498952403,40667390,0.0015052,225.4286821,sell
1498952403,40667389,0.0015052,225.4286821,sell
1498952403,40667388,0.0015052,225.4286821,sell
1498952403,40667387,0.0015052,92.60833301,sell
1498951797,40666622,0.0014968,643.0553269,sell
1498951797,40666621,0.0015013,786.83883,sell
1498951797,40666620,0.0015016,10000,sell
1498951797,40666619,0.001511,3309.066843,sell
1498951423,40666044,0.001529,16,buy
1498951257,40665860,0.0015005,200,sell
1498951203,40665780,0.001507,600,sell
1498951111,40665644,0.001507,116.013136,sell
1498950920,40665370,0.00151,2304.908889,sell
1498950882,40665325,0.00151,80.4125744,sell
1498950858,40665253,0.00151,40.63365562,sell
1498950855,40665245,0.00151,299.1178973,sell
1498950855,40665235,0.00151,211.9269837,sell
1498950733,40664943,0.00151,32.01245033,sell
1498950732,40664941,0.00151,0.00004186,sell
1498950732,40664940,0.00151,1298.4772,sell
1498950730,40664937,0.00151,2500,sell
1498950728,40664935,0.00151,94.15545782,sell
1498950725,40664920,0.00151,106.1824534,sell
1498950725,40664919,0.0015101,24.52975192,sell
1498950723,40664904,0.0015101,111.6114305,sell
1498950721,40664895,0.00151,78.42780356,sell
1498950719,40664880,0.00151,5.59592052,sell
1498950719,40664876,0.00151,108.3029066,sell
1498950719,40664875,0.00151,913.9260883,sell
1498950719,40664874,0.00151,2.08463117,sell
1498950719,40664873,0.00151,15.98186772,sell
1498950718,40664872,0.00151,0.27189516,sell
1498950717,40664852,0.00151,223.6812517,sell
1498950715,40664842,0.00151,46.28507103,sell
1498950715,40664841,0.00151,6.03718847,sell
1498950715,40664840,0.00151,0.78750439,sell
1498950715,40664837,0.00151,0.10270207,sell
1498950715,40664836,0.00151,33.85208962,sell
1498950715,40664834,0.00151,0.57588695,sell
1498950715,40664833,0.00151,4.41551908,sell
1498950715,40664826,0.00151,0.27167926,sell
1498950715,40664825,0.00151,15.96913683,sell
1498950715,40664823,0.00151,2.08297591,sell
1498950715,40664820,0.00151,275.9749698,sell
1498950714,40664816,0.00151,140.1059337,sell
1498950714,40664807,0.00151,140.1059337,sell
1498950712,40664805,0.00151,203.6982359,sell
1498950712,40664804,0.00151,24.04800602,sell
1498950712,40664803,0.00151,111.2684373,sell
1498950712,40664800,0.00151,1.89303481,sell
1498950712,40664799,0.00151,14.51326695,sell
1498950712,40664798,0.00151,0.24691227,sell
1498950711,40664792,0.00151,24.72224192,sell
1498950711,40664791,0.00151,12.31204948,sell
1498950711,40664790,0.00151,3.20650317,sell
1498950711,40664789,0.00151,0.41827404,sell
1498950711,40664788,0.00151,24.5830893,sell
1498950711,40664787,0.00151,188.4704124,sell
1498950711,40664786,0.00151,4.00515394,sell
1498950711,40664785,0.00151,1.60590623,sell
1498950711,40664784,0.00151,30.70622088,sell
1498950711,40664783,0.00151,94.39219627,sell
1498950711,40664782,0.00151,0.20950317,sell
1498950711,40664781,0.00151,0.52244587,sell
1498950709,40664775,0.00151,0.27894512,sell
1498950709,40664773,0.00151,2.13859954,sell
1498950709,40664772,0.00151,16.39617354,sell
1498950707,40664763,0.00151,16.90649122,sell
1498950707,40664760,0.00151,8.45671774,sell
1498950707,40664756,0.00151,0.14388037,sell
1498950707,40664755,0.00151,1.10304219,sell
1498950706,40664751,0.00151,2.20517066,sell
1498950706,40664749,0.00151,0.28763889,sell
1498950706,40664736,0.00151,67.91044956,sell
1498950705,40664728,0.00151,115.8488665,sell
1498950705,40664726,0.00151,160.3509729,sell
1498950704,40664725,0.00151,276.7629112,sell
1498950703,40664719,0.00151,343.7632842,sell
1498950703,40664718,0.00151,186.8797342,sell
1498950703,40664717,0.00151,157.2382061,sell
1498950702,40664710,0.00151,1064.139241,sell
1498950702,40664709,0.00151,6.52313006,sell
1498950702,40664706,0.00151,0.8508802,sell
1498950702,40664702,0.00151,60.27584105,sell
1498950702,40664701,0.00151,0.11095253,sell
1498950702,40664699,0.00151,50.01072484,sell
1498950701,40664697,0.00151,223.6812517,sell
1498950701,40664696,0.00151,117.8894183,sell
1498950700,40664688,0.00151,117.7715289,sell
1498950699,40664687,0.00151,117.7715289,sell
1498950699,40664681,0.00151,342.7495791,sell
1498950407,40664113,0.001491,500,sell
1498950390,40664001,0.001495,332,sell
1498950390,40664000,0.001495,133.7792642,sell
1498950390,40663999,0.0014953,35.09422858,sell
1498950390,40663998,0.0014954,222.3173891,sell
1498950390,40663997,0.0014957,147.3312636,sell
1498950390,40663996,0.0014957,5.91178962,sell
1498950390,40663995,0.0014957,78.09741857,sell
1498950390,40663994,0.0014957,95.83353842,sell
1498950390,40663993,0.0014961,161.6390958,sell
1498950390,40663992,0.0014961,225.4286821,sell
1498950390,40663991,0.0014961,1.90406607,sell
1498950390,40663990,0.0014961,190.918839,sell
1498950390,40663989,0.0014961,0.24835818,sell
1498950390,40663988,0.0014961,186.5825319,sell
1498950390,40663987,0.0014961,89.64504781,sell
1498950390,40663986,0.0014961,1.9489333,sell
1498950390,40663985,0.0014961,0.2079382,sell
1498950390,40663984,0.0014961,86.75849152,sell
1498950390,40663983,0.0014961,14.94182199,sell
1498950390,40663982,0.0014961,76.56959138,sell
1498950390,40663981,0.0014961,0.2542087,sell
1498950390,40663980,0.0014961,4.21507304,sell
1498950390,40663979,0.0014961,74.8542366,sell
1498950389,40663973,0.0014993,121.7112141,sell
1498950388,40663970,0.001498,130.8451445,buy
1498950388,40663969,0.0014993,69.77727546,sell
1498950388,40663968,0.0014993,14.32048418,sell
1498950388,40663967,0.0014993,12.2222029,sell
1498950388,40663966,0.0014993,1.59420183,sell
1498950388,40663965,0.0014993,22.50914385,sell
1498950388,40663964,0.0014993,34.45002334,sell
1498950388,40663963,0.0014993,225.4286821,sell
1498950388,40663962,0.0014993,0.35840968,sell
1498950388,40663961,0.0014993,0.24363672,sell
1498950388,40663960,0.0014993,21.06647495,sell
1498950388,40663959,0.0014993,81.10635296,sell
1498950388,40663958,0.0014993,14.59783989,sell
1498950388,40663957,0.0014993,10.00769081,sell
1498950387,40663952,0.0014993,0.00001486,sell
1498950387,40663951,0.0014993,109.7904166,sell
1498950387,40663950,0.0014993,81.05209449,sell
1498950387,40663949,0.0014993,69.97026014,sell
1498950387,40663948,0.0014993,107.2851,sell
1498950387,40663947,0.0014993,94.41805657,sell
1498950387,40663946,0.0014993,69.84960101,sell
1498950387,40663945,0.0014993,5.91178962,sell
1498950387,40663944,0.0014993,224.7714989,sell
1498950387,40663943,0.0014993,147.3312636,sell
1498950387,40663942,0.0014993,2.74779642,sell
1498950387,40663941,0.0014993,128.6110078,sell
1498950385,40663910,0.0014992,9.87317489,sell
1498950385,40663909,0.0014992,1.90406607,sell
1498950385,40663908,0.0014992,0.24835818,sell
1498950385,40663907,0.0014992,0.2079382,sell
1498950379,40663885,0.0014991,79.69954524,sell
1498950379,40663884,0.0014991,34.45002334,sell
1498950379,40663883,0.0014991,10.00770567,sell
1498950379,40663882,0.0014991,69.84960101,sell
1498950379,40663881,0.0014991,69.97026014,sell
1498950379,40663880,0.0014991,73.48612318,sell
1498950379,40663879,0.0014991,59.33116431,sell
1498950379,40663878,0.0014991,21.63927062,sell
1498950379,40663876,0.0014991,59.46708234,sell
1498950379,40663875,0.0014991,72.17631329,sell
1498950379,40663874,0.0014991,121.7112141,sell
1498950378,40663873,0.0014991,81.05209449,sell
1498950378,40663872,0.0014991,94.41805657,sell
1498950378,40663871,0.0014991,139.1212934,sell
1498950378,40663870,0.0014991,107.2851,sell
1498950378,40663869,0.0014991,96.08491272,sell
1498950378,40663868,0.0014991,225.4286821,sell
1498950378,40663867,0.0014991,224.7714989,sell
1498950378,40663866,0.0014991,225.4286821,sell
1498950378,40663865,0.0014991,147.3312636,sell
1498950378,40663864,0.0014991,130.8451445,sell
1498950378,40663863,0.0014991,109.7904166,sell
1498950378,40663862,0.0014991,117.7779442,sell
1498950378,40663861,0.0014991,118.4824504,sell
1498950378,40663860,0.0014991,128.6110078,sell
1498950378,40663859,0.0014991,95.83353842,sell
1498950378,40663858,0.0014991,101.857066,sell
1498950378,40663857,0.0014991,102.5262384,sell
1498950367,40663816,0.0015,500,sell
1498950367,40663815,0.0015,180,sell
1498950367,40663814,0.0015,1000,sell
1498950367,40663813,0.0015,9.33430667,sell
1498950367,40663812,0.0015,122.1153888,sell
1498950367,40663811,0.0015001,132.2143383,sell
1498950367,40663810,0.0015001,184.003753,sell
1498950367,40663809,0.0015001,122.0358055,sell
1498950367,40663808,0.0015,210.8846112,sell
1498950367,40663807,0.0015,13,sell
1498950367,40663806,0.0015001,82.50621841,sell
1498950367,40663805,0.0015001,225.4286821,sell
1498950367,40663804,0.0015001,0.35840968,sell
1498950367,40663803,0.0015001,81.10635296,sell
1498950367,40663802,0.0015001,152.9324737,sell
1498950367,40663801,0.0015001,72.17631329,sell
1498950367,40663800,0.0015001,68.65392897,sell
1498950367,40663799,0.0015001,89.33307697,sell
1498950367,40663798,0.0015001,122.5727739,sell
1498950367,40663797,0.0015001,117.7228171,sell
1498950367,40663796,0.0015001,115.358176,sell
1498950367,40663795,0.0015001,111.408653,sell
1498950367,40663794,0.0015001,59.33116431,sell
1498950367,40663793,0.0015001,107.5488988,sell
1498950367,40663792,0.0015001,103.717468,sell
1498950367,40663791,0.0015001,81.05209449,sell
1498950367,40663790,0.0015001,96.08491272,sell
1498950367,40663789,0.0015001,79.69954524,sell
1498950367,40663788,0.0015001,10.00770567,sell
1498950367,40663787,0.0015001,34.45002334,sell
1498950366,40663784,0.0015053,220,sell
1498950366,40663783,0.0015053,1992.85382,sell
1498950366,40663782,0.0015053,7.14618028,sell
1498950366,40663781,0.0015053,2492.85382,sell
1498950365,40663779,0.0015053,2500,sell
1498950365,40663776,0.0015053,2500,sell
1498950364,40663772,0.0015053,2500,sell
1498950343,40663695,0.0015053,248.0643315,sell
1498950298,40663561,0.0015087,190.806055,sell
1498950298,40663560,0.0015096,0.15773714,sell
1498950298,40663559,0.0015113,140.8586806,sell
1498950297,40663555,0.0015113,631.5276894,sell
1498950296,40663538,0.0015096,0.26409426,sell
1498950296,40663537,0.0015098,331.66307,sell
1498950295,40663530,0.0015098,441.4907701,sell
1498950295,40663529,0.0015098,165.875423,sell
1498950295,40663528,0.0015113,0.03941286,sell
1498950294,40663525,0.0015113,772.3469571,sell
1498950294,40663523,0.0015098,607.368677,sell
1498950293,40663517,0.0015096,999.5743627,sell
1498950290,40663513,0.0015115,606.5203253,sell
1498950287,40663502,0.0015098,499.4037556,sell
1498950287,40663501,0.00151,607.0364901,sell
1498950287,40663500,0.0015113,165.4604891,sell
1498950287,40663497,0.0015113,606.9258809,sell
1498950286,40663489,0.00151,692.9635099,sell
1498950286,40663488,0.0015102,772.94903,sell
1498950286,40663487,0.0015111,92.31627206,sell
1498950286,40663482,0.0015111,247.7660843,sell
1498950285,40663479,0.0015111,607.0365194,sell
1498950284,40663467,0.0015111,2639.679627,sell
1498950278,40663435,0.0015113,66.96363652,sell
1498950277,40663420,0.0015111,3121.383459,sell
1498950275,40663407,0.0015113,0.8982,sell
1498950198,40663127,0.0015113,3.7924,sell
1498950181,40663082,0.0015111,3446.818038,sell
1498950181,40663081,0.0015133,0.00368822,sell
1498950174,40663069,0.0015133,981.0714199,sell
1498950167,40663059,0.0015133,3.7924,sell
1498950037,40662783,0.0015135,225.0499528,sell
1498950036,40662778,0.0015135,44.43392913,sell
1498950004,40662714,0.0015135,199.9234576,sell
1498949965,40662617,0.001519,0.10600994,sell
1498949963,40662597,0.001519,290.6362119,sell
1498949961,40662591,0.001519,838.1342281,sell
1498949949,40662507,0.001519,117.7314874,sell
1498949912,40662428,0.001519,258.3216418,sell
1498949911,40662425,0.001519,171.2230551,sell
1498949909,40662421,0.001519,335.8782456,sell
1498949908,40662414,0.001519,671.7974794,sell
1498949907,40662408,0.001519,1343.840887,sell
1498949905,40662400,0.001519,735.6466035,sell
1498949904,40662397,0.001519,1221.544304,sell
1498949903,40662394,0.001519,735.6466035,sell
1498949902,40662391,0.001519,2440.669964,sell
1498949902,40662388,0.001519,2748.952373,sell
1498949901,40662385,0.001519,609.6295844,sell
1498949900,40662382,0.001519,2744.955275,sell
1498949899,40662379,0.001519,3613.262225,sell
1498949899,40662376,0.001519,2748.952373,sell
1498949851,40662309,0.001519,610.1132706,sell
1498949850,40662306,0.001519,709.3281601,sell
1498949850,40662303,0.001519,610.5610561,sell
1498949848,40662298,0.001519,13878.43636,sell
1498949841,40662282,0.001519,0.26402946,sell
1498949841,40662281,0.001527,0.03537054,sell
1498949821,40662248,0.001527,129.9646295,sell
1498949821,40662247,0.001527,0.03537054,sell
1498949742,40662128,0.0015289,4,buy
1498949726,40662054,0.00153,0.03914235,sell
1498949726,40662051,0.00153,7189.503341,sell
1498949696,40661856,0.001527,3273.964629,sell
1498949649,40661779,0.001519,163.12,sell
1498949582,40661700,0.001519,1000,sell
1498949575,40661695,0.001535,320,buy
1498949472,40661507,0.001519,1225.47487,sell
1498949421,40661407,0.001519,31.84453359,buy
1498948906,40660472,0.0015149,143.9291683,sell
1498948906,40660471,0.001515,325.5208317,sell
1498948880,40660124,0.001529,77.82864617,buy
1498948769,40659780,0.00152,0.06912984,sell
1498948487,40659408,0.00152,9.93087016,sell
1498948487,40659407,0.001521,76.4,sell
1498948329,40659140,0.001531,31.84453359,buy
1498948058,40658748,0.001536,232.8213281,buy
1498947996,40658701,0.001536,30.99940104,buy
1498947941,40658632,0.001536,4.45048177,buy
1498947822,40658521,0.00152,256.9401194,sell
1498947574,40657669,0.00154,9719.085299,sell
1498947574,40657667,0.00154,280.9147013,sell
1498947551,40657634,0.001534,822.1240051,sell
1498947550,40657630,0.001534,3848.648909,sell
1498947532,40657596,0.0015322,1.10855813,sell
1498947505,40657511,0.0015322,170.1074412,sell
1498947505,40657510,0.0015322,84.208294,sell
1498947308,40657292,0.001565,200,buy
1498947249,40657234,0.0015322,5.51,sell
1498946995,40656895,0.001532,1831.963731,sell
1498946959,40656829,0.00155,0.00003243,sell
1498946958,40656827,0.00155,0.1374,sell
1498946957,40656817,0.00155,149.8625676,sell
1498946942,40656766,0.00155,0.03805559,sell
1498946942,40656765,0.00155,1499.961944,sell
1498946936,40656751,0.001523,30.56186345,buy
1498946908,40656689,0.00155,3996.979251,sell
1498946908,40656688,0.00155,22798.78095,sell
1498946907,40656684,0.00155,3.3932,sell
1498946906,40656675,0.00155,1251,buy
1498946906,40656674,0.00155,0.1,buy
1498946906,40656673,0.001549,6949.7466,buy
1498946857,40656637,0.00154,24.28639217,sell
1498946856,40656632,0.00154,2421.621256,sell
1498946856,40656631,0.00154,13699.65201,sell
1498946855,40656630,0.00154,467.0250293,sell
1498946855,40656629,0.00154,0.00381401,sell
1498946751,40656487,0.00154,794.6192757,sell
1498946746,40656477,0.00154,169.1021321,sell
1498946726,40656440,0.00154,8865.165714,sell
1498946725,40656439,0.00154,95.61508888,sell
1498946724,40656436,0.0015389,75.49397539,buy
1498946648,40656331,0.001539,6131.535021,buy
1498946648,40656330,0.0015389,3868.464979,buy
1498946647,40656329,0.0015389,559.7,buy
1498946623,40656309,0.00154,0.00352054,sell
1498946583,40656290,0.00154,1984.371733,sell
1498946583,40656289,0.00154,467.0288433,sell
1498946582,40656286,0.00154,281.1345969,buy
1498946582,40656285,0.00154,189.6880065,buy
1498946582,40656284,0.001539,7077.7733,buy
1498946576,40656263,0.00154,8.00667426,sell
1498946575,40656258,0.00154,9991.993326,sell
1498946540,40656168,0.00154,1707.244799,sell
1498946540,40656166,0.00154,7137.908925,sell
1498946540,40656163,0.00154,175.9871853,sell
1498946540,40656162,0.00154,978.8590909,sell
1498946469,40656053,0.0015279,1426.310752,buy
1498946469,40656052,0.0015279,75.9594419,buy
1498946419,40655985,0.0015318,14.03698005,sell
1498946419,40655984,0.0015318,9929.626393,sell
1498946419,40655982,0.0015318,56.33662715,buy
1498946371,40655951,0.00153,0.10897926,sell
1498946348,40655921,0.00153,196.5031585,sell
1498946346,40655916,0.00153,615.4509611,sell
1498946345,40655909,0.00153,9187.936901,sell
1498946298,40655856,0.001522,90,sell
1498946255,40655785,0.001522,985.1026128,sell
1498946255,40655784,0.001522,3443.907242,sell
1498946120,40655628,0.0015179,260.5578835,sell
1498946120,40655627,0.0015181,0.00000394,sell
1498946118,40655622,0.0015181,260.6225461,sell
1498946117,40655619,0.0015179,260.6225461,sell
1498946114,40655616,0.0015177,260.5417784,sell
1498946108,40655607,0.0015179,40.34745742,sell
1498946108,40655606,0.00152,0.1,sell
1498946108,40655605,0.001522,0.06967004,sell
1498946108,40655604,0.001571,1228,buy
1498946094,40655540,0.001522,2.4344039,sell
1498946094,40655539,0.0015222,207.88852,sell
1498946093,40655535,0.001522,72.99592606,sell
1498946093,40655534,0.001522,2782.6028,sell
1498946093,40655533,0.0015222,247.88092,sell
1498946019,40655401,0.001522,985.6921136,buy
1498946019,40655400,0.001522,1231.705086,buy
1498946004,40655338,0.00153,30.56186345,sell
1498945999,40655327,0.001538,7.99429602,sell
1498945999,40655323,0.001538,4992.005704,sell
1498945878,40655105,0.00154,105.9343419,sell
1498945877,40655100,0.00154,3640.882784,sell
1498945877,40655099,0.00154,991.6301186,sell
1498945877,40655097,0.00154,261.5527557,sell
1498945823,40654944,0.001545,32.92794744,sell
1498945823,40654942,0.001545,9967.072053,sell
1498945807,40654884,0.001578,25,buy
1498945796,40654846,0.00155,6081.870897,sell
1498945796,40654845,0.00155,2491.81835,sell
1498945796,40654843,0.00155,1426.310752,sell
1498945676,40654690,0.001576,665.41534,sell
1498945676,40654689,0.0015758,334.58466,buy
1498945669,40654675,0.0015196,499,sell
1498945669,40654674,0.0015242,1,sell
1498945604,40654516,0.001579,4700.65703,buy
1498945604,40654515,0.001578,10959.7672,buy
1498945604,40654514,0.00157,200,buy
1498945604,40654513,0.0015665,500,buy
1498945604,40654512,0.00156,300,buy
1498945604,40654511,0.00155,50,buy
1498945604,40654510,0.00155,1298.692141,buy
1498945604,40654509,0.0015496,195.7297754,buy
1498945604,40654508,0.001535,199.2734139,buy
1498945397,40654063,0.0015414,256.6024188,buy
1498945397,40654062,0.001535,5,buy
1498945155,40653618,0.001522,460.1140138,sell
1498944744,40651901,0.001528,1000,sell
1498944744,40651899,0.0015278,1722.88393,buy
1498944686,40651677,0.0015278,163.007501,buy
1498944401,40650637,0.0015277,249.504425,buy
1498944307,40650416,0.00152,0.83749685,sell
1498944050,40649983,0.0015279,96.17521435,buy
1498944022,40649952,0.00152,2258.416636,sell
1498943799,40649593,0.001529,1239.372139,buy
1498943753,40649471,0.00152,30.563521,sell
1498943695,40649337,0.00152,4964.216183,sell
1498943695,40649336,0.001524,22.12,sell
1498943646,40649107,0.001529,301.55,buy
1498943628,40648988,0.001524,7.88,sell
1498943336,40648059,0.001524,91.87980509,sell
1498943267,40647998,0.001524,3079.883448,sell
1498943231,40647936,0.001524,74.20290976,sell
1498943231,40647935,0.001524,23.80486908,sell
1498943207,40647895,0.0015236,342.1662532,buy
1498943207,40647894,0.0015236,124.66,buy
1498943207,40647893,0.0015236,124.6566477,buy
1498943185,40647819,0.0015235,1.30397883,sell
1498943185,40647814,0.0015235,342.1699482,sell
1498943185,40647813,0.0015236,124.66,sell
1498943035,40647610,0.0015235,0.01253196,sell
1498943035,40647609,0.0015236,7.48801377,sell
1498942834,40646939,0.0015236,187.5119862,buy
1498942345,40645888,0.0015235,156.513541,buy
1498941862,40645069,0.001511,1891.753041,sell
1498941505,40644343,0.0015237,100,buy
1498941272,40643868,0.00151,560.6975938,sell
1498941271,40643867,0.00151,739.039947,sell
1498941218,40643789,0.00151,0.25459257,sell
1498941218,40643788,0.001514,156.5135403,sell
1498941147,40643707,0.001514,0.00849993,sell
1498941147,40643706,0.001527,2,sell
1498940973,40643355,0.00153,0.40361448,sell
1498940967,40643335,0.00153,299.5963855,sell
1498940764,40642834,0.001534,800.8409387,buy
1498940719,40642699,0.001516,1002.69,sell
1498940649,40642574,0.001537,0.79419093,sell
1498940648,40642569,0.001537,1620.156945,sell
1498940615,40642515,0.001537,68.14682292,sell
1498940600,40642439,0.001537,789.0909,sell
1498940599,40642435,0.001537,379.270444,sell
1498940599,40642433,0.001537,205.413585,sell
1498940598,40642425,0.001537,204.406876,sell
1498940596,40642413,0.001537,124.568515,sell
1498940596,40642412,0.001537,1043.76786,sell
1498940556,40642338,0.001537,789.298885,sell
1498940555,40642330,0.001537,107.7526226,sell
1498940483,40642130,0.0015371,5.05135859,buy
1498940478,40642105,0.0015371,95.67238956,buy
1498940429,40642019,0.001537,221.6864707,sell
1498940429,40642018,0.001537,221.6864707,sell
1498940426,40642017,0.001537,221.6864707,sell
1498940425,40642014,0.001537,221.6864707,buy
1498940425,40642013,0.0015368,221.6864707,buy
1498940392,40641925,0.001537,201.8848416,buy
1498940392,40641924,0.0015368,76,buy
1498940293,40641696,0.0015181,500,sell
1498939911,40640900,0.001523,1000,sell
1498939805,40640741,0.0015448,584.1026146,sell
1498939805,40640740,0.0015448,39.79470545,sell
1498939755,40640656,0.001515,465.1925594,sell
1498939755,40640655,0.001534,34.80744065,sell
1498939661,40640540,0.001545,991.25,sell
1498939570,40640372,0.0015496,64.38771941,buy
1498939570,40640371,0.0015469,100,buy
1498939570,40640370,0.0015469,5,buy
1498939570,40640369,0.0015469,54.41392799,buy
1498939520,40640287,0.001545,258.75,buy
1498938966,40639219,0.0015469,20,buy
1498938640,40638462,0.0015469,0.00306378,sell
1498938623,40638422,0.0015469,9.99693622,sell
1498938602,40638392,0.0015131,596.17381,sell
1498938602,40638391,0.0015135,476.82619,sell
1498938569,40638313,0.0015141,825,sell
1498938513,40638133,0.001518,0.99799999,sell
1498938393,40637811,0.0015399,0.277,buy
1498938364,40637778,0.001542,0.24774402,buy
1498938222,40637592,0.001509,200,sell
1498938161,40637516,0.0015461,45,buy
1498938148,40637501,0.0015467,645,buy
1498938120,40637420,0.0015486,0.08300823,sell
1498938098,40637391,0.0015486,33.91699177,sell
1498938097,40637386,0.0015486,74.5,buy
1498938097,40637385,0.0015486,74.5,buy
1498938097,40637384,0.001545,25,buy
1498938097,40637383,0.0015448,25,buy
1498938097,40637382,0.0015448,25,buy
1498937905,40637059,0.001516,325,sell
1498937829,40636806,0.001519,22.66218121,sell
1498937489,40636001,0.001506,9809.080469,sell
1498937489,40636000,0.0015061,92.26349264,sell
1498937489,40635999,0.0015087,260.6387723,sell
1498937489,40635998,0.0015093,1000,sell
1498937489,40635997,0.0015162,74.5,sell
1498937489,40635996,0.0015164,74.5,sell
1498937489,40635995,0.0015185,91.753251,sell
1498937489,40635994,0.0015186,91.75325115,sell
1498937489,40635993,0.00155,400.8135149,sell
1498937453,40635928,0.00155,594.4,buy
1498937453,40635927,0.0015498,594.4,buy
1498937453,40635926,0.0015497,92.38648506,buy
1498937123,40635105,0.00155,273.8167025,sell
1498937116,40635083,0.00155,53.18329747,sell
1498937116,40635082,0.00155,0.00579733,sell
1498937023,40634885,0.00155,13.53749808,sell
1498937016,40634876,0.00155,303.9500106,sell
1498937016,40634875,0.00155,121.5959722,sell
1498936723,40633304,0.00155,700,buy
1498936723,40633303,0.00155,2,buy
1498936723,40633302,0.00155,989,buy
1498936723,40633301,0.00155,1654.341264,buy
1498936719,40633265,0.00155,462.1938722,buy
1498936717,40633249,0.00155,32.71934883,buy
1498936715,40633234,0.00155,487.6135424,buy
1498936713,40633225,0.00155,119.3216518,buy
1498936709,40633202,0.00155,341.76444,buy
1498936709,40633200,0.00155,1251.630241,buy
1498936706,40633186,0.00155,674.3979444,buy
1498936706,40633182,0.00155,306.6271735,buy
1498936705,40633172,0.00155,479.8006402,buy
1498936701,40633153,0.00155,114.7820031,buy
1498936700,40633149,0.00155,1254.050963,buy
1498936698,40633137,0.00155,334.9760011,buy
1498936698,40633135,0.00155,305.7678779,buy
1498936697,40633129,0.00155,685.8186779,buy
1498936696,40633121,0.00155,320.3309627,buy
1498936694,40633106,0.00155,1251.967736,buy
1498936692,40633100,0.00155,110.288248,buy
1498936690,40633053,0.00155,304.5203126,buy
1498936688,40633045,0.00155,1025.380143,buy
1498936688,40633039,0.00155,319.8374144,buy
1498936686,40633018,0.00155,91.61290323,buy
1498936684,40633005,0.00155,159.0341875,buy
1498936683,40632970,0.00155,1247.974828,buy
1498936683,40632969,0.0015498,0.00000503,buy
1498936682,40632968,0.0015498,317.493301,buy
1498936671,40632870,0.0015498,220.5155504,buy
1498936669,40632858,0.0015498,220.4102321,buy
1498936669,40632855,0.0015498,220.1152314,buy
1498936629,40632493,0.0015498,210.3991443,buy
1498936519,40632100,0.001544,23.71388183,buy
1498936519,40632099,0.0015436,64.86883984,buy
1498936519,40632098,0.0015435,70.81760208,buy
1498936412,40631977,0.0015486,3.17784008,sell
1498936412,40631975,0.0015486,978.5343199,sell
