Timestamp,TradeId,Price,Amount,Type
1497739948,38185273,0.4321,3.2133631,buy
1497739946,38185255,0.4321,0.18190011,buy
1497739946,38185245,0.4321,3.74278356,buy
1497739945,38185237,0.4321,0.79589782,buy
1497739943,38185217,0.4321,1.7616143,buy
1497739942,38185206,0.4321,0.25583786,buy
1497739941,38185202,0.43209,21.46673239,sell
1497739940,38185192,0.4321,0.59470432,buy
1497739939,38185171,0.4321,1.13745449,buy
1497739937,38185150,0.4321,0.13850543,buy
1497739936,38185140,0.4321,2.15913177,buy
1497739935,38185132,0.4321,1.24751219,buy
1497739935,38185125,0.4321,2.0907731,buy
1497739918,38185067,0.4321,1.96910379,buy
1497739917,38185053,0.4321,1.30929879,buy
1497739916,38185044,0.4321,1.6503224,buy
1497739916,38185043,0.4321,2.0011735,buy
1497739912,38185031,0.4321,3.04312196,buy
1497739911,38185006,0.4321,1.33777653,buy
1497739911,38185002,0.4321,2.89869046,buy
1497739910,38184989,0.4321,3.26837641,buy
1497739910,38184984,0.4321,1.70296859,buy
1497739895,38184945,0.43209,14.42982183,sell
1497739885,38184904,0.4321,0.20609967,buy
1497739885,38184900,0.4321,0.14813797,buy
1497739883,38184888,0.4321,0.15996438,buy
1497739883,38184886,0.4321,2000,buy
1497739883,38184882,0.4321,0.28549669,buy
1497739882,38184866,0.4321,0.12159018,buy
1497739880,38184855,0.4321,0.23917662,buy
1497739875,38184840,0.43209,21.9,sell
1497739872,38184837,0.4321,2101.576026,buy
1497739824,38184780,0.43209,639.2020292,buy
1497739765,38184682,0.428,2333.671221,sell
1497739685,38184468,0.43239,0.20823892,buy
1497739681,38184450,0.43239,0.20759487,buy
1497739652,38184299,0.42814,48.99987678,sell
1497739652,38184298,0.42818,0.792619,sell
1497739652,38184297,0.42819,0.20750422,sell
1497739626,38184141,0.4324,0.15678214,buy
1497739618,38184083,0.4326,0.14096733,buy
1497739618,38184069,0.4326,0.34232362,buy
1497739608,38184035,0.4328,0.15682204,buy
1497739607,38184032,0.4328,0.22712688,buy
1497739607,38184031,0.4328,0.22711809,buy
1497739606,38184029,0.4328,0.22781139,buy
1497739604,38184020,0.4329,0.2267328,buy
1497739604,38184019,0.4329,0.11331715,buy
1497739604,38184015,0.4329,0.11384956,buy
1497739603,38184013,0.4329,0.15598496,buy
1497739603,38184009,0.4329,0.22672404,buy
1497739602,38184003,0.4329,0.20793743,buy
1497739602,38183987,0.4329,0.1134348,buy
1497739600,38183967,0.4329,0.22742905,buy
1497739599,38183941,0.43229,0.22779731,buy
1497739599,38183934,0.43229,0.22781139,buy
1497739598,38183928,0.43229,0.22817383,buy
1497739596,38183913,0.43229,0.34640241,buy
1497739596,38183910,0.43229,0.31528504,buy
1497739594,38183903,0.43229,0.23035383,buy
1497739593,38183899,0.43229,0.23059332,buy
1497739590,38183895,0.43229,0.31008757,buy
1497739590,38183888,0.43229,0.23036274,buy
1497739590,38183884,0.43229,0.29896268,buy
1497739587,38183870,0.43229,0.23035383,buy
1497739586,38183861,0.43229,0.28437372,buy
1497739583,38183851,0.4323,0.19158797,buy
1497739583,38183849,0.4323,0.22759757,buy
1497739583,38183848,0.4323,0.131955,buy
1497739583,38183846,0.4323,0.38376167,buy
1497739583,38183842,0.4323,0.34708628,buy
1497739583,38183836,0.4323,0.15628778,buy
1497739582,38183824,0.4323,0.15533324,buy
1497739556,38183781,0.43279,0.20771194,buy
1497739449,38183610,0.43298,0.35674818,buy
1497739446,38183602,0.43298,115,buy
1497739439,38183595,0.43298,0.25344489,buy
1497739439,38183592,0.43298,0.18919474,buy
1497739437,38183583,0.43298,0.19008164,buy
1497739437,38183581,0.43298,0.44571908,buy
1497739434,38183570,0.43298,0.44307895,buy
1497739434,38183568,0.43298,0.12204986,buy
1497739434,38183564,0.43298,0.11473656,buy
1497739434,38183562,0.43298,0.19047762,buy
1497739434,38183556,0.43298,0.91628009,buy
1497739399,38183433,0.43298,0.29,buy
1497739387,38183391,0.43298,0.19430751,buy
1497739386,38183383,0.43298,0.29947083,buy
1497739386,38183380,0.43298,0.2172662,buy
1497739386,38183370,0.43298,0.2902686,buy
1497739385,38183363,0.43298,0.24010247,buy
1497739384,38183352,0.43298,0.34379835,buy
1497739384,38183348,0.43298,0.27302706,buy
1497739383,38183339,0.43298,0.35349536,buy
1497739382,38183333,0.43298,0.3835403,buy
1497739382,38183331,0.43298,0.33597226,buy
1497739381,38183323,0.43298,0.2945591,buy
1497739380,38183316,0.43298,0.31322763,buy
1497739379,38183305,0.43298,0.22444768,buy
1497739379,38183299,0.43298,0.22933484,buy
1497739378,38183297,0.43298,0.10156344,buy
1497739378,38183287,0.43298,0.33120661,buy
1497739377,38183279,0.43298,0.31054859,buy
1497739376,38183274,0.43298,0.24143774,buy
1497739376,38183272,0.43298,0.20334237,buy
1497739376,38183267,0.43298,0.15761293,buy
1497739375,38183260,0.43298,0.35195706,buy
1497739372,38183231,0.43298,60.9879091,buy
1497739372,38183230,0.43096,81.8520909,buy
1497739371,38183224,0.43096,0.36139777,buy
1497739371,38183216,0.43096,0.24022474,buy
1497739370,38183209,0.43096,0.35685945,buy
1497739364,38183147,0.43096,0.57134687,buy
1497739353,38183117,0.43096,0.53758151,buy
1497739352,38183113,0.43096,4.82545903,buy
1497739352,38183112,0.43096,0.17454097,buy
1497739346,38183100,0.43096,0.33560896,buy
1497739346,38183094,0.43096,0.58633991,buy
1497739342,38183083,0.43096,0.60436875,buy
1497739336,38183068,0.43096,0.51301937,buy
1497739335,38183065,0.43096,0.51784209,buy
1497739330,38183052,0.43096,0.53925429,buy
1497739322,38183030,0.43096,0.76662829,buy
1497739322,38183027,0.43096,0.54625517,buy
1497739320,38183016,0.43096,0.30785323,buy
1497739320,38183011,0.43096,0.66595178,buy
1497739320,38183008,0.43096,0.19158207,buy
1497739319,38182993,0.43096,0.54476826,buy
1497739318,38182985,0.43096,0.62418205,buy
1497739316,38182976,0.43096,0.20317154,buy
1497739316,38182969,0.43096,0.62404735,buy
1497739315,38182962,0.43096,0.44762319,buy
1497739315,38182955,0.43096,0.60870558,buy
1497739276,38182882,0.428,448.2790893,sell
1497739276,38182881,0.42801,51.72091072,sell
1497739270,38182880,0.43096,5,buy
1497739194,38182763,0.43096,0.57261817,buy
1497739194,38182762,0.428,88.707876,sell
1497739193,38182752,0.428,167.2552157,sell
1497739193,38182751,0.429,7279.949908,sell
1497739185,38182731,0.43096,0.35997295,buy
1497739171,38182697,0.43096,0.6155297,buy
1497739171,38182696,0.43096,0.90249892,buy
1497739171,38182695,0.43096,0.18813705,buy
1497739171,38182694,0.43096,0.30826375,buy
1497739171,38182693,0.43096,0.27753433,buy
1497739167,38182658,0.43096,0.19402334,buy
1497739119,38182435,0.429,124.75,sell
1497739115,38182404,0.429,0.26637938,sell
1497739110,38182373,0.429,18.910581,sell
1497739110,38182365,0.431,1.95967436,buy
1497739110,38182363,0.431,19.97309939,buy
1497739110,38182362,0.431,2.60520267,buy
1497739110,38182360,0.429,3576.123131,sell
1497739110,38182359,0.43,4486.612679,sell
1497739109,38182358,0.431,19.62305006,buy
1497739109,38182348,0.43,500,sell
1497739109,38182347,0.43,6013.387321,sell
1497739109,38182346,0.43,2.825641,sell
1497739109,38182345,0.43,2.18564537,sell
1497739109,38182344,0.43,50,sell
1497739109,38182343,0.43055,52,sell
1497739109,38182342,0.431,1000,sell
1497739109,38182341,0.43148,100.1001001,sell
1497739109,38182340,0.43223,88.74496027,sell
1497739109,38182339,0.43232,1.46757495,sell
1497739109,38182338,0.43233,2.60520267,sell
1497739109,38182337,0.43233,19.97309939,sell
1497739109,38182336,0.43233,1.95967436,sell
1497739109,38182335,0.43233,19.62305006,sell
1497739109,38182334,0.43236,13.89686814,sell
1497739109,38182333,0.43236,3.82686267,sell
1497739103,38182307,0.43234,1.12822123,sell
1497739103,38182306,0.43234,2.55953881,sell
1497739103,38182305,0.43234,0.2556329,sell
1497739103,38182304,0.43234,27.07395276,sell
1497739103,38182303,0.43244,0.3398143,sell
1497739103,38182302,0.4325,1,sell
1497739088,38182280,0.4326,99.99999967,sell
1497739088,38182279,0.43266,10,sell
1497739088,38182278,0.433,1.501724,sell
1497739088,38182277,0.433,24.74502133,sell
1497739083,38182267,0.43301,1.81688837,buy
1497739076,38182246,0.433,0.62267278,sell
1497739075,38182245,0.433,0.80318285,sell
1497739075,38182239,0.433,0.38381081,sell
1497739074,38182236,0.433,0.18794891,sell
1497739074,38182231,0.433,0.69094737,sell
1497739074,38182229,0.433,0.10732464,sell
1497739073,38182227,0.433,0.5933703,sell
1497739072,38182208,0.433,0.37331246,sell
1497739065,38182112,0.43301,0.70139634,buy
1497739065,38182109,0.43301,1.09497688,buy
1497739064,38182100,0.43301,0.69163901,buy
1497739064,38182091,0.43301,0.38644025,buy
1497739063,38182076,0.43301,0.37368615,buy
1497739062,38182070,0.43301,0.38644025,buy
1497739061,38182064,0.43301,0.38859049,buy
1497739061,38182053,0.43301,0.428421,buy
1497739060,38182050,0.43301,1.2480405,buy
1497739060,38182046,0.43301,0.16040373,buy
1497739059,38182034,0.43301,0.15845442,buy
1497739057,38182014,0.43301,0.57569781,buy
1497739057,38182009,0.43301,0.41025428,buy
1497739057,38182008,0.43301,1.21950229,buy
1497739056,38181992,0.43301,0.98624685,buy
1497739056,38181991,0.43301,0.428421,buy
1497739051,38181961,0.43301,1.40663929,buy
1497739049,38181952,0.43301,0.69581104,buy
1497739049,38181947,0.43301,1.40523265,buy
1497739048,38181943,0.43301,1.2123386,buy
1497739042,38181934,0.43301,0.42435382,buy
1497739041,38181933,0.43301,0.61788611,buy
1497739040,38181923,0.43301,0.38859049,buy
1497739016,38181849,0.43301,0.19018593,buy
1497739016,38181847,0.43301,2.48427452,buy
1497739016,38181845,0.43301,0.59946056,buy
1497739015,38181839,0.43301,1.72010586,buy
1497739015,38181837,0.43301,0.35091554,buy
1497739013,38181821,0.43301,0.21776868,buy
1497739012,38181820,0.43301,0.18756178,buy
1497739012,38181818,0.43301,2.42985896,buy
1497739012,38181806,0.43301,0.59946056,buy
1497739012,38181804,0.43301,0.18756178,buy
1497739011,38181798,0.43301,0.59946056,buy
1497739010,38181781,0.43301,0.35092231,buy
1497739006,38181764,0.43301,0.94942574,buy
1497739005,38181754,0.43301,3.78431786,buy
1497739005,38181749,0.43301,5.11245858,buy
1497739002,38181740,0.43301,2.21744492,buy
1497739001,38181739,0.43301,1.98566511,buy
1497739001,38181731,0.43301,2.41634331,buy
1497739000,38181726,0.43301,2.48427895,buy
1497738984,38181704,0.433,500,sell
1497738928,38181614,0.43301,91.04790975,buy
1497738927,38181612,0.433,1287.003,sell
1497738927,38181609,0.43301,1663.661208,buy
1497738926,38181603,0.43301,0.2894319,buy
1497738926,38181602,0.43301,1.905063,buy
1497738926,38181601,0.43301,8.25917179,buy
1497738926,38181600,0.43301,2.21909905,buy
1497738926,38181599,0.43301,1.07730962,buy
1497738926,38181597,0.43301,0.14053446,buy
1497738926,38181592,0.43301,39.46770096,buy
1497738926,38181586,0.43301,1666.737111,buy
1497738925,38181581,0.43301,1287.003,sell
1497738925,38181580,0.43301,86.26032886,sell
1497738742,38181273,0.43399,1384.181964,buy
1497738742,38181272,0.43303,2.14403631,buy
1497738693,38181185,0.433,17.33342513,sell
1497738693,38181184,0.433,0.25433904,sell
1497738692,38181183,0.433,0.10721732,sell
1497738692,38181182,0.433,6.30163742,sell
1497738692,38181181,0.433,0.8219581,sell
1497738692,38181180,0.433,0.15992681,sell
1497738691,38181179,0.433,1.22614693,sell
1497738687,38181167,0.433,908.714395,sell
1497738687,38181166,0.433,3177.802919,sell
1497738685,38181150,0.433,4071.767444,sell
1497738685,38181149,0.43304,923.69516,sell
1497738685,38181148,0.434,330,sell
1497738685,38181147,0.434,1068.916298,sell
1497738685,38181146,0.4386,23.50657643,sell
1497738684,38181142,0.4386,2.75413611,sell
1497738607,38181020,0.4386,8.73928746,sell
1497738479,38180761,0.4386,0.455684,buy
1497738475,38180729,0.4387,279.5806599,buy
1497738411,38180628,0.434,0.2,sell
1497738398,38180599,0.434,0.1998,sell
1497738396,38180594,0.434,0.31424243,sell
1497738395,38180590,0.434,0.2,sell
1497738394,38180584,0.434,0.1,sell
1497738377,38180573,0.434,0.1998,sell
1497738328,38180474,0.434,748.848576,sell
1497738327,38180467,0.434,4697.043852,sell
1497738325,38180460,0.434,705.5334251,sell
1497738325,38180459,0.4343,12.1,sell
1497738325,38180458,0.43434,3.5713562,sell
1497738325,38180457,0.435,1000,sell
1497738325,38180456,0.43515,50,sell
1497738325,38180455,0.43516,1.036429,sell
1497738325,38180454,0.43516,46.73750574,sell
1497738184,38180179,0.44069,31,buy
1497738113,38180092,0.44075,0.1,buy
1497738097,38180057,0.44075,2,buy
1497738091,38180048,0.44075,1,buy
1497738084,38180039,0.44075,2.28,buy
1497738076,38180029,0.44075,4.25,buy
1497738066,38180015,0.44076,7.6,buy
1497738045,38179968,0.44089,13.59,buy
1497738044,38179967,0.4356,1000,sell
1497738044,38179966,0.4356,451.5219009,sell
1497738040,38179962,0.4357,4.27155733,sell
1497738037,38179956,0.4374,1.8008008,sell
1497738034,38179949,0.4409,23,buy
1497738022,38179932,0.44099,42,buy
1497738006,38179883,0.44099,0.05,buy
1497738006,38179882,0.4401,10,buy
1497738006,38179881,0.43905,10,buy
1497738006,38179880,0.438,10,buy
1497738006,38179879,0.438,0.95,buy
1497737824,38179628,0.43731,499.1991992,buy
1497737717,38179496,0.4356,499.829879,sell
1497737717,38179495,0.43564,0.170121,sell
1497737696,38179421,0.436,1000,sell
1497737696,38179420,0.436,0.1,sell
1497737529,38179162,0.43731,0.8008008,buy
1497737493,38179088,0.4356,241.0224865,sell
1497737454,38178994,0.43731,125.5522954,buy
1497737454,38178993,0.43731,100.0009096,buy
1497737332,38178868,0.4376,200,buy
1497737314,38178817,0.43768,0.99551019,buy
1497737303,38178798,0.43774,164.095377,buy
1497737171,38178630,0.4356,7.62573365,sell
1497737027,38178424,0.4356,200,sell
1497737022,38178402,0.43889,533.8030136,buy
1497737022,38178401,0.43889,1866.196986,buy
1497736883,38178249,0.4356,200,buy
1497736832,38178193,0.434,2299.999973,sell
1497736831,38178188,0.434,362.3811462,sell
1497736813,38178170,0.43499,50,buy
1497736794,38178153,0.434,65,sell
1497736787,38178148,0.434,51.062888,sell
1497736787,38178147,0.43477,3.937112,sell
1497736787,38178146,0.43477,10,sell
1497736747,38178116,0.435,0.00002738,sell
1497736747,38178115,0.4351,100,sell
1497736747,38178114,0.4352,100,sell
1497736708,38178052,0.435,2.64997262,sell
1497736708,38178051,0.435,2.65,sell
1497736708,38178050,0.435,5007.134238,sell
1497736649,38177933,0.43787,1000,buy
1497736635,38177886,0.435,4992.865762,sell
1497736635,38177885,0.43501,7.13423841,sell
1497736632,38177882,0.436,0.76898422,sell
1497736632,38177881,0.4361,20,sell
1497736624,38177869,0.436,54.23101578,sell
1497736624,38177868,0.436,2070.810452,sell
1497736607,38177858,0.436,0.25909638,sell
1497736607,38177857,0.436,1.18142093,sell
1497736607,38177856,0.436,1.98650602,sell
1497736607,38177855,0.436,2.64614638,sell
1497736607,38177854,0.436,587.420859,sell
1497736606,38177852,0.436,1.98451951,sell
1497736605,38177846,0.43987,952.4131326,buy
1497736605,38177845,0.43979,0.92160759,buy
1497736605,38177844,0.4373,89.82029234,buy
1497736605,38177843,0.43728,2.64614638,buy
1497736605,38177842,0.43719,0.25883728,buy
1497736605,38177841,0.43719,1.98451951,buy
1497736605,38177840,0.437,1.18142093,buy
1497736605,38177839,0.437,1.98650602,buy
1497736605,38177838,0.437,0.25909638,buy
1497736603,38177826,0.436,7333.711,sell
1497736602,38177798,0.43688,10,sell
1497736602,38177797,0.437,1,sell
1497736602,38177796,0.437,56.87817304,sell
1497736602,38177793,0.4372,1594.433085,sell
1497736602,38177792,0.4373,3123.000594,sell
1497736602,38177786,0.4373,1.44024816,sell
1497736601,38177783,0.4373,6874.668,sell
1497736601,38177781,0.4373,0.89115769,sell
1497736567,38177733,0.43731,1,sell
1497736567,38177732,0.43731,2595.515286,sell
1497736566,38177731,0.43731,0.80389409,sell
1497736566,38177730,0.43731,13968.1697,sell
1497736566,38177726,0.43731,2910.701917,sell
1497736566,38177724,0.43731,2227.92034,sell
1497736566,38177720,0.43731,0.21616915,sell
1497736566,38177718,0.43731,0.104895,sell
1497736566,38177715,0.43731,4081.134751,sell
1497736566,38177708,0.43731,1.65725674,sell
1497736555,38177695,0.43731,0.53740513,sell
1497736555,38177693,0.43731,0.48400308,sell
1497736555,38177691,0.43731,7613.683,sell
1497736412,38177500,0.43731,1695.108407,sell
1497736412,38177499,0.43732,0.75802344,sell
1497736412,38177498,0.438,2500.13357,sell
1497736359,38177453,0.438,2499.86643,sell
1497736138,38177277,0.43731,4742.455899,sell
1497736138,38177276,0.43732,121.0903584,sell
1497736138,38177275,0.4374,14.844289,sell
1497736138,38177274,0.4374,100,sell
1497736138,38177273,0.4374,0.4443539,sell
1497736138,38177272,0.43741,1187.055623,sell
1497736138,38177271,0.43741,2.94437673,sell
1497736138,38177270,0.43741,7.05562327,sell
1497736138,38177269,0.43741,2.46197656,sell
1497736138,38177268,0.438,8.411566,sell
1497736138,38177267,0.438,290.916839,sell
1497736138,38177266,0.43812,504.2490947,sell
1497736123,38177202,0.4417,75,buy
1497736007,38177057,0.43801,294.41,sell
1497736001,38177050,0.438,50,sell
1497736001,38177049,0.438,350,sell
1497736001,38177048,0.439,10,sell
1497735915,38176956,0.4417,500.3190244,buy
1497735831,38176863,0.4417,686.4506734,buy
1497735831,38176862,0.44169,1185.055623,buy
1497735784,38176819,0.44169,2,buy
1497735784,38176818,0.441,88,buy
1497735675,38176682,0.441,12,buy
1497735603,38176573,0.44169,7.05562327,buy
1497735603,38176572,0.44169,2.94437673,buy
1497735508,38176433,0.44,30,sell
1497735490,38176416,0.442,1,buy
1497735490,38176415,0.44111,10,buy
1497735456,38176381,0.44,10,sell
1497735359,38176270,0.43999,2.5,buy
1497735280,38176204,0.4374,0.03804627,sell
1497735280,38176203,0.44,0.66195373,sell
1497735138,38176072,0.44,24.33804627,buy
1497735066,38175992,0.43739,1452.499781,sell
1497735066,38175991,0.43739,1070.764931,sell
1497735066,38175990,0.4374,1672.735,sell
1497735066,38175989,0.4374,804.000288,sell
1497734655,38175512,0.44,159.6709195,buy
1497734650,38175493,0.44,37,buy
1497734650,38175492,0.44,13,buy
1497734636,38175449,0.44,3,buy
1497734636,38175448,0.43819,70,buy
1497734373,38175163,0.43731,1.11552585,sell
1497734373,38175160,0.43731,192.884475,sell
1497734365,38175153,0.4384,16.71734579,buy
1497734365,38175152,0.4382,9.99,buy
1497734365,38175151,0.4374,0.33867831,buy
1497734365,38175150,0.4374,2.9539759,buy
1497734339,38175109,0.43731,1.18270224,sell
1497734338,38175105,0.43731,0.29815116,sell
1497734338,38175102,0.43731,0.25913238,sell
1497734338,38175100,0.43731,1.98703899,sell
1497734231,38174876,0.43731,0.86838935,sell
1497734203,38174765,0.43731,64.390702,sell
1497734203,38174764,0.43731,0.60929784,sell
1497734201,38174740,0.43731,410.56378,sell
1497734124,38174652,0.43731,50,sell
1497734055,38174534,0.43731,0.21207887,sell
1497734048,38174511,0.43731,1.1568651,sell
1497734044,38174487,0.43731,2.38742945,sell
1497734044,38174485,0.43731,0.31143523,sell
1497734044,38174484,0.43731,0.47647732,sell
1497734044,38174483,0.43731,1.67711638,sell
1497734043,38174481,0.43731,5000,sell
1497734039,38174462,0.43731,3.655678,sell
1497734039,38174460,0.43731,0.47681186,sell
1497734039,38174455,0.43731,0.13769349,sell
1497734039,38174453,0.43731,271.0608942,sell
1497734039,38174446,0.4374,1.657982,sell
1497734039,38174445,0.4374,194.3960241,sell
1497734038,38174442,0.4374,2.61313253,sell
1497734038,38174437,0.4374,0.34084337,sell
1497734032,38174411,0.4381,2400,sell
1497733890,38174203,0.4383,2.65,buy
1497733874,38174191,0.4374,2.65,sell
1497733799,38174121,0.4383,405,buy
1497733778,38174094,0.43731,49.43593872,sell
1497733777,38174088,0.43731,0.34050253,sell
1497733776,38174081,0.43731,0.34050253,sell
1497733776,38174080,0.43731,2.6105194,sell
1497733757,38174040,0.43731,5000,sell
1497733740,38174026,0.43731,4983.519931,sell
1497733740,38174025,0.4374,16,sell
1497733740,38174024,0.43741,0.4800688,sell
1497733724,38173991,0.43741,800,sell
1497733657,38173795,0.4401,295,buy
1497733647,38173773,0.438,2490.29857,sell
1497733619,38173735,0.4402,3.06585774,buy
1497733596,38173687,0.4403,2.3973,buy
1497733552,38173619,0.438,5689.697521,sell
1497733552,38173618,0.43801,0.11466143,sell
1497733551,38173615,0.438,1820.00391,sell
1497733551,38173614,0.43801,191.1023809,sell
1497733551,38173613,0.439,21.98452727,sell
1497733551,38173612,0.439,78.82942813,sell
1497733551,38173611,0.43989,45,sell
1497733551,38173610,0.43989,495.3815719,sell
1497733551,38173609,0.44,25,sell
1497733501,38173463,0.4404,19.64620772,sell
1497733501,38173462,0.4404,1972.131397,sell
1497733398,38173303,0.4404,1054.141033,sell
1497733395,38173300,0.4404,1054.141033,sell
1497733331,38173254,0.44041,1.85710776,sell
1497733277,38173199,0.4404,4997.613,buy
1497733227,38173132,0.4404,2.387,buy
1497733198,38173085,0.43989,4.61842813,sell
1497733062,38172983,0.44027,0.29384421,sell
1497733062,38172982,0.44027,822.7085993,sell
1497733051,38172967,0.44027,0.74408522,sell
1497733043,38172939,0.44027,0.61746639,sell
1497733035,38172921,0.44027,4.84171867,sell
1497733029,38172906,0.44027,4.70841818,sell
1497733022,38172859,0.44027,4.76819228,sell
1497733018,38172847,0.44118,136,buy
1497733005,38172798,0.44027,5.36517164,sell
1497733002,38172790,0.44027,0.94810149,sell
1497733002,38172789,0.44027,0.13019679,sell
1497733002,38172779,0.44027,4.87420588,sell
1497732917,38172630,0.44027,0.7,buy
1497732905,38172607,0.44027,1.23,buy
1497732891,38172571,0.44027,2.23,buy
1497732884,38172548,0.44027,4.62,buy
1497732879,38172519,0.44027,7.62,buy
1497732865,38172456,0.44027,676.51,buy
1497732856,38172417,0.44031,2000,buy
1497732846,38172395,0.44037,4.18340673,buy
1497732846,38172388,0.44037,1.53320164,buy
1497732827,38172314,0.44059,11.90960301,buy
1497732827,38172313,0.44058,1.70039699,buy
1497732815,38172264,0.44069,23.33,buy
1497732815,38172263,0.44,1,buy
1497732806,38172242,0.44078,43.52,buy
1497732698,38172009,0.44199,76.48646196,buy
1497732698,38172008,0.44199,1.62353804,buy
1497732627,38171877,0.439,1.13482843,sell
1497732627,38171876,0.439,0.23495768,sell
1497732627,38171875,0.439,0.35282189,sell
1497732626,38171871,0.439,1.39065542,sell
1497732626,38171863,0.439,0.19683561,sell
1497732626,38171860,0.439,3.74594557,sell
1497732626,38171859,0.439,0.06015549,sell
1497732489,38171687,0.439,0.93984451,sell
1497732489,38171686,0.439,168.0326252,sell
1497732401,38171549,0.439,365.4856525,sell
1497732322,38171481,0.43965,81.8,buy
1497732302,38171439,0.43979,181.0487714,buy
1497732110,38171131,0.439,1618.874137,sell
1497732109,38171129,0.439,1619.546705,sell
1497732083,38171072,0.439,23.80688939,sell
1497732050,38171011,0.44,0.03537918,sell
1497732050,38171009,0.44,199.9646208,sell
1497732001,38170947,0.4432,637.9181147,buy
1497732001,38170946,0.441,172.61,buy
1497731991,38170897,0.439,0.64798715,sell
1497731991,38170894,0.439,0.19629216,sell
1497731973,38170859,0.43894,1398.195,buy
1497731973,38170858,0.43893,1321.308,buy
1497731973,38170857,0.43892,1270.05,buy
1497731973,38170856,0.43891,1413.857,buy
1497731973,38170855,0.43888,799.999712,buy
1497731886,38170780,0.43921,270.7186956,buy
1497731849,38170728,0.4374,638,sell
1497731822,38170633,0.4374,221.4356203,sell
1497731786,38170485,0.4374,12.94576053,sell
1497731786,38170484,0.43741,0.75607,sell
1497731786,38170483,0.43741,0.48,sell
1497731622,38170180,0.4374,5016,sell
1497731622,38170179,0.43741,800,sell
1497731622,38170178,0.44,1,sell
1497731622,38170177,0.44,30,sell
