Timestamp,TradeId,Price,Amount,Type
1501370571,47733997,0.000102,500.30429243,buy
1501370570,47733994,0.000102,500.30429241,buy
1501370569,47733990,0.000102,500.30429243,buy
1501370569,47733987,0.000102,500.30429243,buy
1501370568,47733984,0.000102,500.30429243,buy
1501370567,47733979,0.000102,500.30429243,buy
1501370566,47733976,0.000102,500.30429243,buy
1501370566,47733973,0.000102,500.20625121,buy
1501370565,47733969,0.000102,500.20625121,buy
1501370564,47733965,0.000102,500.20625121,buy
1501370563,47733962,0.000102,500.20625121,buy
1501370563,47733955,0.000102,500.05926143,buy
1501370561,47733948,0.000102,500.15724501,buy
1501370561,47733945,0.000102,500.0,buy
1501370561,47733942,0.000102,500.15724501,buy
1501370560,47733936,0.000102,500.15724501,buy
1501370559,47733933,0.000102,500.15724501,buy
1501370558,47733928,0.000102,500.15724501,buy
1501370557,47733924,0.000102,500.15724501,buy
1501370557,47733914,0.000102,500.15724501,buy
1501370556,47733911,0.000102,500.20625121,buy
1501370554,47733906,0.000102,500.20625121,buy
1501370554,47733900,0.000102,500.20625121,buy
1501370553,47733895,0.000102,500.20625121,buy
1501370552,47733887,0.000102,500.20625121,buy
1501370551,47733884,0.000102,500.20625121,buy
1501370550,47733877,0.000102,500.20625121,buy
1501370550,47733873,0.000102,500.20625121,buy
1501370549,47733868,0.000102,500.20625121,buy
1501370548,47733849,0.000102,500.20625121,buy
1501370547,47733839,0.000102,500.20625121,buy
1501370546,47733824,0.000102,500.10824842,buy
1501370546,47733815,0.000102,500.10824842,buy
1501370545,47733808,0.000102,500.10824842,buy
1501370544,47733800,0.000102,500.10824842,buy
1501370543,47733795,0.000102,500.10824842,buy
1501370542,47733786,0.000102,500.10824842,buy
1501370541,47733775,0.000102,500.15724501,buy
1501370540,47733769,0.000102,500.15724501,buy
1501370539,47733755,0.000102,500.15724501,buy
1501370538,47733747,0.000102,500.15724501,buy
1501370538,47733743,0.000102,500.15724501,buy
1501370537,47733739,0.000102,500.15724501,buy
1501370533,47733729,0.000102,500.15724501,buy
1501370532,47733725,0.000102,500.20625121,buy
1501370532,47733717,0.000102,500.20625121,buy
1501370531,47733704,0.000102,500.20625123,buy
1501370530,47733691,0.000102,500.25526702,buy
1501370529,47733675,0.000102,500.30429243,buy
1501370527,47733666,0.000102,500.30429243,buy
1501370526,47733663,0.000102,500.30429243,buy
1501370526,47733658,0.000102,500.30429243,buy
1501370525,47733653,0.000102,500.30429243,buy
1501370524,47733648,0.000102,500.30429243,buy
1501370524,47733643,0.000102,500.30429243,buy
1501370523,47733638,0.000102,420.33975105,buy
1501370519,47733616,0.000102,80.04458599,buy
1501370518,47733612,0.000102,257.63484887,buy
1501370511,47733573,0.000102,141.54288034,buy
1501370508,47733564,0.000102,105.92454311,buy
1501370498,47733531,0.000102,105.8933647,buy
1501370426,47733259,0.000102,2088.25213726,buy
1501370415,47733194,0.000102,2733.40195496,buy
1501370405,47733134,0.000102,378.57842543,buy
1501370401,47733112,0.000102,10035.90077439,buy
1501370401,47733111,0.00010149,1.079596,buy
1501370396,47733093,0.000102,11443.92155257,buy
1501370392,47733080,0.000102,1360.64444716,buy
1501370392,47733079,0.000102,40.0,buy
1501370392,47733078,0.000102,115.0,buy
1501370392,47733077,0.000102,407.0,buy
1501370392,47733076,0.0001019,0.00000599,buy
1501370356,47732891,0.0001019,3999.99999401,buy
1501370356,47732890,0.0001019,2000.0,buy
1501370341,47732718,0.00010188,58.02488064,sell
1501370332,47732571,0.00010189,2699.26675169,buy
1501370332,47732564,0.00010146,4.43612,sell
1501370332,47732556,0.00010189,923.13281205,buy
1501370332,47732555,0.00010188,58.0288834,buy
1501370331,47732518,0.00010189,1202.95918268,buy
1501370331,47732517,0.00010189,0.000005,buy
1501370329,47732499,0.00010189,745.689995,buy
1501370327,47732491,0.00010178,0.0039395,buy
1501370326,47732478,0.00010178,9.9960605,buy
1501370326,47732477,0.0001015,0.00001099,buy
1501370294,47731988,0.0001015,499.99998901,buy
1501370294,47731987,0.00010145,0.00000599,buy
1501370286,47731964,0.00010145,6111.99606807,buy
1501370282,47731946,0.00010145,3614.38145747,buy
1501370281,47731941,0.00010145,273.62246847,buy
1501369835,47730032,0.0001004,250.0,sell
1501369729,47729696,0.00010091,53.17373102,sell
1501369703,47729604,0.0001009,21.72507598,sell
1501369637,47729322,0.00010011,0.71456,sell
1501369506,47728987,0.00010008,276.01266313,sell
1501369506,47728986,0.0001001,1.98733687,sell
1501369460,47728892,0.00010096,2.767892,sell
1501369457,47728872,0.00010144,262.22033826,buy
1501369457,47728871,0.00010119,105.87777971,buy
1501369293,47728395,0.00010004,44.46186102,sell
1501369293,47728394,0.00010004,76.71679494,sell
1501369293,47728393,0.00010006,3.13322006,sell
1501369293,47728392,0.00010006,3.13326676,sell
1501369270,47728284,0.00010005,4.38823755,sell
1501369270,47728283,0.00010006,0.19915486,sell
1501369267,47728267,0.00010095,1946.19571701,sell
1501369267,47728264,0.00010095,21.67116103,sell
1501369267,47728259,0.00010095,32.13312196,sell
1501369254,47728230,0.000101,1289.91388653,sell
1501369251,47728224,0.00010096,2001.0,buy
1501369251,47728223,0.0001009,1684.706,buy
1501369205,47728083,0.00010092,113.0,buy
1501369095,47727570,0.00010091,85.08508509,buy
1501369094,47727564,0.00010092,84.74023147,buy
1501369094,47727554,0.0001003,33.42979343,sell
1501369093,47727552,0.00010031,119.80806667,sell
1501369092,47727549,0.00010046,85.31619861,sell
1501369090,47727545,0.00010092,350.0,buy
1501368976,47727316,0.00010105,317.00106835,sell
1501368976,47727312,0.00010105,1182.99893165,sell
1501368954,47727247,0.000101,905.55512706,sell
1501368924,47727191,0.00010118,389.5716551,buy
1501368924,47727190,0.00010116,4.72920185,buy
1501368924,47727189,0.00010108,105.69914305,buy
1501368916,47727175,0.00010115,40.12100299,buy
1501368850,47727047,0.000101,1631.33430461,sell
1501368819,47726995,0.00010115,67.60355907,buy
1501368793,47726941,0.00010116,8.92437722,buy
1501368742,47726798,0.000101,1.584158,sell
1501368734,47726775,0.00010116,1.46042,buy
1501368728,47726767,0.00010101,169.7965662,sell
1501368653,47726721,0.00010084,4993.86,buy
1501368648,47726699,0.00010084,0.14,buy
1501368616,47726675,0.00010084,5.0,buy
1501368593,47726649,0.0001009,1.0,sell
1501368454,47726358,0.00010087,18.87026013,sell
1501368452,47726348,0.00010085,18.87026013,buy
1501368450,47726340,0.0001004,9.3660206,sell
1501368449,47726338,0.00010085,9.3660206,sell
1501368449,47726337,0.00010085,9.3660206,sell
1501368449,47726336,0.00010085,9.3660206,buy
1501368449,47726335,0.00010084,9.3660206,buy
1501368449,47726334,0.00010084,18.87026013,buy
1501368449,47726333,0.00010084,94.82043814,buy
1501368446,47726332,0.00010117,5.99395123,buy
1501368446,47726331,0.00010117,9.3660206,buy
1501368446,47726330,0.00010117,9.3660206,buy
1501368445,47726326,0.00010085,9.3660206,sell
1501368445,47726325,0.00010084,9.3660206,buy
1501368445,47726324,0.00010084,9.3660206,buy
1501368445,47726323,0.00010084,94.82043814,buy
1501368445,47726322,0.00010084,18.87026013,buy
1501368445,47726321,0.00010084,9.3660206,buy
1501368445,47726320,0.00010084,9.3660206,buy
1501368444,47726315,0.00010084,7.64155139,sell
1501368443,47726312,0.00010084,1.97044196,sell
1501368443,47726311,0.00010084,0.07686904,buy
1501368443,47726310,0.00010084,9.3660206,buy
1501368443,47726309,0.00010084,9.3660206,buy
1501368443,47726308,0.00010084,7.64155139,buy
1501368443,47726307,0.00010084,18.87026013,buy
1501368443,47726306,0.00010084,94.82043814,buy
1501368442,47726302,0.00010038,9.3660206,buy
1501368442,47726300,0.00010085,7.39557864,buy
1501368442,47726299,0.00010038,9.3660206,buy
1501368442,47726298,0.00010038,7.64155139,buy
1501368442,47726297,0.00010038,9.3660206,buy
1501368442,47726296,0.00010038,9.3660206,buy
1501368442,47726295,0.00010038,1.97044196,buy
1501368441,47726290,0.00010038,7.39557864,buy
1501368441,47726288,0.00010039,9.3660206,buy
1501368417,47726267,0.00010097,3.42547864,buy
1501368417,47726266,0.00010097,7.64155139,buy
1501368417,47726265,0.00010097,9.3660206,buy
1501368417,47726264,0.00010097,9.3660206,buy
1501368417,47726263,0.00010049,13.825137,buy
1501368407,47726197,0.000101,34.0126877,buy
1501368407,47726196,0.000101,94.82043814,buy
1501368407,47726195,0.000101,22.29573877,buy
1501368407,47726194,0.000101,7.64155139,buy
1501368407,47726193,0.000101,9.3660206,buy
1501368407,47726192,0.000101,9.3660206,buy
1501368407,47726191,0.000101,9.3660206,buy
1501368407,47726190,0.000101,9.3660206,buy
1501368407,47726189,0.000101,9.3660206,buy
1501368406,47726182,0.00009922,451.6501798,sell
1501368406,47726181,0.00009999,0.9,sell
1501368406,47726180,0.00010008,1.0,sell
1501368406,47726179,0.00010009,395.10647888,sell
1501368406,47726178,0.00010009,143.53578683,sell
1501368406,47726154,0.000101,365.99777527,sell
1501368406,47726153,0.000101,9.3660206,sell
1501368406,47726152,0.000101,614.13178,sell
1501368406,47726150,0.000101,9.3660206,sell
1501368406,47726148,0.000101,9.3660206,sell
1501368406,47726147,0.000101,783.280673,sell
1501368406,47726144,0.000101,0.12139855,sell
1501368405,47726140,0.000101,9.3660206,sell
1501368405,47726134,0.000101,59.59375138,sell
1501368405,47726131,0.000101,302.71232917,sell
1501368405,47726127,0.000101,105.69914305,sell
1501368405,47726125,0.000101,105.69914305,sell
1501368405,47726124,0.000101,50.01,buy
1501368405,47726123,0.00010099,105.69914305,buy
1501368405,47726122,0.00010091,2059.65,buy
1501368405,47726121,0.0001005,29.94078108,buy
1501368405,47726120,0.0001005,5000.0,buy
1501368391,47726099,0.00010008,0.00414346,buy
1501368391,47726096,0.00010008,9238.24280293,buy
1501368390,47726094,0.00010008,761.75305361,buy
1501368390,47726093,0.00010008,39.63582928,buy
1501368335,47725995,0.00010008,19.06,buy
1501368332,47725991,0.00010008,65.29982214,buy
1501368332,47725990,0.00010008,110.0,buy
1501368330,47725984,0.00010005,10.0,buy
1501368329,47725977,0.0001,1191.64728929,buy
1501368328,47725975,0.0001,75.23433549,buy
1501368327,47725964,0.0001,12.90788473,buy
1501368322,47725955,0.0001,720.21049049,buy
1501368322,47725954,0.0001,3279.78950951,buy
1501368321,47725952,0.0001,110.0,buy
1501368320,47725946,0.0001,52.31,buy
1501368320,47725939,0.0001,90.9577,buy
1501368319,47725938,0.0001,3352.56999772,buy
1501368319,47725937,0.0001,2000.0,buy
1501368319,47725936,0.0001,576.30396126,buy
1501368319,47725935,0.0001,16584.34645253,buy
1501368318,47725926,0.0001,2397.799995,buy
1501368318,47725924,0.0001,52.114,buy
1501368318,47725922,0.0001,85.06419695,buy
1501368318,47725920,0.0001,882.40997584,buy
1501368318,47725919,0.0001,500.0,buy
1501368318,47725918,0.0001,115.0,buy
1501368318,47725917,0.0001,896.14001916,buy
1501368317,47725910,0.0001,72.97861976,buy
1501368317,47725907,0.0001,2391.699995,buy
1501368314,47725891,0.0001,52.31,buy
1501368311,47725881,0.0001,498.45410947,buy
1501368310,47725875,0.0001,43.7671,buy
1501368309,47725871,0.0001,2374.489995,buy
1501368309,47725866,0.0001,103.89598846,buy
1501368309,47725864,0.0001,73.75319373,buy
1501368308,47725858,0.0001,2372.859995,buy
1501368307,47725857,0.0001,223.9725,buy
1501368307,47725852,0.0001,2371.229995,buy
1501368307,47725851,0.0001,0.0421,buy
1501368306,47725842,0.0001,53.21,buy
1501368306,47725841,0.0001,2467.33839357,buy
1501368305,47725838,0.0001,96.7789387,buy
1501368303,47725819,0.0001,5907.07905715,buy
1501368303,47725818,0.0001,394.0,buy
1501368303,47725817,0.0001,332.22919152,buy
1501368303,47725816,0.0001,418.04840924,buy
1501368296,47725782,0.0001,21.1305,buy
1501368295,47725780,0.00009999,273.33850359,buy
1501368281,47725738,0.00009999,350.0,buy
1501368237,47725586,0.00009999,13.93068478,buy
1501368226,47725542,0.00009999,88.49294006,buy
1501368226,47725539,0.00009999,3450.88574241,buy
1501368226,47725535,0.00009999,88.49294006,buy
1501368226,47725532,0.00009999,98.78987388,buy
1501368222,47725502,0.00009999,99.54284222,buy
1501368200,47725366,0.0000999,0.0039063,buy
1501368184,47725339,0.0000999,918.52003258,buy
1501368162,47725265,0.00009999,14.05798951,buy
1501368162,47725264,0.0000999,285.57234294,buy
1501368095,47725120,0.0000999,7.61186011,buy
1501368058,47725049,0.0000999,7.39668848,buy
1501367988,47724911,0.0000999,84.5492386,buy
1501367987,47724908,0.0000999,25.08962989,buy
1501367983,47724901,0.0000999,502.83308062,buy
1501367983,47724897,0.0000998,0.00389917,buy
1501367983,47724896,0.0000998,109.99610083,buy
1501367932,47724772,0.0000999,19.86386386,buy
1501367919,47724757,0.0000999,10.0,sell
1501367919,47724756,0.0000999,320.32032032,sell
1501367919,47724755,0.0000999,231.88087942,sell
1501367919,47724754,0.00009991,5.88209576,sell
1501367891,47724680,0.00009999,334.48944894,buy
1501367870,47724672,0.00009991,21.89398718,sell
1501367830,47724583,0.00009991,30.27646172,sell
1501367830,47724582,0.00009991,18.60794715,sell
1501367699,47724399,0.00009991,6.59039539,sell
1501367471,47724054,0.0000999,7185.0607077,sell
1501367471,47724053,0.00009991,3.38395707,sell
1501367471,47724052,0.00009999,1199.68476847,sell
1501367382,47723836,0.00009999,3296.39985042,buy
1501367382,47723835,0.00009999,496.82900861,buy
1501367364,47723800,0.0000999,83.05841288,sell
1501367355,47723765,0.00009921,39.01829954,sell
1501367355,47723764,0.00009922,22.02005644,sell
1501367355,47723763,0.00009922,22.02005644,sell
1501367352,47723742,0.00009921,31.26188281,sell
1501367352,47723741,0.00009921,26.88947266,sell
1501367350,47723715,0.00009921,29.77647317,sell
1501367350,47723714,0.00009921,59.98903128,sell
1501367350,47723713,0.00009921,1.0493247,sell
1501367310,47723547,0.00009999,53.48834883,buy
1501367304,47723526,0.00009999,1828.46914691,buy
1501367293,47723486,0.00009902,4509.82543168,sell
1501367293,47723485,0.00009903,504.05937594,sell
1501367293,47723484,0.00009904,2.60416974,sell
1501367188,47723230,0.00009999,8.43035468,buy
1501367149,47723054,0.00009905,36.91674774,sell
1501367061,47722554,0.00009882,330.0,sell
1501366974,47722355,0.0000998,232.0,sell
1501366974,47722354,0.0000998,1946.5536284,sell
1501366974,47722353,0.00009981,45.29056962,sell
1501366974,47722352,0.00009981,6859.07222456,sell
1501366974,47722351,0.00009981,1007.0,sell
1501366956,47722335,0.00009999,600.81928193,buy
1501366813,47722032,0.0000998,53.4463716,sell
1501366813,47722031,0.0000998,52.25277145,sell
1501366791,47722009,0.00009981,133.92777543,sell
1501366789,47721999,0.00009999,125.7024865,sell
1501366789,47721998,0.00009999,1893.90983793,sell
1501366789,47721993,0.00009999,36.33154892,sell
1501366789,47721992,0.00009999,932.14625382,sell
1501366776,47721925,0.00009999,36.33020336,sell
1501366776,47721923,0.00009999,1269.664651,sell
1501366775,47721917,0.00009999,36.33154892,sell
1501366743,47721846,0.00009999,53.3857,sell
1501366733,47721839,0.0001,745.68697864,buy
1501366731,47721837,0.0001,85.16199487,buy
1501366730,47721834,0.0001,1170.01922736,buy
1501366728,47721820,0.0001,2512.09142697,buy
1501366727,47721818,0.0001,85.16199487,buy
1501366727,47721814,0.0001,151.73318275,buy
1501366727,47721813,0.00009999,19.84057488,buy
1501366727,47721812,0.00009999,2340.51766935,buy
1501366723,47721782,0.00009999,2656.8270827,buy
1501366723,47721781,0.00009998,343.50728332,buy
1501366722,47721775,0.00009998,1038.19001883,buy
1501366722,47721774,0.00009998,980.71074014,buy
1501366722,47721773,0.00009998,4378.47568969,buy
1501366721,47721770,0.00009998,3259.11626802,buy
1501366721,47721769,0.00009998,45.128095,buy
1501366716,47721741,0.00009998,3458.51445808,buy
1501366716,47721738,0.00009998,2512.091427,buy
1501366715,47721732,0.00009998,2512.09142701,buy
1501366715,47721731,0.00009998,1472.96459291,buy
1501366715,47721730,0.00009997,7441.99999999,buy
1501366581,47721507,0.0000998,3863.81443536,buy
1501366581,47721506,0.00009979,83.93279319,buy
1501366371,47721164,0.00009837,150.0,sell
1501366271,47721092,0.000099,0.8,buy
1501366189,47721042,0.0000998,200.0,buy
1501366121,47720902,0.00009998,9.1031103,buy
1501366036,47720807,0.00009923,6.56956384,buy
1501366019,47720795,0.00009784,57.39078031,sell
1501366019,47720794,0.000098,0.8,sell
1501366019,47720793,0.00009811,22.26921968,sell
1501366009,47720776,0.00009923,56.3747996,buy
1501366001,47720761,0.00009923,1197.66036,buy
1501365992,47720736,0.00009923,10.01001001,buy
1501365992,47720732,0.00009923,403.10390003,sell
1501365992,47720731,0.00009923,3296.28136652,sell
1501365992,47720730,0.00009923,20.0,sell
1501365930,47720642,0.00009982,349.66304183,buy
1501365924,47720635,0.00009982,0.14,buy
