Timestamp,TradeId,Price,Amount,Type
1500161183,43873160,0.00008026,6.64899688,buy
1500161112,43872996,0.00008026,4.0,buy
1500161067,43872859,0.00008026,557.98680341,buy
1500161067,43872858,0.00008022,124.71520283,buy
1500161067,43872857,0.00008022,17.29799376,buy
1500161005,43872677,0.00008026,200.0,buy
1500160967,43872315,0.00008026,389.42663995,buy
1500160967,43872314,0.00008014,11.77436304,buy
1500160941,43872044,0.00008,0.22564283,sell
1500160928,43871936,0.00008,265.45218211,sell
1500160920,43871871,0.0000799,110.85569531,sell
1500160870,43871521,0.0000798,335.40798294,sell
1500160829,43871365,0.00007993,96.64495908,buy
1500160828,43871347,0.00007993,0.50242482,buy
1500160810,43871232,0.00007982,0.25071024,sell
1500160799,43871191,0.0000799,63.6337654,sell
1500160795,43871159,0.0000799,36.3662346,sell
1500160791,43871136,0.00008007,77.05723455,sell
1500160790,43871128,0.00008,265.95460693,buy
1500160786,43871061,0.00008,302.32084153,sell
1500160786,43871060,0.00008006,77.05723455,sell
1500160785,43871037,0.00008006,36.32630399,sell
1500160779,43870979,0.00008006,0.10601089,sell
1500160735,43870798,0.00008006,0.59070122,sell
1500160734,43870792,0.00008007,360.22431896,buy
1500160726,43870659,0.00008006,10.39692377,sell
1500160649,43870006,0.00008006,75.52282558,sell
1500160649,43870005,0.00008006,28.21734297,sell
1500160649,43870004,0.00008007,111.99933006,sell
1500160649,43870003,0.00008007,95.03817343,buy
1500160649,43870002,0.00008007,8.49297888,buy
1500160629,43869944,0.00008007,91.50702112,buy
1500160629,43869943,0.00008007,8.49297888,buy
1500160627,43869937,0.00008006,226.83103705,sell
1500160584,43869826,0.00008007,169.95214038,buy
1500160584,43869823,0.00008007,212.57478359,buy
1500160584,43869822,0.00008007,16.98595775,buy
1500160551,43869745,0.00008006,83.0334283,sell
1500160512,43869625,0.00008006,111.91819168,sell
1500160461,43869502,0.00008006,2.16498628,buy
1500160459,43869495,0.00008,2.16065847,sell
1500160444,43869478,0.00008007,0.65685275,buy
1500160340,43869327,0.00008007,55.38029719,buy
1500160340,43869326,0.00008007,34.62876825,buy
1500160316,43869299,0.00008008,125.38353223,buy
1500160295,43869239,0.00008009,360.58490386,buy
1500160290,43869230,0.00008009,360.58490386,buy
1500160284,43869219,0.00008009,2.19006295,buy
1500160272,43869189,0.0000798,0.34718517,sell
1500160272,43869184,0.00008009,11440.05728288,buy
1500160272,43869183,0.00008008,1.19892,buy
1500160272,43869182,0.00008007,45.35419155,buy
1500160272,43869181,0.00008007,336.98806667,buy
1500160272,43869180,0.00008007,37.591,buy
1500160272,43869179,0.00007999,0.34718517,buy
1500160266,43869164,0.00008,152.471375,sell
1500160263,43869153,0.00008,347.18143983,sell
1500160238,43869107,0.00008008,360.22431896,buy
1500160203,43869053,0.00008009,4773.12237134,buy
1500160203,43869052,0.00008009,1281.0856,buy
1500160203,43869051,0.00008,1331.0,buy
1500160203,43869050,0.00007999,111.26414636,buy
1500160203,43869049,0.00007999,3.5278823,buy
1500160169,43868994,0.0000798,365.25699694,sell
1500160168,43868989,0.0000798,2576.401907,sell
1500160167,43868987,0.0000798,112.54014473,sell
1500160166,43868972,0.0000798,266.236206,sell
1500160161,43868953,0.0000798,378.66258703,sell
1500160161,43868952,0.0000798,378.49478552,sell
1500160153,43868938,0.0000798,147.77594312,sell
1500160150,43868930,0.0000798,230.87018676,sell
1500160149,43868927,0.0000798,4.2852013,sell
1500160148,43868921,0.00007982,230.87018676,sell
1500160094,43868759,0.0000798,0.35047862,buy
1500160094,43868758,0.0000798,10.56301601,buy
1500159945,43868443,0.00007936,111.33890816,sell
1500159942,43868430,0.0000798,1.11900599,sell
1500159942,43868429,0.0000798,109.86942355,sell
1500159932,43868387,0.0000798,350.16413728,sell
1500159913,43868322,0.0000798,350.43922531,sell
1500159910,43868307,0.0000798,350.51571537,sell
1500159875,43868209,0.0000798,0.14974167,sell
1500159873,43868201,0.00007982,613.55937363,sell
1500159873,43868200,0.00007982,214.47036536,sell
1500159873,43868190,0.00007982,623.223954,sell
1500159872,43868187,0.00007982,622.45052531,sell
1500159872,43868186,0.00007982,137.1068416,sell
1500159872,43868185,0.00007982,485.34368371,sell
1500159872,43868181,0.00007982,623.69792116,sell
1500159872,43868179,0.00007982,351.93682884,sell
1500159851,43868114,0.00007982,22.99053502,sell
1500159847,43868103,0.00007982,24.34088475,sell
1500159847,43868097,0.00007982,49.74907256,sell
1500159746,43867916,0.00007981,0.2598273,sell
1500159557,43867208,0.0000804,455.04888059,buy
1500159537,43867135,0.00007971,0.17617166,sell
1500159537,43867126,0.00007971,10.35489789,sell
1500159537,43867123,0.00007971,1.35063512,sell
1500159537,43867122,0.00007971,0.21394266,sell
1500159537,43867121,0.00007971,12.57540341,sell
1500159537,43867118,0.00007971,96.41140829,sell
1500159537,43867117,0.00007971,1.64027001,sell
1500159530,43867060,0.0000809,1684.55352286,buy
1500159530,43867059,0.00008089,2.86614173,buy
1500159530,43867058,0.0000805,422.08121502,buy
1500159446,43866859,0.00007979,638.07786135,sell
1500159446,43866858,0.00007986,1.2,sell
1500159446,43866857,0.0000799,347.51139428,sell
1500159446,43866856,0.00008047,0.13275076,sell
1500159446,43866855,0.00008051,0.13676783,sell
1500159446,43866854,0.00008052,0.12100785,sell
1500159446,43866853,0.00008053,1.01775581,sell
1500159446,43866852,0.00008054,1.04855337,sell
1500159446,43866851,0.00008055,8.03890919,sell
1500159446,43866850,0.00008055,2.3265726,sell
1500159446,43866849,0.00008055,61.63163709,sell
1500159446,43866848,0.00008056,0.92772687,sell
1500159407,43866754,0.00008056,33.50382521,sell
1500159407,43866753,0.00008056,7.11257263,sell
1500159407,43866752,0.00008056,0.57000837,sell
1500159407,43866751,0.00008056,4.37006416,sell
1500159407,43866750,0.00008056,7.8027945,sell
1500159407,43866749,0.00008056,29.1336801,sell
1500159407,43866748,0.00008056,40.74973132,sell
1500159341,43866406,0.00008056,2.75596712,sell
1500159341,43866400,0.00008056,2.75596712,sell
1500159340,43866395,0.00008056,2.75596712,sell
1500159339,43866389,0.00008056,2.75596712,sell
1500159333,43866372,0.00008056,2.75612375,sell
1500159299,43866278,0.0000809,2.78743256,buy
1500159287,43866249,0.00008057,0.19327746,sell
1500159213,43865958,0.00008049,15.80933419,sell
1500159213,43865957,0.00008049,0.19327746,sell
1500159213,43865956,0.00008049,54.52972355,sell
1500159213,43865955,0.00008049,4.37006416,sell
1500159213,43865954,0.00008049,7.8027945,sell
1500159213,43865953,0.00008049,7.11257263,sell
1500159213,43865952,0.00008049,1.04855337,sell
1500159213,43865951,0.00008049,29.1336801,sell
1500159184,43865872,0.00008046,0.19327746,sell
1500159183,43865867,0.00008046,0.19327746,sell
1500159177,43865838,0.00008045,0.19327746,sell
1500159176,43865834,0.00008044,0.08308892,buy
1500159175,43865833,0.00008044,0.11018854,buy
1500159175,43865832,0.00008044,0.19327746,buy
1500159166,43865772,0.00008043,54.52972354,sell
1500159166,43865771,0.00008043,4.37006416,sell
1500159166,43865770,0.00008043,1.04855337,sell
1500159166,43865769,0.00008043,29.1336801,sell
1500159166,43865768,0.00008043,7.11257263,sell
1500159166,43865767,0.00008043,8.03890919,sell
1500159166,43865766,0.00008043,33.50382521,sell
1500159166,43865765,0.00008043,0.57000837,sell
1500159166,43865764,0.00008043,0.12100785,sell
1500159166,43865763,0.00008043,0.92772687,sell
1500159166,43865762,0.00008043,1.01775581,sell
1500159166,43865761,0.00008043,0.13676783,sell
1500159166,43865760,0.00008043,7.8027945,sell
1500159166,43865759,0.00008043,0.303466,sell
1500159166,43865758,0.00008043,2.3265726,sell
1500159166,43865757,0.00008043,0.13275076,sell
1500159156,43865718,0.00008088,0.24233313,buy
1500159155,43865717,0.00008086,0.04233313,sell
1500159155,43865715,0.00008086,0.2,sell
1500159151,43865700,0.00008086,0.1,buy
1500159132,43865615,0.00008039,59.37909143,buy
1500159132,43865614,0.00008039,0.1,buy
1500159128,43865595,0.0000804,36.35075582,buy
1500159106,43865512,0.00008049,23.56280425,buy
1500159106,43865509,0.00008049,0.52677678,buy
1500159106,43865507,0.00008049,30.96304638,buy
1500159105,43865505,0.00008049,3.86461247,buy
1500159103,43865487,0.00008049,16.10930374,buy
1500159103,43865484,0.00008049,1.83368197,buy
1500159095,43865451,0.0000799,8.24430286,sell
1500159095,43865442,0.0000799,8.24430286,sell
1500159089,43865389,0.00008049,59.48078419,buy
1500159089,43865388,0.00008023,0.00000526,buy
1500158967,43865188,0.0000802,4818.0,buy
1500158939,43865151,0.0000794,249.88859775,sell
1500158939,43865150,0.00007947,200.0,sell
1500158939,43865149,0.00007947,67.24462558,sell
1500158939,43865148,0.00007952,1736.73214944,sell
1500158939,43865147,0.00007954,24.90088164,sell
1500158939,43865146,0.00007968,1130.75442433,sell
1500158939,43865145,0.00007983,605.99242993,sell
1500158939,43865144,0.00007999,93.76788462,sell
1500158939,43865143,0.0000801,42.44158654,sell
1500158939,43865142,0.00008011,42.44158654,sell
1500158939,43865141,0.00008014,42.44158654,sell
1500158939,43865140,0.00008015,12.44867133,sell
1500158813,43865004,0.00008023,209.69033434,buy
1500158808,43864995,0.00008023,30.81302763,buy
1500158808,43864993,0.00008023,4.01909056,buy
1500158808,43864992,0.00008023,0.5242292,buy
1500158807,43864990,0.00008023,218.72010121,buy
1500158806,43864986,0.00008023,17.51311059,buy
1500158805,43864985,0.00008024,218.72010121,sell
1500158783,43864959,0.00008069,23.0,buy
1500158672,43864758,0.0000807,61.81233774,buy
1500158543,43864501,0.00008108,1131.62290846,buy
1500158501,43864371,0.00008119,0.06677268,sell
1500158501,43864370,0.00008119,1458.04136444,sell
1500158500,43864359,0.00008119,4380.62393457,sell
1500158500,43864355,0.00008119,148.80666769,buy
1500158500,43864354,0.00008119,4000.0,buy
1500158500,43864353,0.00008119,12.46126062,buy
1500158463,43864232,0.000081,9475.167777,buy
1500158463,43864231,0.00008099,524.832223,buy
1500158454,43864205,0.0000809,9201.55392652,buy
1500158454,43864204,0.00008089,769.50531939,buy
1500158454,43864203,0.00008088,28.94075409,buy
1500158425,43864129,0.00008109,2720.728,buy
1500158425,43864128,0.00008108,7279.272,buy
1500158367,43863999,0.00008022,163.48001356,sell
1500158367,43863998,0.00008022,0.5242292,sell
1500158364,43863981,0.00008021,1.0,buy
1500158364,43863980,0.00008019,0.00618652,buy
1500158363,43863975,0.00008019,163.99805624,buy
1500158361,43863968,0.00008009,17.51311059,buy
1500158359,43863965,0.00008009,146.49113217,buy
1500158315,43863858,0.0000799,14.26376139,sell
1500158269,43863750,0.00008018,164.10424276,buy
1500158249,43863697,0.00007978,24.90088164,sell
1500158249,43863696,0.00007978,42.44158654,sell
1500158242,43863673,0.00007977,67.34246818,sell
1500158241,43863671,0.00007975,42.44158654,buy
1500158238,43863665,0.00007976,24.90088164,sell
1500158228,43863648,0.00007978,24.90088164,sell
1500158219,43863594,0.00007977,16.12957197,buy
1500158212,43863546,0.00007978,0.36566849,buy
1500158211,43863539,0.00007979,16.12957197,sell
1500158181,43863353,0.0000796,0.28651899,sell
1500158108,43863175,0.00007987,11.15944763,buy
1500158106,43863171,0.00007988,11.15944763,sell
1500158102,43863166,0.00007989,11.15944763,sell
1500158095,43863155,0.00007989,11.15944763,sell
1500158062,43863047,0.00007992,2.19541529,buy
1500158062,43863041,0.00007992,8.7991594,buy
1500158020,43862940,0.0000808,1975.37629799,buy
1500158020,43862939,0.00008079,11.72238495,buy
1500158020,43862938,0.00008079,289.72593546,buy
1500157931,43862744,0.00007913,67.24462558,buy
1500157929,43862732,0.0000795,150.0,sell
1500157929,43862731,0.00007951,11.32447952,sell
1500157929,43862730,0.00007988,48.87893265,sell
1500157824,43862541,0.00007993,11.72238495,buy
1500157821,43862537,0.00007995,11.72238495,sell
1500157784,43862482,0.00008004,17.41697415,sell
1500157784,43862481,0.00008004,212.0772736,sell
1500157784,43862480,0.00008004,60.23168772,sell
1500157784,43862477,0.00008004,11.72238495,sell
1500157782,43862462,0.00008004,145.77189463,sell
1500157782,43862460,0.00008004,11.72238495,sell
1500157782,43862459,0.00008004,229.49424775,sell
1500157596,43862094,0.00008099,18.75411814,buy
1500157591,43862074,0.0000797,0.69970529,buy
1500157590,43862073,0.0000797,1394.15374969,buy
1500157590,43862072,0.00008,150.0,sell
1500157590,43862071,0.00008,120.645875,sell
1500157590,43862070,0.00008,186.77048002,sell
1500157585,43862066,0.0000808,1100.0,buy
1500157524,43861926,0.00008008,26.36188391,sell
1500157419,43861768,0.00008008,100.79043397,sell
1500157419,43861767,0.00008029,815.03220269,sell
1500157360,43861692,0.00008029,0.7,sell
1500157273,43861499,0.00008101,570.9406123,sell
1500157271,43861498,0.00008072,229.0593877,buy
1500157259,43861485,0.0000803,34.34498459,sell
1500157171,43861296,0.00008095,0.10969838,sell
1500157112,43861166,0.00008112,49.88934072,buy
1500157112,43861165,0.00008112,34.34498459,buy
1500157033,43860846,0.00008059,17.13680297,buy
1500157024,43860826,0.0000807,148.40508204,buy
1500157020,43860811,0.0000808,0.13839457,buy
1500157018,43860809,0.0000808,41.44741433,buy
1500156975,43860680,0.00008009,68.62490397,sell
1500156974,43860660,0.00008,13.22951998,sell
1500156974,43860659,0.00008,194.91352366,sell
1500156974,43860633,0.00008009,8.13452565,buy
1500156973,43860628,0.00008,39.2566416,sell
1500156970,43860611,0.00008,27.27110647,sell
1500156969,43860608,0.00008009,27.90312412,buy
1500156969,43860606,0.00008009,0.16217109,buy
1500156968,43860605,0.00008009,9.53205657,buy
1500156968,43860603,0.00008009,1.24331173,buy
1500156968,43860596,0.0000801,73.07910035,buy
1500156968,43860595,0.0000801,1036.844,buy
1500156968,43860594,0.0000801,8.13452565,buy
1500156968,43860593,0.00008,38.55872827,sell
1500156968,43860592,0.00008001,5.49726459,sell
1500156968,43860591,0.0000801,1.06102509,buy
1500156968,43860589,0.0000801,0.13839457,buy
1500156967,43860578,0.0000801,157.31440784,buy
1500156966,43860570,0.0000801,277.87434619,buy
1500156966,43860561,0.0000801,312.66891283,buy
1500156964,43860538,0.0000801,2261.97301825,sell
1500156962,43860533,0.00008175,340.02938692,sell
1500156962,43860526,0.00008175,4380.62393457,sell
1500156962,43860524,0.00008137,127.47107851,buy
1500156962,43860523,0.0000811,11378.9,buy
1500156962,43860522,0.0000811,1772.9756,buy
1500156904,43860307,0.0000802,951.20056092,sell
1500156866,43860155,0.0000801,0.54322614,sell
1500156859,43860079,0.0000801,237.14605111,sell
1500156847,43860023,0.0000801,0.3377045,sell
1500156804,43859893,0.00008019,0.01664302,buy
1500156804,43859891,0.00008019,106.5,buy
1500156674,43858880,0.0000802,2284.37673835,sell
1500156666,43858805,0.0000801,83.70792089,sell
1500156666,43858804,0.0000804,65.0002,sell
1500156666,43858803,0.00008079,60.0,sell
1500156666,43858802,0.00008081,1.43985121,sell
1500156644,43858644,0.00008095,58.09506745,sell
1500156644,43858642,0.00008095,25.07559664,sell
1500156644,43858640,0.00008095,30.33047902,sell
1500156584,43858218,0.000081,60.0,sell
1500156579,43858148,0.000081,60.0,sell
1500156578,43858129,0.000081,60.0,sell
1500156561,43857945,0.0000815,360.0,buy
1500156544,43857792,0.000081,60.0,sell
1500156542,43857782,0.000081,60.0,sell
1500156540,43857756,0.000081,60.0,sell
1500156539,43857748,0.000081,60.0,sell
1500156528,43857666,0.0000818,5.0,buy
1500156519,43857600,0.0000815,1600.27934,buy
1500156519,43857599,0.0000815,905.72066,buy
1500156435,43857153,0.0000818,1145.0,buy
1500156403,43857107,0.0000817,2.29352438,buy
1500156363,43857044,0.0000821,9.54222174,buy
1500156351,43856991,0.0000822,19.24098294,buy
1500156351,43856988,0.0000823,19.27025464,buy
1500156351,43856987,0.0000823,0.32784612,buy
1500156351,43856984,0.0000823,2.51350784,buy
1500156345,43856969,0.00008242,0.01608662,sell
1500156299,43856770,0.00008249,11.96390389,buy
1500156269,43856715,0.00008242,832.14505633,sell
1500156269,43856714,0.00008243,1708.55494367,sell
1500156262,43856690,0.00008259,3.9461474,buy
1500156256,43856634,0.00008243,3.28038214,sell
1500156255,43856632,0.00008243,4.20935013,sell
1500156254,43856612,0.00008266,1711.83532581,buy
1500156254,43856611,0.0000826,3.28038214,buy
1500156254,43856610,0.0000826,4.20935013,buy
1500156254,43856609,0.0000826,69.65208028,buy
1500156253,43856606,0.00008243,36.48175142,sell
1500156243,43856558,0.00008242,376.8762781,sell
1500156243,43856557,0.00008242,371.34636095,sell
1500156243,43856556,0.00008243,371.34636095,sell
1500156239,43856526,0.00008268,51.96187724,buy
1500156238,43856524,0.00008268,613.62792644,buy
1500156237,43856493,0.00008268,49.14547214,buy
1500156234,43856473,0.00008268,10.77092404,buy
1500156234,43856472,0.00008268,1.40493468,buy
1500156231,43856450,0.00008268,100.01181694,buy
1500156223,43856345,0.0000826,5.03620721,buy
1500156222,43856333,0.00008268,22.37336051,buy
1500156222,43856328,0.00008268,18.46166361,buy
1500156222,43856319,0.00008268,43.65419314,buy
1500156204,43856245,0.00008242,18434.0900816,sell
1500156204,43856244,0.0000825,1285.52084848,sell
1500156204,43856243,0.0000825,280.38906992,sell
1500156204,43856242,0.0000825,39.72505337,sell
1500156198,43856221,0.0000825,11.93998805,sell
1500156197,43856219,0.0000825,4.94489459,sell
1500156196,43856217,0.0000825,21.91283885,sell
1500156196,43856216,0.0000825,7.988669,sell
1500156192,43856194,0.00008266,3202.80529241,buy
1500156192,43856193,0.00008266,4.94489459,buy
1500156189,43856157,0.00008266,1769.47574294,sell
1500156188,43856156,0.00008266,7777.0,sell
1500156188,43856154,0.00008266,4380.62393457,sell
1500156145,43855934,0.00008266,23.81130512,sell
1500156093,43855813,0.00008266,207.35598618,sell
1500156093,43855808,0.00008266,433.37841907,sell
1500156093,43855807,0.00008266,243.81796104,sell
1500156093,43855806,0.00008266,109.76336575,sell
1500156092,43855801,0.00008266,549.41170499,sell
1500156092,43855800,0.00008266,1765.10590889,sell
1500156092,43855796,0.00008266,691.44548292,sell
1500156091,43855792,0.00008266,2505.14547,sell
1500156090,43855760,0.00008266,151.60342806,sell
1500156089,43855750,0.00008266,395.45862719,sell
1500156088,43855740,0.00008259,796.60266328,buy
1500156083,43855702,0.00008242,2.07504356,sell
1500156077,43855663,0.00008242,3.41098784,sell
1500156055,43855490,0.00008242,127.1807632,sell
1500156046,43855385,0.00008242,32.29951297,sell
1500156044,43855353,0.00008242,3.17040938,sell
1500156043,43855348,0.00008242,15.44530845,sell
1500156043,43855342,0.00008242,2.01460135,sell
1500156043,43855337,0.00008242,26.82925756,sell
1500156042,43855329,0.00008242,26.15091376,sell
1500156036,43855257,0.00008243,6.42995561,sell
1500156036,43855245,0.00008243,2.67493157,sell
1500156032,43855195,0.00008243,23.93835665,sell
1500156032,43855194,0.00008243,21.15497753,sell
1500156025,43855013,0.00008265,64.43399995,sell
1500155977,43854745,0.00008265,0.78946968,sell
1500155959,43854673,0.00008265,124.04037881,sell
1500155948,43854633,0.00008265,232.9745474,sell
1500155880,43854365,0.00008242,98.88091681,sell
1500155879,43854359,0.00008242,232.74157285,sell
1500155875,43854334,0.00008242,4053.789339,sell
1500155875,43854333,0.00008246,3707.656661,sell
1500155875,43854332,0.00008246,12.89751089,sell
1500155875,43854331,0.00008246,1100.39872281,sell
1500155875,43854330,0.00008246,122.25335634,sell
1500155875,43854328,0.00008246,24.64666366,sell
1500155874,43854324,0.00008246,106.16494671,sell
1500155874,43854318,0.00008246,50.27374227,sell
1500155874,43854311,0.00008246,38.51813032,sell
1500155874,43854307,0.00008246,96.47442958,sell
1500155874,43854306,0.00008246,32.18294954,sell
1500155873,43854294,0.00008246,60.85976536,sell
1500155872,43854288,0.00008246,3656.74011416,sell
1500155865,43854258,0.00008246,43.08101198,sell
1500155864,43854249,0.00008246,25.12295661,sell
1500155862,43854235,0.00008246,53.76013436,sell
1500155862,43854223,0.00008246,54.07887648,sell
1500155861,43854179,0.00008246,41.01232881,sell
1500155860,43854153,0.00008246,29.73641183,sell
1500155860,43854146,0.00008246,28.60731169,sell
1500155860,43854126,0.00008246,26.25467192,sell
1500155860,43854113,0.00008246,26.40325617,sell
1500155859,43854096,0.00008246,61.22980837,sell
1500155859,43854095,0.00008246,40.78659666,sell
1500155858,43854066,0.00008246,47.98916698,sell
1500155850,43853955,0.00008246,30.59378272,sell
1500155850,43853948,0.00008246,78.97967158,sell
1500155849,43853938,0.00008275,1155.63193441,buy
1500155849,43853937,0.00008248,48.85136453,buy
1500155849,43853936,0.00008247,9.36265814,buy
1500155848,43853927,0.00008246,1.13744183,sell
1500155848,43853926,0.00008246,0.85384131,sell
1500155845,43853898,0.00008246,13.75950764,sell
1500155845,43853893,0.00008246,24.52774329,sell
1500155832,43853823,0.00008246,16.77680204,sell
1500155822,43853805,0.00008246,50.1872782,buy
1500155822,43853804,0.00008246,1.23704089,buy
1500155806,43853758,0.0000824,1.22121628,sell
1500155801,43853746,0.00008237,1.22121628,buy
1500155790,43853712,0.0000821,1818.232633,sell
1500155788,43853695,0.0000821,135.23090184,sell
1500155787,43853686,0.00008248,22.92901453,buy
1500155787,43853685,0.00008248,15.06279196,buy
1500155787,43853684,0.00008246,9.36265814,buy
1500155787,43853683,0.00008246,50.1872782,buy
1500155787,43853682,0.00008246,1.23704089,buy
1500155787,43853681,0.00008237,1.22121628,buy
1500155780,43853635,0.0000821,39.39429653,sell
1500155779,43853622,0.0000821,8.72038738,sell
1500155770,43853499,0.00008211,179.34155243,sell
1500155770,43853498,0.00008211,685.75738157,sell
1500155769,43853468,0.0000825,3457.50506616,sell
1500155769,43853467,0.0000825,6.54616217,sell
1500155769,43853465,0.0000825,3.37459895,sell
1500155768,43853447,0.0000825,248.84154445,sell
1500155768,43853432,0.0000825,626.931198,sell
1500155767,43853416,0.0000825,4.0383266,sell
1500155767,43853415,0.0000825,30.96046556,sell
1500155767,43853406,0.0000825,8.08143877,sell
1500155767,43853405,0.0000825,1.05410207,sell
1500155767,43853399,0.0000825,61.95774962,sell
1500155767,43853387,0.0000825,34.39425056,sell
1500155767,43853386,0.00008251,5.00004597,sell
1500155755,43853223,0.00008277,38.33368536,buy
1500155751,43853199,0.00008279,38.33368536,sell
1500155743,43853084,0.00008286,19.95049339,buy
1500155735,43852976,0.0000825,1333.66,buy
1500155732,43852929,0.00008249,1.93810888,buy
1500155732,43852925,0.00008249,1.15376008,buy
1500155731,43852913,0.00008249,8.84549464,buy
1500155698,43852802,0.0000821,75.30774052,sell
1500155694,43852798,0.0000824,205.79722954,sell
1500155694,43852794,0.0000824,1.32730283,sell
1500155694,43852793,0.0000824,78.01591065,sell
1500155694,43852792,0.0000824,584.72140314,sell
1500155694,43852789,0.0000824,10.17598835,sell
1500155694,43852788,0.0000824,139.56672403,sell
1500155693,43852784,0.0000824,4.43098251,sell
1500155693,43852782,0.0000824,0.57795424,sell
1500155693,43852781,0.0000824,33.97086593,sell
1500155693,43852780,0.0000824,71.80191899,sell
1500155693,43852777,0.0000824,26.8607506,sell
1500155693,43852775,0.0000824,3.50357617,sell
1500155693,43852772,0.0000824,0.45698819,sell
1500155693,43852771,0.0000824,205.93242128,sell
1500155693,43852769,0.0000824,4716.33259337,sell
1500155693,43852768,0.0000824,202.19945186,sell
1500155692,43852766,0.0000824,4709.7658338,sell
1500155692,43852762,0.0000824,65.1797,sell
1500155692,43852761,0.0000824,367.08497883,sell
1500155691,43852760,0.00008222,452.72742569,buy
1500155691,43852759,0.00008217,119.57,buy
1500155668,43852596,0.0000821,136.24748709,sell
1500155642,43852538,0.0000821,268.65503161,sell
1500155634,43852504,0.00008217,18.0,buy
1500155603,43852394,0.00008217,501.77303456,buy
1500155603,43852393,0.00008204,98.22696544,buy
1500155600,43852388,0.00008204,23.0,buy
1500155555,43852308,0.0000817,16.0,buy
1500155549,43852296,0.0000817,371.0,buy
1500155496,43852226,0.000081,29291.98075947,sell
1500155426,43851995,0.0000814,413.0,buy
1500155413,43851990,0.000081,464.34801688,sell
1500155409,43851982,0.0000814,464.591442,buy
1500155407,43851964,0.0000814,2885.70613309,buy
1500155407,43851963,0.0000814,464.88517745,buy
1500155407,43851962,0.0000814,857.6041514,buy
1500155407,43851961,0.0000815,465.82506169,sell
1500155407,43851960,0.0000815,331.19482069,sell
1500155373,43851918,0.0000819,238.21245421,sell
1500155343,43851840,0.000081,21775.56590299,sell
1500155343,43851839,0.000081,294.64074074,sell
1500155343,43851838,0.000081,589.22255,sell
1500155343,43851837,0.000081,589.22255,sell
1500155330,43851826,0.0000819,200.0,buy
1500155304,43851761,0.000082,10458.31354227,sell
1500155284,43851722,0.000082,34.15735506,sell
1500155283,43851720,0.000082,67.88201825,sell
1500155283,43851719,0.000082,67.88201825,sell
1500155282,43851715,0.000082,67.88201825,sell
1500155282,43851712,0.000082,67.88201825,sell
1500155282,43851705,0.000082,67.88201825,sell
1500155282,43851704,0.000082,67.88201825,sell
1500155277,43851689,0.000082,0.4995,sell
1500155276,43851684,0.000082,67.88201825,sell
1500155276,43851682,0.000082,31.35597492,sell
1500155276,43851679,0.000082,0.4995,sell
1500155228,43851597,0.000082,2860.83307506,sell
1500155226,43851593,0.000082,629.62290856,sell
1500155222,43851573,0.000082,629.62290856,sell
1500155220,43851566,0.000082,629.62290856,sell
1500155218,43851549,0.000082,629.62290856,sell
1500155216,43851545,0.000082,629.62290856,sell
1500155216,43851543,0.000082,10542.6,sell
1500155214,43851539,0.000082,629.62290856,sell
1500155212,43851536,0.000082,629.62290856,sell
1500155209,43851527,0.000082,629.62290856,sell
1500155207,43851523,0.000082,629.62290856,sell
1500155205,43851519,0.000082,629.62290856,sell
1500155203,43851515,0.000082,629.62290856,sell
