Timestamp,TradeId,Price,Amount,Type
1498951111,40665643,0.38285,116.24562727,buy
1498950951,40665433,0.3717,4427.79061819,sell
1498950951,40665432,0.3734,270.0,sell
1498950951,40665431,0.3736,10332.4,sell
1498950951,40665430,0.37364,259.05272,sell
1498950951,40665429,0.37384,802.48797,sell
1498950951,40665428,0.37551,3500.0,sell
1498950951,40665427,0.3797,2.8,sell
1498950951,40665426,0.3797,1.4,sell
1498950951,40665425,0.38074,136.87311475,sell
1498950951,40665424,0.38075,267.19557706,sell
1498950752,40664974,0.3834,1718.3,sell
1498950661,40664599,0.38341,82.767507,sell
1498950661,40664598,0.38342,0.2,sell
1498950314,40663601,0.3859,2814.8975,buy
1498950288,40663503,0.3859,67.15052086,sell
1498950277,40663428,0.3859,3090.26777728,buy
1498950277,40663427,0.38589,36.74430347,buy
1498950275,40663405,0.386,0.1,buy
1498950275,40663404,0.3859,0.1,buy
1498950275,40663403,0.3857,0.1,buy
1498950275,40663402,0.3856,0.1,buy
1498950275,40663401,0.3855,0.1,buy
1498950275,40663400,0.3854,0.1,buy
1498950275,40663399,0.3853,0.1,buy
1498950275,40663398,0.3852,0.1,buy
1498950275,40663397,0.3851,0.1,buy
1498950223,40663180,0.3849,0.1,buy
1498950197,40663120,0.3846,0.1,buy
1498950197,40663119,0.3845,0.1,buy
1498950197,40663118,0.3844,0.1,buy
1498950197,40663117,0.3843,0.1,buy
1498950197,40663116,0.3842,0.1,buy
1498950197,40663115,0.3841,0.1,buy
1498950197,40663114,0.384,0.1,buy
1498950197,40663113,0.3838,0.1,buy
1498950197,40663112,0.3836,3.0,buy
1498950180,40663077,0.3834,1734.73488784,buy
1498950173,40663068,0.3835,982.84053283,buy
1498950167,40663053,0.3836,0.1,buy
1498950167,40663052,0.3835,3.0,buy
1498950167,40663051,0.3835,0.1,buy
1498950167,40663050,0.3834,0.1,buy
1498950167,40663049,0.3833,0.1,buy
1498950167,40663048,0.3832,0.1,buy
1498950167,40663047,0.3831,0.1,buy
1498950167,40663046,0.383,0.1,buy
1498950167,40663045,0.3829,0.1,buy
1498950054,40662800,0.3826,0.09350323,buy
1498950037,40662780,0.38025,733.88906492,buy
1498950036,40662777,0.38025,44.52297508,buy
1498950006,40662722,0.38217,196.63060263,buy
1498949966,40662628,0.3826,0.00649677,buy
1498949966,40662627,0.3825,0.1,buy
1498949954,40662561,0.3824,0.1,buy
1498949951,40662536,0.38,9.9,buy
1498949950,40662532,0.38,0.1,buy
1498949879,40662348,0.38,0.1,buy
1498949869,40662336,0.3799,0.1,buy
1498949869,40662335,0.3799,0.1,buy
1498949841,40662279,0.3799,0.1,buy
1498949841,40662278,0.3799,0.1,buy
1498949841,40662277,0.3799,0.1,buy
1498949758,40662162,0.3798,0.1,buy
1498949758,40662161,0.3798,0.1,buy
1498949521,40661583,0.3797,0.1,sell
1498949520,40661580,0.3797,0.1,sell
1498949499,40661564,0.3797,0.1,sell
1498949450,40661467,0.3797,0.1,buy
1498949438,40661443,0.3788,0.1,buy
1498949424,40661408,0.3788,0.1,buy
1498949404,40661399,0.3789,0.1,buy
1498949388,40661369,0.37906,0.1,buy
1498949381,40661367,0.37787,81.96,sell
1498949371,40661362,0.37928,0.1,buy
1498949356,40661346,0.3796,0.1,buy
1498949345,40661336,0.3795,0.1,buy
1498949334,40661331,0.37949,0.1,buy
1498949325,40661325,0.3795,0.1,buy
1498949307,40661303,0.37947,0.1,buy
1498949291,40661279,0.3793,0.1,sell
1498949291,40661278,0.3793,0.1,sell
1498949291,40661277,0.3793,0.1,sell
1498949291,40661276,0.3793,0.1,sell
1498949291,40661275,0.3793,0.08,sell
1498949291,40661274,0.37938,343.30651127,sell
1498949278,40661260,0.3794,0.1,buy
1498949256,40661231,0.37935,1360.472,buy
1498949256,40661230,0.37935,15.12148873,buy
1498949256,40661229,0.37934,1281.1,buy
1498949146,40661080,0.3793,0.02,buy
1498949134,40661027,0.3793,0.1,buy
1498949037,40660900,0.3793,807.5,sell
1498949029,40660896,0.3793,96.2,sell
1498949027,40660892,0.3793,96.2,sell
1498949010,40660878,0.3793,0.1,buy
1498948627,40659630,0.3792,715.59778146,buy
1498948627,40659629,0.3792,0.1,buy
1498948627,40659628,0.3791,299.6,buy
1498948627,40659627,0.37882,791.92929,buy
1498948627,40659626,0.37881,88.19421,buy
1498948627,40659625,0.376,0.12,buy
1498948627,40659624,0.376,0.12,buy
1498948627,40659623,0.376,0.12,buy
1498948627,40659622,0.376,0.12,buy
1498948627,40659621,0.376,0.12,buy
1498948487,40659410,0.37591,97.877695,sell
1498948487,40659406,0.37591,52.12230498,sell
1498948487,40659405,0.37592,110.63833402,sell
1498948419,40659232,0.37591,269.73,buy
1498948419,40659231,0.3759,110.90982974,buy
1498948220,40658997,0.3737,255.92936367,sell
1498948159,40658892,0.37111,61.58432647,sell
1498948159,40658891,0.372,1045.0,sell
1498948159,40658890,0.3729,805.60667353,sell
1498948159,40658889,0.37291,270.0,sell
1498948159,40658888,0.3749,1770.259,sell
1498948066,40658797,0.3785,1.0,buy
1498948062,40658779,0.3785,1.0,buy
1498948046,40658736,0.37853,1.0,sell
1498948042,40658733,0.3785,1.0,buy
1498948028,40658728,0.3785,1.0,buy
1498948002,40658707,0.3786,0.1,sell
1498947959,40658654,0.37854,0.1,buy
1498947936,40658625,0.37788,0.1,buy
1498947935,40658624,0.37788,0.9184218,buy
1498947926,40658614,0.37788,0.1,buy
1498947919,40658609,0.3789,0.1,buy
1498947905,40658592,0.3789,0.1,buy
1498947889,40658583,0.3789,0.1,buy
1498947849,40658551,0.3783,241.52609942,buy
1498947849,40658550,0.3783,791.34793,buy
1498947849,40658549,0.37422,11.02497058,buy
1498947848,40658546,0.37422,0.1,buy
1498947844,40658545,0.37422,0.1,buy
1498947822,40658519,0.37422,257.45502942,buy
1498947782,40658461,0.37422,0.1,buy
1498947771,40658455,0.37422,0.1,buy
1498947757,40658442,0.37422,0.13,buy
1498947757,40658441,0.37422,0.13,buy
1498947757,40658440,0.37422,0.13,buy
1498947757,40658439,0.37422,0.13,buy
1498947757,40658438,0.37422,0.13,buy
1498947755,40658435,0.37422,0.1,buy
1498947734,40658417,0.37422,0.1,buy
1498947712,40658391,0.37785,4.0,buy
1498947709,40658385,0.37787,40.0,buy
1498947685,40658264,0.37667,387.75748201,buy
1498947685,40658263,0.37666,62.24251799,buy
1498947680,40658185,0.37603,20.0,buy
1498947659,40658025,0.3717,0.1,buy
1498947569,40657660,0.37872,0.1,buy
1498947563,40657644,0.37872,5.0,buy
1498947562,40657643,0.37872,0.1,buy
1498947554,40657639,0.37872,0.1,buy
1498947546,40657627,0.37775,0.1,buy
1498947538,40657618,0.3778,0.1,buy
1498947530,40657572,0.37771,0.1,buy
1498947523,40657569,0.37731,0.1,buy
1498947513,40657537,0.3767,0.1,buy
1498947506,40657523,0.3764,0.1,buy
1498947505,40657512,0.37629,270.0,buy
1498947497,40657504,0.37528,0.1,buy
1498947490,40657499,0.3712,2448.11703505,sell
1498947490,40657498,0.3712,439.0,sell
1498947490,40657497,0.37122,270.0,sell
1498947490,40657496,0.3713,11894.0,sell
1498947490,40657495,0.372,1275.72376935,sell
1498947490,40657494,0.37201,176.53919559,sell
1498947490,40657493,0.37651,3500.0,sell
1498947329,40657357,0.3778,0.1,buy
1498947322,40657353,0.3772,0.1,buy
1498947315,40657318,0.37871,0.1,buy
1498947307,40657289,0.37881,0.1,buy
1498947299,40657268,0.37881,0.1,buy
1498947292,40657263,0.37881,0.1,buy
1498947282,40657257,0.37881,0.1,buy
1498947274,40657255,0.37881,0.1,buy
1498947257,40657241,0.3789,0.1,buy
1498947232,40657202,0.3789,0.1,buy
1498947209,40657122,0.37581,519.48120417,sell
1498947209,40657121,0.3772,0.1,sell
1498947209,40657120,0.3772,0.1,sell
1498947209,40657119,0.3772,0.1,sell
1498947209,40657118,0.3772,0.06,sell
1498947202,40657082,0.3772,0.04,sell
1498947202,40657081,0.3772,0.08,sell
1498947202,40657080,0.3772,0.02,sell
1498947202,40657079,0.3772,0.1,sell
1498947161,40657053,0.37682,0.1,buy
1498947147,40657041,0.3769,0.1,buy
1498947119,40657029,0.37713,0.13,buy
1498947118,40657028,0.37713,0.13,buy
1498947118,40657027,0.37713,0.13,buy
1498946992,40656882,0.37401,208.45444147,sell
1498946992,40656881,0.3764,0.1,sell
1498946992,40656880,0.3787,466.90555853,sell
1498946992,40656879,0.3787,39.54,sell
1498946982,40656852,0.3787,0.12,sell
1498946982,40656851,0.3787,0.12,sell
1498946982,40656850,0.3787,0.12,sell
1498946970,40656843,0.3787,0.1,buy
1498946907,40656681,0.3786,0.1,buy
1498946907,40656680,0.3785,0.1,buy
1498946907,40656679,0.3766,0.1,buy
1498946907,40656678,0.3765,3.0,buy
1498946907,40656677,0.3765,0.1,buy
1498946885,40656654,0.3764,0.1,buy
1498946877,40656649,0.37639,0.12,sell
1498946855,40656628,0.37639,0.00328475,buy
1498946855,40656627,0.37639,2425.9880344,buy
1498946839,40656566,0.37639,0.1,buy
1498946794,40656523,0.37639,0.1,buy
1498946789,40656520,0.37639,1.2,buy
1498946776,40656512,0.37639,0.1,buy
1498946760,40656502,0.37639,0.1,buy
1498946753,40656489,0.37639,0.1,buy
1498946751,40656486,0.37639,796.05216965,buy
1498946745,40656475,0.37639,169.44101413,buy
1498946727,40656444,0.37639,2762.27328834,buy
1498946726,40656441,0.37639,6121.78934615,buy
1498946717,40656430,0.37639,0.1,buy
1498946706,40656414,0.37639,0.1,buy
1498946697,40656405,0.37639,0.1,buy
1498946689,40656399,0.37639,0.1,buy
1498946679,40656382,0.37639,0.1,buy
1498946667,40656344,0.37639,0.1,buy
1498946649,40656332,0.37639,4444.99797284,buy
1498946584,40656291,0.37639,1989.81049708,buy
1498946582,40656288,0.37639,467.02884328,buy
1498946577,40656273,0.37639,2654.23466618,buy
1498946577,40656272,0.37638,2200.0,buy
1498946577,40656271,0.37631,433.65223782,buy
1498946576,40656267,0.37631,281.13459692,buy
1498946576,40656264,0.37631,189.68800649,buy
1498946541,40656173,0.37631,781.93655496,buy
1498946540,40656167,0.37616,175.98718527,buy
1498946538,40656156,0.3729,509.27347696,sell
1498946387,40655957,0.37624,0.1,buy
1498946377,40655953,0.37561,0.1,buy
1498946368,40655950,0.37564,0.1,buy
1498946357,40655940,0.3762,0.1,buy
1498946351,40655924,0.37631,0.1,buy
1498946344,40655905,0.37631,0.1,buy
1498946337,40655901,0.37631,0.1,buy
1498946330,40655891,0.37632,0.1,buy
1498946320,40655881,0.37634,0.1,buy
1498946265,40655798,0.37638,0.1,buy
1498946257,40655788,0.37638,0.1,buy
1498946255,40655783,0.3761,513.187712,sell
1498946241,40655775,0.37638,0.1,buy
1498946235,40655774,0.37638,0.1,buy
1498946233,40655767,0.37638,358.0,buy
1498946227,40655752,0.37638,0.1,buy
1498946221,40655749,0.37638,0.1,buy
1498946214,40655741,0.37638,0.1,buy
1498946207,40655735,0.37638,0.1,buy
1498946183,40655710,0.37638,0.1,buy
1498946183,40655709,0.37638,0.1,buy
1498946167,40655701,0.37638,0.1,buy
1498946156,40655688,0.37638,0.1,buy
1498946153,40655687,0.3761,4710.85041283,sell
1498946153,40655686,0.37611,289.14958717,sell
1498946138,40655680,0.37639,0.1,buy
1498946128,40655654,0.37639,141.81273455,buy
1498946128,40655653,0.37625,2.92128945,buy
1498946128,40655650,0.37625,321.735398,buy
1498946128,40655649,0.3761,144.58929004,sell
1498946125,40655639,0.3761,321.735398,sell
1498946123,40655634,0.3761,144.787903,sell
1498946123,40655633,0.37611,321.73539791,sell
1498946122,40655632,0.37625,0.1,buy
1498946110,40655609,0.37637,0.7,buy
1498946107,40655584,0.37639,0.1,buy
1498946083,40655505,0.3761,295.96928383,sell
1498946076,40655479,0.37639,14.0,buy
1498946047,40655440,0.37639,50.0,buy
1498946021,40655406,0.37639,21.895565,buy
1498946004,40655339,0.37639,0.1,buy
1498945999,40655329,0.37639,985.69211355,buy
1498945991,40655313,0.37639,0.1,buy
1498945976,40655292,0.37639,0.1,buy
1498945959,40655229,0.37639,0.1,buy
1498945958,40655224,0.37639,0.1,buy
1498945942,40655213,0.37639,0.1,buy
1498945902,40655175,0.3761,0.12,sell
1498945902,40655173,0.3761,0.12,sell
1498945878,40655101,0.3762,3659.69791068,buy
1498945877,40655096,0.3762,991.63011855,buy
1498945824,40654956,0.37619,1780.76709907,buy
1498945823,40654945,0.37619,1426.31075237,buy
1498945800,40654859,0.37639,0.9,buy
1498945796,40654844,0.37639,1426.31075237,buy
1498945774,40654817,0.37639,20.0,buy
1498945734,40654781,0.37639,299.4,buy
1498945734,40654780,0.3763,0.1,buy
1498945734,40654779,0.3762,0.1,buy
1498945734,40654778,0.3753,0.1,buy
1498945734,40654777,0.3752,0.1,buy
1498945734,40654776,0.3751,0.1,buy
1498945734,40654775,0.3749,0.1,buy
1498945690,40654720,0.37484,705.27693868,buy
1498945690,40654719,0.37483,294.42306132,buy
1498945690,40654718,0.3748,0.1,buy
1498945690,40654717,0.3746,0.1,buy
1498945690,40654716,0.3745,0.1,buy
1498945604,40654507,0.37436,277.24461375,buy
1498945529,40654422,0.37111,225.90217872,sell
1498945016,40653214,0.3701,107.26224501,sell
1498945016,40653213,0.3701,25.0,sell
1498945016,40653212,0.3702,400.0,sell
1498945016,40653211,0.3705,270.0,sell
1498945016,40653210,0.3705,1.737755,sell
1498945016,40653209,0.3705,10.0,sell
1498945016,40653208,0.371,10.0,sell
1498945016,40653207,0.3715,0.401386,sell
1498945016,40653206,0.3715,0.547447,sell
1498945016,40653205,0.3715,175.05116699,sell
1498944979,40653110,0.3723,0.1,buy
1498944968,40653098,0.37232,0.1,buy
1498944954,40653052,0.37237,0.1,buy
1498944939,40653005,0.37237,0.1,buy
1498944929,40652962,0.3715,1474.0,sell
1498944926,40652950,0.37239,0.1,buy
1498944918,40652919,0.3715,350.0,sell
1498944914,40652894,0.3715,1713.77321278,sell
1498944914,40652893,0.3715,10.0,sell
1498944903,40652846,0.372,0.1,buy
1498944887,40652744,0.372,0.1,buy
1498944877,40652701,0.3722,50.0,sell
1498944875,40652693,0.37279,0.220936,sell
1498944875,40652692,0.37279,3230.119853,sell
1498944868,40652668,0.37294,0.1,buy
1498944865,40652660,0.37279,5000.0,sell
1498944847,40652572,0.3731,0.1,buy
1498944835,40652506,0.3728,4519.83085936,sell
1498944835,40652505,0.3729,1.0,sell
1498944835,40652504,0.373,0.1,sell
1498944827,40652433,0.37358,0.1,buy
1498944717,40651800,0.3728,181.033293,sell
1498944708,40651756,0.3728,9297.22892239,sell
1498944708,40651755,0.37281,295.61107761,sell
1498944534,40650829,0.3728,5944.432788,sell
1498944524,40650812,0.3728,2057.47413725,sell
1498944524,40650811,0.3729,0.925999,sell
1498944524,40650810,0.3729,0.851614,sell
1498944524,40650809,0.3729,1.216327,sell
1498944524,40650808,0.3729,0.112331,sell
1498944524,40650807,0.3729,2.567536,sell
1498944524,40650806,0.37291,226.51080137,sell
1498944417,40650659,0.37291,2000.0,sell
1498944391,40650615,0.37291,1273.48919863,sell
1498944391,40650614,0.373,1.0,sell
1498944391,40650613,0.373,1.0,sell
1498944391,40650612,0.373,485.77284906,sell
1498944391,40650611,0.37301,0.749485,sell
1498944391,40650610,0.3731,1.0,sell
1498944391,40650609,0.37311,236.98846731,sell
1498944172,40650187,0.3738,0.13,buy
1498944172,40650186,0.3738,0.13,buy
1498943822,40649618,0.3761,6.18,buy
1498943696,40649339,0.373,8.67249,sell
1498943692,40649332,0.3749,0.1,buy
1498943610,40648913,0.3762,0.1,buy
1498943559,40648787,0.37659,0.1,buy
1498943504,40648721,0.37711,0.1,buy
1498943494,40648703,0.37713,0.1,buy
1498943486,40648698,0.37711,0.1,buy
1498943479,40648681,0.37711,0.1,buy
1498943470,40648677,0.377,0.1,buy
1498943470,40648674,0.377,0.1,buy
1498943469,40648673,0.377,0.1,buy
1498943442,40648577,0.37711,0.1,buy
1498943434,40648538,0.37721,0.1,buy
1498943413,40648344,0.3775,0.1,sell
1498943399,40648232,0.37711,0.1,buy
1498943390,40648215,0.37711,0.1,buy
1498943380,40648176,0.377,0.1,buy
1498943372,40648130,0.377,0.1,buy
1498943365,40648101,0.377,0.1,buy
1498943352,40648077,0.3772,0.1,buy
1498943338,40648067,0.3771,0.1,buy
1498943332,40648050,0.3771,0.1,buy
1498943230,40647930,0.37301,98.18839,sell
1498943230,40647929,0.375,0.86161,sell
1498943230,40647928,0.375,0.95,sell
1498943035,40647608,0.375,7.51557689,buy
1498942963,40647299,0.37311,207.0,sell
1498942947,40647229,0.375,457.55508516,buy
1498942937,40647182,0.37301,500.0,sell
1498942898,40647095,0.375,0.13,buy
1498942898,40647094,0.375,0.13,buy
1498942898,40647092,0.375,0.13,buy
1498942898,40647091,0.375,0.13,buy
1498942881,40647048,0.375,41.92490982,buy
1498942866,40647020,0.37301,987.084468,sell
1498942866,40647019,0.3749,0.728883,sell
1498942866,40647018,0.3749,0.728883,sell
1498942866,40647017,0.3749,0.728883,sell
1498942866,40647016,0.3749,0.728883,sell
1498942645,40646447,0.3779,3002.52164,buy
1498942544,40646190,0.3783,1.0,buy
1498942517,40646157,0.378,754.57636743,buy
1498942517,40646156,0.37799,245.94363257,buy
1498942517,40646155,0.37726,0.12,buy
1498942517,40646154,0.37726,0.12,buy
1498942517,40646153,0.37726,0.12,buy
1498942517,40646152,0.37726,0.12,buy
1498942476,40646093,0.37503,2125.0,sell
1498942466,40646056,0.37503,3857.1594192,sell
1498942466,40646055,0.37503,242.8405808,sell
1498942313,40645783,0.37312,32.66638528,sell
1498942313,40645782,0.37487,0.13,sell
1498942313,40645781,0.37487,0.13,sell
1498942313,40645780,0.37487,0.13,sell
1498942313,40645779,0.3772,0.728883,sell
1498942313,40645778,0.3772,0.728883,sell
1498942313,40645777,0.3772,0.728883,sell
1498942313,40645776,0.37726,0.728883,sell
1498942265,40645749,0.37899,156.2778,buy
1498942265,40645748,0.37749,12.7222,buy
1498942103,40645535,0.37719,151.77023154,buy
1498942103,40645534,0.37718,293.48708298,buy
1498942076,40645498,0.37726,795.20020971,buy
1498942076,40645497,0.37689,795.98676,buy
1498942076,40645496,0.37505,151.77025729,buy
1498942068,40645475,0.37494,2897.28090768,buy
1498942068,40645474,0.37493,3378.649,buy
1498941911,40645247,0.375,100.0,sell
1498941910,40645242,0.377,0.27251663,sell
1498941910,40645241,0.377,51.49774066,sell
1498941910,40645240,0.377,100.0,sell
1498941836,40645016,0.3794,3093.41430375,sell
1498941835,40645013,0.37899,1906.58569625,buy
1498941379,40644048,0.37711,230.48891126,buy
1498941322,40643923,0.37711,339.96451498,buy
1498941240,40643819,0.37711,20.0,buy
1498941232,40643809,0.37711,451.160308,buy
1498941220,40643791,0.37711,156.51354102,buy
1498941217,40643787,0.37711,157.08229745,buy
1498941217,40643786,0.37711,1.440612,sell
1498941217,40643785,0.37711,665.69567322,sell
1498941147,40643704,0.38008,2.01252498,buy
1498941046,40643493,0.38009,200.0,buy
1498940994,40643430,0.3774,0.1,sell
1498940994,40643429,0.3774,0.1,sell
1498940994,40643428,0.37741,585.86996852,sell
1498940994,40643427,0.37749,450.54930991,sell
1498940994,40643426,0.378,1.0,sell
1498940994,40643425,0.378,1.0,sell
1498940976,40643392,0.38059,204.32430375,buy
1498940940,40643240,0.38066,1189.09,buy
1498940848,40643052,0.37749,239.33095426,sell
1498940848,40643051,0.3775,50.0,sell
1498940848,40643050,0.37751,337.40904574,sell
1498940599,40642427,0.37768,790.51382489,buy
1498940598,40642426,0.37731,585.73835781,buy
1498940597,40642418,0.37731,204.77547219,buy
1498940596,40642410,0.37711,124.81815126,buy
1498940557,40642339,0.3774,204.85221642,buy
1498940554,40642329,0.37741,107.96855968,buy
1498940418,40641997,0.373,2259.06285523,sell
1498940418,40641996,0.3731,22361.7,sell
1498940418,40641995,0.3734,25.0,sell
1498940418,40641994,0.3735,5000.0,sell
1498940418,40641993,0.375,3380.0,sell
1498940418,40641992,0.375,14.24294928,sell
1498940418,40641991,0.375,8.02535,sell
1498940418,40641990,0.375,1500.0,sell
1498940418,40641989,0.375,1001.0,sell
1498940418,40641988,0.3751,13418.5,sell
1498940418,40641987,0.3751,26.1,sell
1498940418,40641986,0.37511,618.95678632,sell
1498940418,40641985,0.37561,1.0,sell
1498940418,40641984,0.3773,733.00770106,sell
1498940418,40641983,0.37742,25.0,sell
1498940418,40641982,0.378,43.0,sell
1498940418,40641981,0.379,100.0,sell
1498940418,40641980,0.3791,3270.41920404,sell
1498940404,40641966,0.37978,1907.0,sell
1498940394,40641930,0.38,1.60023,sell
1498940394,40641929,0.38,3.124937,sell
1498940394,40641928,0.38,143.0,sell
1498940394,40641927,0.38,532.49766425,sell
1498940364,40641864,0.38,472.03815667,sell
1498940335,40641775,0.38,30.63,sell
1498940137,40641175,0.38,964.83417908,sell
1498940137,40641174,0.38,1000.0,sell
1498940137,40641173,0.38,840.0,sell
1498940137,40641172,0.38,44.0,sell
1498940137,40641171,0.38,1339.05244992,sell
1498940137,40641170,0.38079,2.113371,sell
1498940137,40641169,0.38079,320.0,sell
1498940082,40641096,0.3816,3762.76001048,buy
1498939758,40640667,0.38219,1.7,buy
1498939758,40640666,0.3821,0.1,buy
1498939758,40640665,0.382,0.1,buy
1498939758,40640664,0.3819,0.1,buy
1498939758,40640663,0.3818,0.1,buy
1498939533,40640309,0.38169,615.25678632,buy
1498939533,40640308,0.38168,384.64321368,buy
1498939533,40640307,0.381,0.1,buy
1498939314,40639853,0.3817,123.115,buy
1498939240,40639694,0.38079,80.0,sell
1498938872,40639021,0.38,510.11108438,sell
1498938818,40638818,0.38,17.13660605,sell
1498938818,40638817,0.3801,13.17,sell
1498938818,40638816,0.3806,93.56331439,sell
1498938716,40638616,0.3806,34.82821177,sell
1498938716,40638615,0.38061,2.389598,sell
1498938716,40638614,0.38062,447.34041074,sell
1498938706,40638593,0.38064,350.0,sell
1498938706,40638592,0.38064,600.0,sell
1498938512,40638130,0.3817,0.09999999,buy
1498938512,40638129,0.3816,0.1,buy
1498938512,40638128,0.3815,0.1,buy
1498938512,40638127,0.3814,0.1,buy
1498938512,40638126,0.3813,0.1,buy
1498938512,40638125,0.3812,0.1,buy
1498938512,40638124,0.3811,0.1,buy
1498938512,40638123,0.381,0.1,buy
1498938512,40638122,0.3809,0.1,buy
1498938512,40638121,0.3808,0.1,buy
1498938420,40637863,0.3807,0.1,buy
1498938279,40637646,0.38062,135.0,sell
1498938120,40637422,0.3806,37.0191896,buy
1498938098,40637392,0.3806,34.47195322,buy
1498938071,40637317,0.3806,100.0,buy
1498937990,40637151,0.3806,158.90758996,buy
1498937990,40637150,0.3806,0.1,buy
1498937883,40637001,0.3805,313.34858189,buy
1498937870,40636958,0.3805,189.86239711,buy
1498937870,40636957,0.38049,412.6482449,buy
1498937869,40636954,0.38049,201.5838268,buy
1498937745,40636641,0.3805,196.789021,buy
1498937693,40636424,0.38001,133.208548,sell
1498937691,40636421,0.3805,133.208548,buy
1498937690,40636418,0.3805,166.791452,buy
1498937689,40636414,0.38049,133.20854778,buy
1498937670,40636372,0.38049,369.63451547,buy
1498937591,40636186,0.3805,211.12,buy
1498937524,40636076,0.38049,125.0,buy
1498937524,40636075,0.38049,120.012652,buy
1498937285,40635568,0.3805,126.40031194,buy
1498937285,40635567,0.3805,119.32165183,buy
1498937285,40635566,0.3805,341.76444,buy
1498937285,40635565,0.3805,119.32165183,buy
1498937285,40635564,0.3805,121.5959722,buy
1498937285,40635563,0.3805,121.5959722,buy
1498937204,40635355,0.3806,1.0,buy
1498937200,40635322,0.38,111.04509057,sell
1498937200,40635321,0.38,1000.0,sell
1498937200,40635320,0.38,500.0,sell
1498937200,40635319,0.38,200.0,sell
1498937200,40635318,0.38,3.91765592,sell
1498937200,40635317,0.38,2.0,sell
1498937200,40635316,0.38,1000.0,sell
1498937200,40635315,0.38,100.0,sell
1498937200,40635314,0.38001,381.31505351,sell
1498937197,40635297,0.3806,1.0,buy
1498937190,40635271,0.38001,3363.10308171,sell
1498937123,40635103,0.38061,274.31046137,buy
1498937115,40635079,0.38061,53.29568617,buy
1498937079,40635007,0.38061,1.0,buy
1498937073,40634986,0.38061,1.0,buy
1498937067,40634977,0.38061,1.0,buy
1498937062,40634961,0.38061,1.0,buy
1498937051,40634941,0.38061,1.0,buy
1498937014,40634873,0.38001,7084.847,sell
1498936928,40634661,0.38001,7209.279,sell
1498936871,40634508,0.38001,334.58728906,sell
1498936838,40634368,0.3806,500.0,buy
1498936811,40634169,0.38001,1573.47351593,sell
1498936749,40633478,0.38001,54.39505979,sell
1498936749,40633477,0.3801,20.0,sell
1498936725,40633313,0.381,5.05,sell
1498936725,40633312,0.381,58.0126672,sell
1498936725,40633311,0.38101,386.42945901,sell
1498936724,40633305,0.381,60.588802,sell
1498936721,40633288,0.381,181.3985308,sell
1498936721,40633287,0.3812,121.5959722,sell
1498936719,40633266,0.3812,2.055497,sell
1498936717,40633257,0.3812,32.660454,sell
1498936717,40633248,0.3812,286.735838,sell
1498936717,40633247,0.3812,41.63258,sell
1498936715,40633235,0.3812,158.36742,sell
1498936710,40633211,0.38139,32.61751,sell
1498936707,40633195,0.3821,431.80887859,sell
1498936707,40633191,0.3821,158.36742,sell
1498936706,40633185,0.3821,320.569579,sell
1498936706,40633184,0.3821,306.0139192,sell
1498936702,40633160,0.3821,1093.426251,sell
1498936702,40633159,0.3821,158.36742,sell
1498936701,40633152,0.3821,114.78200309,sell
1498936699,40633142,0.3821,334.97600114,sell
1498936698,40633139,0.3821,305.15634217,sell
1498936698,40633132,0.3821,158.36742,sell
