Timestamp,TradeId,Price,Amount,Type
1499455789,41951017,0.00012066,286.52710607,buy
1499455787,41951014,0.00012066,226.00266222,sell
1499455787,41951008,0.00012066,29.37417366,sell
1499455787,41951006,0.00012066,244.62316412,sell
1499455787,41951005,0.00012066,12.57550141,sell
1499455786,41950996,0.000121,305.22518769,sell
1499455766,41950961,0.00012149,50.05005005,buy
1499455762,41950952,0.000121,56.02820073,sell
1499455762,41950951,0.000121,2853.70879927,sell
1499455760,41950946,0.000121,0.5043622,sell
1499455760,41950944,0.000121,108.85878012,sell
1499455714,41950891,0.000121,109.29028456,sell
1499455710,41950873,0.000121,108.59935234,sell
1499455702,41950864,0.000121,917.593,sell
1499455702,41950862,0.000121,265.97367746,sell
1499455702,41950861,0.00012101,501.0,sell
1499455702,41950860,0.00012131,64.43532254,sell
1499455701,41950859,0.00012131,108.67489096,sell
1499455664,41950801,0.00012162,173.90964446,buy
1499455658,41950786,0.00012163,154.26726899,buy
1499455607,41950697,0.000122,295.18048661,buy
1499455465,41950556,0.0001224,30.56829129,buy
1499455227,41950315,0.0001229,125.19733,buy
1499455227,41950314,0.00012289,74.80267,buy
1499454932,41949915,0.00012088,815.06713761,sell
1499454932,41949914,0.000122,320.0,sell
1499454932,41949913,0.000122,234.0,sell
1499454932,41949912,0.00012233,1.0,sell
1499454932,41949911,0.00012233,1.0,sell
1499454932,41949910,0.00012233,1.0,sell
1499454932,41949909,0.00012233,20.0,sell
1499454932,41949908,0.00012233,10.0,sell
1499454932,41949907,0.0001225,60.0,sell
1499454932,41949906,0.00012251,537.93286239,sell
1499454806,41949872,0.0001234,443.06921019,buy
1499454806,41949870,0.0001234,589.62875628,buy
1499454806,41949869,0.00012339,44.95502932,buy
1499454794,41949861,0.0001244,910.08994136,buy
1499454794,41949860,0.00012438,44.95502932,buy
1499454794,41949859,0.00012398,44.95502932,buy
1499454785,41949853,0.00012419,0.00633559,buy
1499454785,41949852,0.0001241,84.8,buy
1499454730,41949759,0.0001239,683.21931645,buy
1499454381,41949423,0.0001243,17.0745456,buy
1499454342,41949333,0.00012274,107.15514484,sell
1499454342,41949332,0.00012284,107.22328038,sell
1499454342,41949331,0.00012297,457.42157478,sell
1499454330,41949302,0.00012302,160.74908559,sell
1499454330,41949301,0.00012303,271.25091441,sell
1499454274,41949236,0.00012296,127.0,sell
1499454191,41949153,0.0001248,51.08927267,buy
1499454114,41949089,0.0001249,682.05079037,buy
1499454048,41949011,0.000125,681.4309631,buy
1499454047,41949005,0.000125,681.40926223,buy
1499453957,41948803,0.0001253,13155.91286563,buy
1499453957,41948802,0.00012529,904.09201337,buy
1499453955,41948798,0.00012429,179.98889,buy
1499453954,41948792,0.0001243,500.36785979,buy
1499453954,41948791,0.00012429,91.47649,buy
1499453943,41948770,0.0001246,4530.51761263,buy
1499453943,41948769,0.00012459,904.09201337,buy
1499453918,41948713,0.0001245,554.10926657,buy
1499453916,41948709,0.00012459,129.03483,buy
1499453905,41948690,0.0001249,105.03428415,buy
1499453830,41948515,0.0001247,682.7130443,buy
1499453823,41948504,0.0001248,340.12529721,buy
1499453823,41948503,0.00012479,342.1551,buy
1499453814,41948481,0.000125,8.024581,buy
1499453801,41948434,0.000124,173.05636283,sell
1499453798,41948428,0.000124,26.94363717,sell
1499453770,41948301,0.0001245,200.0,buy
1499453752,41948141,0.0001249,200.0,buy
1499453731,41947998,0.0001249,312.4649002,buy
1499453731,41947995,0.0001249,189.09802783,buy
1499453730,41947988,0.0001249,57.57132229,buy
1499453646,41947667,0.00012484,107.0182674,buy
1499453645,41947664,0.00012484,107.00757,buy
1499453615,41947623,0.00012584,99.8001,buy
1499453614,41947618,0.000124,168.10845,buy
1499453559,41947554,0.00012311,2.33637376,buy
1499453463,41947451,0.00012399,15.01501502,buy
1499453384,41947379,0.0001228,214.86182,sell
1499453377,41947362,0.0001225,1128.51389568,buy
1499453377,41947360,0.0001225,105.55172702,buy
1499453297,41947104,0.0001222,17.95,sell
1499453285,41947036,0.00012379,1.0,buy
1499453283,41947034,0.0001238,1.0,buy
1499453281,41947029,0.00012389,1.0,buy
1499453280,41947025,0.00012389,1.0,buy
1499453278,41947024,0.00012369,1.0,buy
1499453276,41947017,0.00012369,1.0,buy
1499453274,41947015,0.00012369,1.0,buy
1499453272,41947013,0.0001237,1.0,buy
1499453270,41947010,0.0001237,1.0,buy
1499453268,41947006,0.0001237,1.0,buy
1499453263,41947000,0.00012379,130.13013013,buy
1499453248,41946987,0.0001238,2000.0,buy
1499453248,41946986,0.0001238,1.0,buy
1499453246,41946981,0.0001238,1.0,buy
1499453242,41946978,0.0001238,1.0,buy
1499453241,41946975,0.00012389,1.0,buy
1499453239,41946972,0.0001239,1.0,buy
1499453236,41946971,0.0001239,1.0,buy
1499453233,41946970,0.0001238,1.0,buy
1499453211,41946927,0.00012399,7.0,buy
1499453103,41946595,0.0001204,1514.16872089,sell
1499453103,41946594,0.00012041,485.83127911,sell
1499453098,41946586,0.0001205,905.759635,sell
1499453098,41946585,0.00012051,84.240365,sell
1499453080,41946575,0.0001216,83.868085,buy
1499453080,41946567,0.000124,183.89155,buy
1499453080,41946566,0.00012161,168.10845,buy
1499453077,41946561,0.000122,232.44981311,sell
1499453077,41946560,0.000122,221.0,buy
1499453077,41946559,0.0001217,608.98403,buy
1499453077,41946558,0.00012162,232.42657,buy
1499453074,41946552,0.00012163,699.95308105,buy
1499453047,41946500,0.0001202,86.47333003,sell
1499452870,41946203,0.00011974,76.76623951,sell
1499452869,41946202,0.00011974,859.721,sell
1499452868,41946201,0.00011974,100.0,sell
1499452868,41946200,0.00011974,80.71765718,sell
1499452868,41946199,0.00012,10.0,sell
1499452868,41946198,0.00012,332.0,sell
1499452868,41946197,0.00012,40.0,sell
1499452868,41946196,0.00012001,380.21934282,sell
1499452868,41946193,0.0001208,99.76043046,sell
1499452867,41946182,0.00012081,100.0,sell
1499452867,41946178,0.00012099,163.0,sell
1499452867,41946177,0.00012132,713.94434438,sell
1499452867,41946173,0.00012132,0.22554352,sell
1499452867,41946170,0.00012132,109.14485988,sell
1499452867,41946168,0.00012132,109.1375988,sell
1499452859,41946153,0.00012132,0.12070061,sell
1499452851,41946148,0.00012132,1978.789682,sell
1499452850,41946146,0.00012132,109.31941601,sell
1499452844,41946131,0.00012132,277.6130113,sell
1499452844,41946130,0.00012132,10.0,sell
1499452844,41946129,0.00012132,4308.73226469,sell
1499452820,41946081,0.00012134,121.75125,sell
1499452820,41946079,0.00012132,632.97257881,sell
1499452820,41946078,0.00012147,274.73450234,sell
1499452820,41946077,0.000122,3000.0,sell
1499452820,41946076,0.000122,333.0,sell
1499452820,41946075,0.0001229,257.97872985,sell
1499452818,41946071,0.0001229,10.0,sell
1499452818,41946070,0.0001229,4728.51769,sell
1499452793,41946012,0.0001239,10.0,buy
1499452782,41946002,0.0001239,50.0,buy
1499452755,41945991,0.0001239,450.0,buy
1499452754,41945990,0.0001239,1.75824464,buy
1499452749,41945982,0.00012375,10.0,sell
1499452702,41945919,0.0001239,69.0,buy
1499452696,41945908,0.0001239,319.99415109,buy
1499452691,41945901,0.00012401,258.10588159,buy
1499452691,41945898,0.00012401,319.99415109,buy
1499452683,41945887,0.00012312,174.89580614,sell
1499452683,41945886,0.00012313,271.03061804,sell
1499452662,41945866,0.000124,206.07233825,sell
1499452662,41945865,0.00012401,269.10733005,sell
1499452651,41945852,0.000124,1.92766175,sell
1499452651,41945851,0.000124,2479.25233825,sell
1499452650,41945850,0.00012454,289.55663486,sell
1499452650,41945849,0.00012501,83.93594548,sell
1499452650,41945848,0.00012502,861.68541966,sell
1499452649,41945843,0.00012502,106.48806053,sell
1499452595,41945754,0.00012502,92.15958652,sell
1499452594,41945751,0.00012521,92.15960639,sell
1499452593,41945747,0.00012521,267.03275203,sell
1499452592,41945741,0.00012521,105.49511697,sell
1499452592,41945737,0.00012521,105.49172506,sell
1499452591,41945732,0.00012521,105.49511697,sell
1499452590,41945726,0.00012521,1419.48900819,sell
1499452590,41945725,0.00012523,59.89475365,sell
1499452590,41945724,0.00012534,100.0,sell
1499452590,41945723,0.00012535,315.13468716,sell
1499452586,41945708,0.00012535,105.48155064,sell
1499452571,41945677,0.00012535,194.3837622,sell
1499452571,41945676,0.0001255,319.72399717,sell
1499452554,41945581,0.0001255,105.42393268,sell
1499452554,41945580,0.00012543,105.42393268,buy
1499452220,41944690,0.0001254,99.70543967,buy
1499452220,41944689,0.0001254,444.29456033,buy
1499452220,41944688,0.0001254,71.0,buy
1499452129,41944601,0.0001254,29.77830941,buy
1499452129,41944600,0.0001254,255.22169059,sell
1499452116,41944592,0.0001259,119.0,buy
1499452106,41944586,0.0001259,119.0,buy
1499452097,41944582,0.0001259,100.0,buy
1499452068,41944540,0.0001259,0.1,buy
1499452007,41944492,0.0001259,420.77917927,buy
1499452007,41944491,0.0001255,1.0,buy
1499451975,41944454,0.00012501,198.16870356,sell
1499451968,41944445,0.00012501,5.0,sell
1499451951,41944431,0.00012501,198.26389764,sell
1499451905,41944391,0.00012501,31.84261374,sell
1499451721,41943876,0.00012501,197.78883958,sell
1499451719,41943855,0.00012501,35.0,sell
1499451658,41943759,0.0001257,1672.40833174,buy
1499451658,41943758,0.00012569,327.59166826,buy
1499451613,41943676,0.000125,197.47339695,sell
1499451599,41943655,0.000125,1000.0,buy
1499451569,41943587,0.00012497,135.5096055,sell
1499451569,41943586,0.00012497,109.90332413,sell
1499451549,41943554,0.00012499,60.72445795,buy
1499451549,41943553,0.00012499,197.77620253,buy
1499451354,41943294,0.00012431,109.78098856,sell
1499451340,41943256,0.0001257,271.12267033,buy
1499451339,41943255,0.00012401,182.16040467,buy
1499451339,41943254,0.00012403,271.12267033,sell
1499451338,41943247,0.0001258,271.12267033,buy
1499451337,41943233,0.000124,1167.29098357,sell
1499451337,41943232,0.00012401,1283.9267,sell
1499451337,41943231,0.00012405,0.47586269,sell
1499451337,41943230,0.00012429,245.95107074,sell
1499451336,41943225,0.0001259,1076.47315772,buy
1499451336,41943221,0.00012429,206.937843,sell
1499451333,41943199,0.0001259,240.32326826,sell
1499451333,41943198,0.0001259,87.2684,sell
1499451333,41943197,0.00012591,748.25955047,sell
1499451317,41943147,0.0001272,131.56674874,buy
1499451317,41943146,0.0001269,1.0,buy
1499451317,41943145,0.0001269,1.0,buy
1499451317,41943144,0.00012659,526.43325126,buy
1499451304,41943105,0.00012591,196.23406345,sell
1499451295,41943081,0.00012591,200.0,sell
1499451293,41943071,0.00012591,199.8,sell
1499451293,41943069,0.00012591,199.8,sell
1499451291,41943066,0.00012591,196.30873158,sell
1499451289,41943058,0.00012591,729.280842,sell
1499451288,41943056,0.00012591,242.92448541,sell
1499451286,41943053,0.00012596,143.22906879,sell
1499451286,41943052,0.00012597,99.93858427,sell
1499451286,41943050,0.00012597,79.71772914,sell
1499451285,41943039,0.00012597,79.63801141,sell
1499451284,41943038,0.00012597,162.06307527,sell
1499451279,41943018,0.00012599,243.00155535,sell
1499451279,41943017,0.00012599,26.71762244,sell
1499451279,41943015,0.00012599,2.66437625,sell
1499451279,41943014,0.000126,213.61963468,sell
1499451278,41943010,0.00012599,243.00155535,sell
1499451277,41943006,0.00012599,243.00155535,sell
1499451276,41943001,0.00012599,44.48909581,sell
1499451276,41942994,0.00012599,196.21447562,sell
1499451274,41942991,0.00012599,54.76047192,sell
1499451273,41942986,0.00012599,54.76047192,sell
1499451203,41942884,0.00012599,549.22861512,sell
1499451203,41942883,0.000126,198.83976944,sell
1499451203,41942882,0.00012618,198.979701,sell
1499451203,41942881,0.00012618,80.50903471,sell
1499451203,41942880,0.00012619,549.08791837,sell
1499451203,41942879,0.0001262,198.83976944,sell
1499451166,41942840,0.0001271,453.56129032,buy
1499451146,41942811,0.0001272,500.0,buy
1499451092,41942645,0.00012628,70.0,sell
1499451065,41942602,0.0001271,0.179114,sell
1499450956,41942338,0.00012621,155.0,sell
1499450948,41942330,0.0001272,161.44377758,buy
1499450942,41942321,0.000127,86.59922409,buy
1499450942,41942320,0.000127,1.0,buy
1499450942,41942319,0.00012619,19.92695856,buy
1499450941,41942307,0.00012619,216.6594404,buy
1499450941,41942306,0.00012618,19.92695856,buy
1499450940,41942304,0.00012618,236.58639896,buy
1499450939,41942295,0.00012617,242.74095959,sell
1499450939,41942287,0.00012617,373.01966464,buy
1499450927,41942247,0.00012616,1.0,buy
1499450921,41942238,0.00012617,50.0,buy
1499450919,41942234,0.00012616,1.0,buy
1499450911,41942226,0.00012599,10.74834927,sell
1499450910,41942221,0.00012616,1.0,buy
1499450899,41942190,0.00012617,677.64259991,buy
1499450899,41942189,0.00012616,421.35740009,buy
1499450886,41942082,0.00012599,72.59423198,sell
1499450881,41942027,0.00012614,421.77917927,buy
1499450880,41941997,0.00012615,538.47723774,buy
1499450880,41941984,0.00012618,80.6106791,buy
1499450880,41941983,0.00012598,538.477238,buy
1499450879,41941936,0.00012617,242.28628041,buy
1499450878,41941916,0.00012616,538.47723773,sell
1499450877,41941912,0.00012616,79.29271063,buy
1499450877,41941911,0.0001261,1.31797,buy
1499450876,41941886,0.00012597,1.85795658,buy
1499450875,41941874,0.00012597,3409.12589753,buy
1499450875,41941873,0.00012596,421.35740009,buy
1499450850,41941787,0.00012618,240.04748309,buy
1499450849,41941771,0.000126,3.46108413,buy
1499450847,41941738,0.000126,1.23370542,buy
1499450847,41941737,0.00012598,4786.76,buy
1499450847,41941736,0.00012597,168.4176554,buy
1499450847,41941735,0.00012597,421.35740009,buy
1499450841,41941707,0.00012597,242.6131746,buy
1499450840,41941697,0.0001245,5290.52917922,sell
1499450840,41941696,0.00012451,245.51650469,sell
1499450840,41941695,0.00012597,411.03083,sell
1499450840,41941684,0.00012598,421.35740009,buy
1499450840,41941677,0.000126,63.57388507,buy
1499450840,41941676,0.000126,105.0,buy
1499450840,41941675,0.000126,205.0,buy
1499450840,41941674,0.00012599,5579.187,buy
1499450824,41941649,0.00012599,78.81577903,buy
1499450813,41941630,0.0001252,100.0,sell
1499450691,41941502,0.0001253,500.0,sell
1499450691,41941501,0.0001253,776.48480808,sell
1499450689,41941499,0.0001258,0.1,buy
1499450681,41941491,0.0001258,3351.75129122,buy
1499450680,41941484,0.0001258,126.38003416,buy
1499450679,41941472,0.0001258,1.5,buy
1499450634,41941407,0.00012579,6.10841938,buy
1499450584,41941265,0.00012509,499.0,buy
1499450570,41941225,0.000125,53.46013625,buy
1499450568,41941220,0.000125,78.75735948,buy
1499450564,41941208,0.000125,78.75735948,buy
1499450559,41941195,0.000125,126.72087172,buy
1499450551,41941183,0.000125,126.72090738,buy
1499450547,41941167,0.000125,77.64760223,buy
1499450546,41941166,0.000125,126.72087987,buy
1499450546,41941165,0.000125,126.72087987,buy
1499450545,41941162,0.00012502,126.72087987,sell
1499450545,41941161,0.00012502,77.64760223,sell
1499450541,41941160,0.000125,49.07327764,buy
1499450533,41941153,0.000125,343.33897516,buy
1499450532,41941145,0.000125,363.41498929,buy
1499450529,41941131,0.000125,126.72090747,buy
1499450529,41941130,0.000125,479.44981002,buy
1499450528,41941124,0.000125,126.72087987,buy
1499450525,41941103,0.000125,426.91834133,buy
1499450525,41941102,0.0001249,453.08165867,buy
1499450525,41941099,0.0001249,126.72087987,buy
1499450524,41941094,0.0001249,126.72087987,buy
1499450523,41941090,0.0001249,126.72090747,buy
1499450523,41941086,0.0001249,126.72087987,buy
1499450522,41941082,0.0001249,126.72087987,buy
1499450522,41941078,0.0001249,126.72087987,buy
1499450522,41941077,0.0001249,126.72090747,buy
1499450521,41941070,0.0001249,126.72087987,buy
1499450520,41941067,0.0001249,126.72087987,buy
1499450519,41941064,0.0001249,126.72090747,buy
1499450519,41941061,0.0001249,126.72087987,buy
1499450519,41941057,0.0001249,126.72087987,buy
1499450519,41941054,0.0001249,126.72090745,buy
1499450517,41941045,0.0001249,126.72090747,buy
1499450516,41941035,0.0001249,126.72090747,buy
1499450516,41941034,0.0001249,126.72084,buy
1499450513,41941029,0.0001249,100.0,buy
1499450504,41941023,0.0001249,126.72090746,buy
1499450503,41941013,0.0001249,60.0,buy
1499450502,41941011,0.0001249,126.72090747,buy
1499450502,41941008,0.0001249,126.56049882,buy
1499450500,41941001,0.0001249,126.56049882,buy
1499450487,41940981,0.0001249,304.73348644,buy
1499450487,41940979,0.0001249,305.67792733,buy
1499450487,41940977,0.0001249,305.67792733,buy
1499450487,41940974,0.0001249,3393.81104883,buy
1499450475,41940952,0.0001249,114.42594388,buy
1499450474,41940951,0.0001249,126.56049882,buy
1499450474,41940947,0.0001249,438.20656525,buy
1499450474,41940945,0.0001249,70.36768324,buy
1499450474,41940944,0.0001249,126.56049882,buy
1499450473,41940938,0.0001249,310.00168782,buy
1499450473,41940937,0.0001249,126.53649073,buy
1499450473,41940930,0.0001249,126.56049882,buy
1499450473,41940928,0.0001249,309.98938669,buy
1499450440,41940853,0.0001249,650.0,buy
1499450435,41940792,0.0001249,20.02002002,buy
1499450421,41940661,0.0001249,74.97345647,buy
1499450406,41940460,0.0001249,100.0,buy
1499450358,41939822,0.00012489,1.0,buy
1499450348,41939727,0.00012489,100.0,buy
1499450339,41939666,0.000124,1374.48,sell
1499450325,41939573,0.0001249,1.0,buy
1499450322,41939563,0.00012447,100.22284934,buy
1499450315,41939499,0.0001244,100.0,buy
1499450307,41939399,0.00012446,3.7037037,buy
1499450288,41939368,0.00012446,0.18613176,buy
1499450287,41939361,0.00012446,79.4794014,buy
1499450287,41939353,0.00012445,10.61714073,buy
1499450286,41939350,0.00012445,79.4794014,buy
1499450286,41939349,0.00012445,200.4,buy
1499450274,41939187,0.000124,335.0,buy
1499450264,41939161,0.00012379,128.72395723,buy
1499450264,41939153,0.00012379,128.59523487,buy
1499450263,41939144,0.00012379,128.59110011,buy
1499450263,41939142,0.00012379,128.59109371,buy
1499450262,41939131,0.00012399,319.63320669,buy
1499450259,41939098,0.0001238,690.0,buy
1499450250,41939000,0.0001239,128.72395723,buy
1499450241,41938887,0.0001239,799.36680104,buy
1499450204,41938670,0.0001226,0.814382,sell
1499450192,41938632,0.0001239,8065.07718364,buy
1499450086,41938401,0.000122,95.0,buy
1499450078,41938282,0.000122,118.0,buy
1499450013,41938069,0.0001209,12599.9702597,buy
1499450013,41938068,0.0001209,450.26338174,buy
1499450013,41938066,0.0001209,131.2506629,buy
1499450008,41938053,0.0001209,0.1739968,buy
1499450007,41938049,0.0001209,182.77531838,buy
1499450004,41938041,0.0001209,1317.82062063,buy
1499450002,41938032,0.0001209,317.74575985,buy
1499449996,41938007,0.0001208,317.7144659,buy
1499449996,41938004,0.0001208,318.20667262,buy
1499449996,41938003,0.0001208,317.7144659,buy
1499449995,41937997,0.00012,133.03503816,sell
1499449994,41937976,0.00012,34.01512645,buy
1499449994,41937971,0.00012,15117.85191651,buy
1499449974,41937934,0.00012,1300.0,buy
1499449971,41937933,0.00012,3.0,buy
1499449930,41937900,0.00012,1423.63675,buy
1499449913,41937876,0.00012,85.0,buy
1499449906,41937867,0.00012,4475.85049646,sell
1499449906,41937866,0.00012001,207.34571058,sell
1499449904,41937864,0.00012,2658.53353354,sell
1499449818,41937683,0.00012079,0.43210973,buy
1499449818,41937682,0.00012079,431.67763298,buy
1499449815,41937663,0.00012031,2445.11118357,buy
1499449815,41937662,0.0001203,431.67763298,buy
1499449815,41937661,0.0001203,2091.160074,buy
1499449760,41937616,0.00012,1008.159768,sell
1499449760,41937615,0.00012,4.807832,sell
1499449728,41937443,0.00012,134.64435,sell
1499449721,41937419,0.00012,21.423672,sell
1499449718,41937417,0.00012,1706.580348,sell
1499449685,41937314,0.0001202,10.37123857,buy
1499449671,41937181,0.00011915,50.0,sell
1499449668,41937165,0.00011915,63.69295896,sell
1499449665,41937148,0.00011915,336.30704104,sell
1499449660,41937144,0.0001201,1566.63064261,buy
1499449660,41937143,0.0001201,5000.0,buy
1499449649,41937136,0.00012056,138.15270089,buy
1499449649,41937135,0.00012055,283.19293,buy
1499449649,41937134,0.00011915,728.65436911,buy
1499449625,41937106,0.00011915,207.79231059,buy
1499449624,41937105,0.00011915,207.79231059,buy
1499449623,41937098,0.00011915,207.79238325,buy
1499449622,41937097,0.00011974,2000.0,sell
1499449622,41937096,0.00011975,205.82857206,sell
1499449442,41936621,0.0001204,83.0,sell
1499449440,41936614,0.0001205,445.92642418,sell
1499449418,41936576,0.0001204,452.54802687,buy
1499449417,41936569,0.00011901,91.20119566,sell
1499449417,41936566,0.00012087,39.70951533,buy
1499449417,41936565,0.00012087,108.178169,buy
1499449417,41936561,0.0001209,439.882608,buy
1499449415,41936541,0.0001209,1012.435215,buy
1499449415,41936540,0.00012046,260.346931,buy
1499449415,41936538,0.00011901,695.07594518,sell
1499449415,41936537,0.0001191,9397.6,sell
1499449415,41936536,0.00012046,4907.32405482,sell
1499449415,41936535,0.00012046,205.94294518,sell
1499449415,41936533,0.0001209,1194.5529,buy
1499449415,41936532,0.00012089,431.24595,buy
1499449415,41936531,0.00012088,250.36015,buy
1499449415,41936527,0.0001192,391.37105173,sell
1499449415,41936524,0.0001192,336.25281892,sell
1499449414,41936516,0.00012018,208.84330833,buy
1499449414,41936513,0.00012018,0.16776728,sell
1499449414,41936512,0.00012045,260.60753845,sell
1499449414,41936504,0.00012049,260.60762717,buy
1499449414,41936503,0.00012046,1.98317533,buy
1499449414,41936500,0.0001192,229.88459471,sell
1499449413,41936499,0.0001192,21.40133557,sell
1499449413,41936495,0.00012046,251.28593028,buy
1499449413,41936490,0.0001191,647.51644947,sell
1499449412,41936489,0.0001191,428.58541913,sell
1499449412,41936488,0.0001191,218.93103034,sell
1499449412,41936487,0.00012046,1812.98493939,buy
1499449412,41936486,0.00012045,21.40133557,buy
1499449412,41936485,0.00012018,260.60762717,buy
1499449412,41936484,0.00012018,108.63446512,buy
1499449412,41936483,0.00012018,260.60762717,buy
1499449412,41936482,0.0001192,208.63446502,buy
1499449412,41936470,0.0001192,260.76556507,sell
1499449411,41936458,0.0001192,280.64941827,sell
1499449411,41936457,0.0001192,208.63446502,sell
1499449411,41936456,0.0001192,647.51644947,sell
1499449410,41936454,0.0001191,100.0,sell
1499449409,41936449,0.0001191,208.63446502,sell
1499449408,41936439,0.00011901,100.0,sell
1499449408,41936434,0.00011901,336.49512637,sell
1499449408,41936430,0.00011901,143.90231197,sell
1499449408,41936426,0.00012049,260.60762717,sell
1499449403,41936411,0.00012044,119.381,buy
1499449403,41936410,0.00012044,119.381,buy
1499449403,41936409,0.00012019,283.34088823,buy
1499449384,41936377,0.00012029,96.518,buy
1499449384,41936376,0.0001202,7283.855,buy
1499449384,41936375,0.0001202,7660.345,buy
1499449313,41936186,0.0001184,15000.0,sell
1499449306,41936170,0.00011966,51.38706177,buy
1499449292,41936123,0.0001187,14.43317389,sell
1499449292,41936122,0.0001187,208.63446502,sell
1499449291,41936119,0.00011979,758.5691627,sell
1499449259,41936052,0.00011828,1113.1762812,sell
1499449259,41936051,0.0001185,760.18649789,sell
1499449259,41936050,0.0001186,339.42689713,sell
1499449259,41936049,0.0001189,550.0,sell
1499449259,41936048,0.00011891,284.07275222,sell
1499449220,41935965,0.00011899,283.8643119,sell
1499449217,41935957,0.00011899,208.63446502,sell
1499449217,41935956,0.00011899,208.63446502,sell
1499449216,41935950,0.00011899,336.4816815,sell
1499449214,41935944,0.00011899,208.63446502,sell
1499449214,41935943,0.00011899,336.4816815,sell
1499449213,41935928,0.00011899,208.63446502,sell
1499449212,41935926,0.00011899,208.63446502,sell
1499449179,41935876,0.0001196,4360.72677231,buy
1499449179,41935875,0.00011959,3972.0,buy
1499449177,41935870,0.0001196,300.0,buy
1499449138,41935801,0.00011841,1011.50201123,sell
1499449137,41935789,0.00012089,10.57576261,sell
1499449137,41935787,0.00012089,989.42423739,sell
1499449130,41935774,0.0001212,359.30511107,buy
1499449130,41935773,0.0001195,41.79190397,buy
1499449130,41935772,0.00011949,103.55057111,buy
1499449125,41935766,0.0001184,200.0,sell
1499449119,41935756,0.00011911,102.97961491,sell
1499449115,41935748,0.00011918,102.97961491,sell
1499449111,41935727,0.0001193,838.57442347,sell
1499449109,41935710,0.0001193,4614.24719101,sell
1499449109,41935709,0.0001193,647.51644947,sell
1499449108,41935708,0.0001193,270.99430757,sell
1499449108,41935705,0.00011916,1706.580348,sell
1499449108,41935704,0.00011916,5510.475652,sell
1499449105,41935693,0.00011915,198.28015118,sell
1499449105,41935688,0.00011915,5914.879652,sell
1499449104,41935684,0.00011915,102.96932,sell
1499449103,41935674,0.0001195,41.79190397,sell
1499449102,41935669,0.0001195,11658.20809603,sell
1499449102,41935668,0.00011951,119.5,sell
1499449102,41935667,0.00011972,848.83286543,sell
1499449102,41935666,0.00011973,314.56343737,sell
1499449101,41935659,0.00011972,44.71955457,sell
1499449101,41935658,0.00012,316.0,sell
1499449101,41935657,0.0001203,1496.25935162,sell
1499449101,41935656,0.0001205,370.77209381,sell
1499449099,41935649,0.0001205,2000.0,sell
1499449094,41935646,0.0001205,1779.22790619,sell
1499449094,41935645,0.00012059,313.68909381,sell
1499449093,41935639,0.00012172,389.69666,sell
1499449093,41935638,0.00012173,431.67763298,sell
1499449093,41935637,0.00012176,99.80141261,sell
1499449093,41935636,0.00012189,500.0,sell
1499449080,41935620,0.000122,543.87262295,buy
1499449079,41935606,0.000122,3.01472185,buy
1499449074,41935580,0.000122,10564.29869631,buy
1499449073,41935575,0.000122,216.0,sell
1499449073,41935574,0.00012206,312.46445067,sell
1499449073,41935573,0.00012207,7147.063,sell
1499449073,41935569,0.00012242,449.23629829,buy
1499449060,41935501,0.00012205,206.65551545,sell
1499449060,41935500,0.00012205,1407.86242698,sell
1499449059,41935492,0.00012204,1408.71298067,sell
1499449057,41935483,0.00012203,1076.65669676,sell
1499449057,41935482,0.00012213,333.83059281,sell
1499449054,41935466,0.00012213,99.80573726,sell
1499449054,41935465,0.00012213,1310.9972,sell
1499449053,41935446,0.00012243,6058.91726894,sell
1499449053,41935445,0.00012243,1074.33752345,sell
1499449053,41935431,0.00012243,1409.6346174,sell
1499449053,41935428,0.00012243,77.92736129,sell
1499449052,41935425,0.00012243,1379.18322892,sell
1499449052,41935424,0.00012289,448.97531387,sell
1499449052,41935414,0.00012289,643.63773217,sell
1499449052,41935413,0.00012289,688.137195,sell
1499449017,41935378,0.00012405,200.0,buy
1499449016,41935371,0.0001228,80.43350595,buy
1499449016,41935370,0.00012279,138.81625301,buy
1499448968,41935315,0.00012279,52.20487865,buy
1499448968,41935314,0.00012279,187.5064099,buy
1499448883,41935187,0.0001229,26.88451151,buy
1499448833,41934997,0.00012416,294.68866408,buy
1499448833,41934996,0.00012409,322.23917426,buy
1499448833,41934995,0.00012409,191.02113166,buy
1499448832,41934983,0.00012381,85.706451,sell
1499448832,41934982,0.00012381,26.88451151,sell
1499448832,41934981,0.00012382,26.27247505,sell
1499448818,41934845,0.00012425,0.0390945,sell
1499448818,41934843,0.00012425,21.4236715,sell
1499448815,41934803,0.00012428,2879.74392159,sell
1499448814,41934796,0.00012428,4049.46373927,sell
1499448814,41934788,0.00012428,265.154762,sell
1499448813,41934772,0.00012427,2614.641168,sell
1499448800,41934731,0.000125,4115.70213812,buy
1499448800,41934730,0.0001247,1836.49892004,buy
1499448800,41934729,0.00012469,431.67763298,buy
1499448778,41934651,0.0001247,1.0882919,buy
1499448770,41934642,0.0001247,7.22167021,buy
1499448769,41934637,0.00012499,111.02311785,sell
1499448769,41934635,0.00012499,49.95,sell
1499448738,41934618,0.000125,140.0,buy
1499448726,41934581,0.000125,127.68446003,buy
1499448726,41934578,0.000125,873.48946673,buy
1499448705,41934549,0.000125,612.0,sell
1499448705,41934548,0.000125,320.0,sell
1499448705,41934547,0.00012501,25.71200322,sell
