Timestamp,TradeId,Price,Amount,Type
1500161927,43876133,0.15978,68.082104,sell
1500161927,43876132,0.16001,58.106704,sell
1500161828,43875668,0.1605,36.79974622,buy
1500161828,43875667,0.16047,1943.564524,buy
1500161828,43875666,0.1602,1952.319533,buy
1500161828,43875665,0.1602,1952.319533,buy
1500161828,43875664,0.16019,291.9885242,buy
1500161828,43875663,0.16014,268.0993388,buy
1500161767,43875499,0.16019,1604.517097,buy
1500161767,43875498,0.16018,501.8139832,buy
1500161764,43875480,0.15942,50.29154419,buy
1500161724,43875145,0.15851,25953.78091,sell
1500161724,43875144,0.15873,118.227996,sell
1500161724,43875143,0.15908,100.831633,sell
1500161724,43875142,0.15942,47.93749392,sell
1500161719,43875085,0.15942,38.05792108,sell
1500161718,43875084,0.15948,73.49379978,sell
1500161713,43875030,0.15976,73.342516,sell
1500161701,43874968,0.1598,107.749414,buy
1500161700,43874967,0.15983,107.762897,sell
1500161700,43874966,0.16,1,sell
1500161700,43874965,0.16,9.38438412,sell
1500161700,43874964,0.16011,62.551584,sell
1500161696,43874950,0.16055,48.01207561,sell
1500161696,43874949,0.16055,291.9885242,sell
1500161695,43874943,0.16055,145.3351885,sell
1500161694,43874939,0.16055,144.8724144,sell
1500161693,43874937,0.16055,400,sell
1500161690,43874910,0.1606,10873.05072,sell
1500161690,43874907,0.1606,1115.596256,sell
1500161688,43874898,0.1606,6768.374535,sell
1500161666,43874791,0.1606,4988.633719,sell
1500161659,43874753,0.1606,62.41646757,sell
1500161578,43874210,0.1606,2427.29,sell
1500161525,43874051,0.1606,5868.638301,sell
1500161525,43874050,0.16071,330.4285871,sell
1500161525,43874049,0.16086,66.12450279,sell
1500161525,43874048,0.16092,109.739079,sell
1500161525,43874047,0.16127,93.592232,sell
1500161525,43874046,0.16128,347.0172984,sell
1500161484,43873932,0.16162,79.821578,sell
1500161425,43873749,0.16197,68.077378,sell
1500161400,43873668,0.16162,71.63516757,sell
1500161400,43873667,0.16197,70.602878,sell
1500161392,43873637,0.16246,0.00004234,sell
1500161236,43873333,0.16246,321.819509,sell
1500161222,43873296,0.16246,0.1,sell
1500161201,43873232,0.16246,0.1,sell
1500161191,43873178,0.16246,327.9804486,buy
1500161026,43872793,0.161,4005.52,sell
1500160904,43871742,0.16171,224.382142,sell
1500160834,43871394,0.16172,0.2509612,sell
1500160824,43871318,0.16224,0.2509612,sell
1500160806,43871217,0.16224,58.50424459,sell
1500160806,43871216,0.1623,199.2120165,sell
1500160806,43871215,0.1624,0.2509612,sell
1500160805,43871204,0.1623,378.1573477,sell
1500160802,43871195,0.1623,268.9976002,sell
1500160798,43871183,0.1623,58.75520579,sell
1500160797,43871180,0.1623,125.8778298,sell
1500160796,43871176,0.1624,450.6195124,sell
1500160796,43871175,0.1624,327.7492718,sell
1500160795,43871165,0.1624,327.3999981,sell
1500160793,43871151,0.1625,155.2344883,sell
1500160793,43871146,0.1625,345.727673,sell
1500160793,43871144,0.1625,327.3999981,sell
1500160791,43871130,0.1625,2.10898567,sell
1500160790,43871122,0.1625,107.5288172,sell
1500160789,43871111,0.1625,3.64630698,sell
1500160788,43871088,0.1625,380.3171731,sell
1500160787,43871083,0.1625,329.3868856,sell
1500160787,43871080,0.1625,0.35162651,sell
1500160787,43871073,0.1625,2.10898567,sell
1500160787,43871068,0.1625,329.0352483,sell
1500160786,43871058,0.1625,214.3744264,sell
1500160786,43871057,0.16251,145.8498926,sell
1500160726,43870660,0.16298,10.4073311,buy
1500160676,43870121,0.163,214.0162262,buy
1500160676,43870120,0.16298,146.5686777,buy
1500160674,43870090,0.1625,398.0020881,sell
1500160674,43870089,0.16257,47.08913564,sell
1500160626,43869932,0.163,114.1973753,buy
1500160551,43869746,0.163,83.11654484,buy
1500160403,43869399,0.163,105.927761,buy
1500160399,43869395,0.163,360.5849039,buy
1500160340,43869323,0.163,78.47171859,buy
1500160291,43869236,0.163,5533.955092,sell
1500160274,43869192,0.1625,169.7766248,sell
1500160268,43869172,0.1625,26.01681103,sell
1500160268,43869171,0.16251,143.7598138,sell
1500160266,43869165,0.1625,194.3253595,sell
1500160251,43869131,0.163,500,sell
1500160231,43869097,0.163,3612.626419,buy
1500160231,43869096,0.16296,307.2860811,buy
1500160227,43869091,0.1625,264.1793584,sell
1500160227,43869087,0.1625,124.8030031,sell
1500160225,43869086,0.1625,613.6761405,sell
1500160225,43869085,0.16251,100.2998331,sell
1500160190,43869039,0.163,96387.37358,sell
1500160174,43869017,0.163,138.1970023,sell
1500160174,43869016,0.163,349.0680904,sell
1500160174,43869013,0.163,285.0239807,sell
1500160171,43869001,0.163,186.2312173,sell
1500160169,43868995,0.163,146.9651754,sell
1500160168,43868988,0.163,1106,sell
1500160167,43868980,0.163,481.1758415,sell
1500160166,43868978,0.163,277.1450195,sell
1500160162,43868964,0.163,340.2483171,sell
1500160162,43868961,0.163,202.2719806,sell
1500160161,43868949,0.163,100.2997943,sell
1500160150,43868929,0.16369,0.00556344,sell
1500160136,43868885,0.16369,24.99443656,sell
1500159909,43868299,0.16411,1.82893577,buy
1500159907,43868298,0.163,61171.93094,sell
1500159873,43868194,0.163,192.1142574,sell
1500159873,43868191,0.163,216.4896005,sell
1500159847,43868096,0.163,23.181795,sell
1500159746,43867917,0.16373,0.26008739,buy
1500159595,43867282,0.16373,100.2998331,buy
1500159595,43867281,0.16372,139.7001669,buy
1500159547,43867190,0.163,2524.252605,sell
1500159538,43867141,0.163,11.919476,sell
1500159537,43867136,0.163,110.627082,sell
1500159528,43867056,0.163,1463.747353,sell
1500159519,43867035,0.163,3995.602311,sell
1500159510,43867026,0.1637,2,buy
1500159446,43866861,0.163,637.835528,sell
1500159340,43866399,0.16411,2.75872585,buy
1500159340,43866397,0.16411,2.75872585,buy
1500159340,43866393,0.16411,2.75872585,buy
1500159339,43866390,0.16411,2.75872585,buy
1500159333,43866373,0.16411,2.75888263,buy
1500159177,43865835,0.16412,0.19347093,buy
1500159174,43865824,0.16411,2.80477916,buy
1500159174,43865822,0.16411,0.19347093,buy
1500159174,43865816,0.16411,2.80477916,buy
1500159174,43865813,0.16411,0.19347093,buy
1500159174,43865810,0.16411,2.80477916,buy
1500159174,43865808,0.16411,2.80477916,buy
1500159151,43865699,0.16411,10.69373536,buy
1500159105,43865506,0.16412,8.25255542,buy
1500159104,43865493,0.16412,2.92025475,buy
1500159095,43865441,0.16411,8.25255542,buy
1500159093,43865421,0.16411,44.53286474,buy
1500159093,43865418,0.16411,1.86665297,buy
1500159051,43865305,0.163,5000,sell
1500159003,43865223,0.16454,0.79025994,buy
1500158993,43865212,0.16454,17.69188982,buy
1500158918,43865109,0.163,150,sell
1500158867,43865055,0.163,549.3349459,sell
1500158867,43865054,0.1639,999,sell
1500158778,43864946,0.16454,160.9966597,buy
1500158738,43864851,0.16391,124.866106,sell
1500158582,43864604,0.165,100,buy
1500158544,43864503,0.165,1133.387697,buy
1500158501,43864373,0.165,1465.315545,buy
1500158501,43864369,0.165,148.9556233,buy
1500158501,43864367,0.165,4380.623935,buy
1500158464,43864243,0.1651,526.1736281,buy
1500158462,43864229,0.165,124.2378485,buy
1500158456,43864212,0.165,596.2310242,buy
1500158456,43864210,0.165,28.96972381,buy
1500158427,43864137,0.1651,1119.798993,buy
1500158427,43864136,0.16499,8880.201007,buy
1500158364,43863985,0.1647,6707.921649,buy
1500158364,43863982,0.1647,161.3783507,buy
1500158348,43863937,0.16478,20,buy
1500158286,43863786,0.165,2000,buy
1500158262,43863723,0.1649,762.0185104,sell
1500158247,43863693,0.1649,42.39914495,sell
1500158247,43863689,0.1649,42.39914495,sell
1500158247,43863687,0.1649,42.44158654,sell
1500158247,43863684,0.1649,67.34246818,sell
1500158243,43863674,0.1649,42.39914495,sell
1500158228,43863649,0.16478,24.87598076,sell
1500158212,43863547,0.16478,0.36530282,sell
1500158208,43863527,0.16478,16.1134424,sell
1500158175,43863328,0.16478,9.45831155,sell
1500158174,43863313,0.16478,0.17463029,sell
1500158174,43863312,0.16478,1.33883218,sell
1500158167,43863302,0.16478,47.6735,sell
1500158062,43863048,0.164,2.19321987,sell
1500158062,43863044,0.164,8.79036024,sell
1500158036,43862958,0.16499,1490.480071,buy
1500157985,43862885,0.1638,1574.995626,buy
1500157952,43862823,0.1637,411.8035872,buy
1500157952,43862822,0.16367,9588.196413,buy
1500157933,43862756,0.163,67.17738095,sell
1500157931,43862746,0.163,67.17738095,sell
1500157886,43862603,0.163,172.7015951,sell
1500157886,43862602,0.16301,27.29840487,sell
1500157791,43862502,0.16347,149.3157784,buy
1500157786,43862488,0.16347,149.3157784,buy
1500157785,43862486,0.16347,290.0159514,buy
1500157785,43862485,0.16347,164.1684112,buy
1500157784,43862483,0.16347,313.4841896,buy
1500157782,43862461,0.16347,145.9178124,buy
1500157782,43862457,0.16347,241.4580908,buy
1500157751,43862423,0.16363,51.38590879,sell
1500157737,43862383,0.16367,16.20520797,buy
1500157737,43862380,0.16367,40.86001045,buy
1500157734,43862354,0.16367,1.38758844,buy
1500157734,43862352,0.16367,10.63817806,buy
1500157734,43862348,0.16367,81.55936517,buy
1500157734,43862347,0.16367,0.35307682,buy
1500157734,43862340,0.16367,2.7069223,buy
1500157734,43862337,0.16367,3.39730435,buy
1500157734,43862330,0.16367,41.3671765,buy
1500157733,43862324,0.16367,1.91324213,buy
1500157733,43862319,0.16367,32.74195574,buy
1500157733,43862318,0.16367,14.66818964,buy
1500157733,43862296,0.16367,52.50208272,buy
1500157698,43862266,0.16366,7275.773004,sell
1500157653,43862215,0.16367,1.26083888,buy
1500157646,43862194,0.16366,631.2943679,sell
1500157623,43862162,0.16367,110.2424481,sell
1500157598,43862105,0.16367,18.73536402,sell
1500157597,43862103,0.1638,135.5395934,buy
1500157597,43862099,0.1638,18.754118,buy
1500157596,43862093,0.16368,11.71066257,sell
1500157595,43862088,0.1638,11.71066257,buy
1500157594,43862083,0.1638,8259,sell
1500157593,43862081,0.16367,11.31315504,sell
1500157591,43862078,0.16367,17.39955718,sell
1500157591,43862077,0.16367,1392.759596,sell
1500157591,43862076,0.16367,9.86519633,sell
1500157591,43862075,0.16382,202,sell
1500157524,43861928,0.16383,39.29593754,sell
1500157487,43861888,0.16539,31.76786938,buy
1500157445,43861806,0.16599,100,buy
1500157332,43861622,0.16628,200,buy
1500157330,43861618,0.16628,509.5645658,buy
1500157330,43861615,0.16628,208.628291,buy
1500157330,43861613,0.16628,174.4012543,buy
1500157330,43861612,0.16628,125.838855,buy
1500157329,43861610,0.16628,241.8823506,buy
1500157317,43861581,0.1662,51,buy
1500157110,43861156,0.16704,546.7052537,buy
1500157110,43861155,0.16703,3996.138634,buy
1500157110,43861154,0.16703,84.15009099,buy
1500157110,43861153,0.1655,500,buy
1500157110,43861152,0.16549,73.00602125,buy
1500157058,43860952,0.1641,1.05996406,sell
1500157058,43860951,0.1641,0.16200892,sell
1500157007,43860789,0.1638,2.88784944,sell
1500157005,43860786,0.16501,5.23854168,sell
1500157005,43860785,0.16501,9.52252451,sell
1500157005,43860784,0.16501,1.24206842,sell
1500157005,43860783,0.16501,27.875221,sell
1500157005,43860782,0.16501,0.13825618,sell
1500157003,43860775,0.16619,36.6473148,buy
1500157003,43860774,0.16619,29.2780178,buy
1500156978,43860698,0.16373,41.40596692,sell
1500156975,43860683,0.16652,3.86136591,buy
1500156975,43860682,0.16619,82.33134436,buy
1500156973,43860632,0.1662,86.19271027,sell
1500156973,43860627,0.1662,41.40596692,buy
1500156968,43860602,0.1662,115.7511265,buy
1500156968,43860601,0.1662,0.13825618,buy
1500156968,43860600,0.1662,8.12639112,buy
1500156968,43860599,0.1662,24.9398495,buy
1500156967,43860588,0.16336,441.6076626,sell
1500156967,43860587,0.16337,3672.2777,sell
1500156967,43860586,0.16338,1270.468036,sell
1500156967,43860585,0.16368,108.3576222,sell
1500156967,43860584,0.16371,69.93815385,sell
1500156967,43860583,0.16371,208.351395,sell
1500156967,43860582,0.16371,8.26703709,sell
1500156967,43860581,0.16371,3664.6509,sell
1500156967,43860580,0.16372,44.10009295,sell
1500156967,43860579,0.16372,34.37936395,sell
1500156966,43860572,0.1662,14.36350979,buy
1500156966,43860569,0.1662,27.29840487,sell
1500156966,43860568,0.1662,39.29593754,sell
1500156966,43860567,0.1662,127.5986772,sell
1500156966,43860566,0.1662,44.10009295,sell
1500156966,43860565,0.1662,34.37936395,sell
1500156966,43860564,0.1662,0.69307704,sell
1500156965,43860552,0.1662,69.24507681,sell
1500156965,43860551,0.1662,208.351395,sell
1500156964,43860548,0.16658,124.8661058,buy
1500156964,43860547,0.16649,200,buy
1500156964,43860546,0.1662,1036.844,sell
1500156963,43860537,0.1662,2879.376065,buy
1500156963,43860536,0.16619,831.2974,buy
1500156962,43860529,0.1662,4380.623935,buy
1500156952,43860478,0.16639,439.1706365,buy
1500156952,43860477,0.1646,560.8293636,buy
1500156913,43860339,0.1646,1,buy
1500156866,43860157,0.1646,0.54376991,buy
1500156847,43860022,0.1646,0.33804254,buy
1500156835,43859979,0.1646,240.2,buy
1500156828,43859950,0.1646,279,buy
1500156642,43858624,0.1646,58.09506745,buy
1500156640,43858610,0.16466,12808.92608,sell
1500156640,43858609,0.16467,25.07559664,sell
1500156640,43858608,0.16469,4000,sell
1500156640,43858607,0.16472,1994.6505,sell
1500156640,43858606,0.16473,30.33047902,sell
1500156640,43858605,0.165,1.0111,sell
1500156599,43858366,0.1669,5685.596095,buy
1500156599,43858365,0.1669,11262.8,buy
1500156535,43857706,0.167,1,buy
1500156530,43857684,0.1669,300,buy
1500156316,43856824,0.1624,910.5384715,sell
1500156312,43856809,0.1666,37.10878791,buy
1500156311,43856807,0.1666,40.11024367,buy
1500156309,43856798,0.1667,25.54093675,buy
1500156309,43856797,0.16669,11.56785116,buy
1500156303,43856791,0.16682,0.12802961,sell
1500156301,43856790,0.16739,0.12802961,buy
1500156300,43856788,0.16681,11.82391038,buy
1500156299,43856773,0.16681,0.12802961,sell
1500156295,43856765,0.1624,337.7920008,sell
1500156295,43856764,0.16526,0.12802961,sell
1500156295,43856763,0.16526,11.95193999,sell
1500156295,43856762,0.1668,0.12802961,sell
1500156291,43856755,0.1673,0.23496606,buy
1500156291,43856754,0.1673,0.7527255,buy
1500156291,43856753,0.1673,0.98156027,buy
1500156291,43856752,0.1673,1.80140657,buy
1500156291,43856751,0.1673,0.40650891,buy
1500156277,43856745,0.16231,383.6720042,sell
1500156277,43856744,0.16515,3.28366581,sell
1500156277,43856743,0.16516,4.94984443,sell
1500156277,43856742,0.16518,0.40650891,sell
1500156277,43856741,0.16518,0.7527255,sell
1500156277,43856740,0.16518,0.23496606,sell
1500156277,43856739,0.16518,1.80140657,sell
1500156277,43856738,0.16672,0.12802961,sell
1500156277,43856737,0.16672,11.95193999,sell
1500156277,43856736,0.16672,0.98156027,sell
1500156262,43856699,0.16667,3.57920558,sell
1500156262,43856698,0.16667,0.12802961,sell
1500156262,43856697,0.16668,0.23496606,sell
1500156243,43856550,0.1676,2.48722997,buy
1500156239,43856525,0.1651,3.28366581,buy
1500156238,43856523,0.16512,0.49467054,sell
1500156238,43856522,0.16512,30000,sell
1500156238,43856521,0.16513,17.75862164,sell
1500156238,43856520,0.1655,194.4078421,sell
1500156238,43856519,0.16551,388.7768,sell
1500156238,43856518,0.166,1119.569,sell
1500156238,43856517,0.166,331.6620241,sell
1500156238,43856516,0.16602,5.77089578,sell
1500156238,43856515,0.16602,21.93477362,sell
1500156238,43856514,0.16602,0.7527255,sell
1500156238,43856513,0.16617,0.23496606,sell
1500156238,43856512,0.16617,4.94984443,sell
1500156238,43856511,0.16617,11.95193999,sell
1500156238,43856510,0.16617,1.80140657,sell
1500156238,43856509,0.16617,0.40650891,sell
1500156238,43856508,0.16617,0.98156027,sell
1500156238,43856507,0.16617,0.12802961,sell
1500156237,43856489,0.1677,17.75862164,buy
1500156190,43856176,0.16769,4569.249813,buy
1500156189,43856170,0.16769,5745.360542,buy
1500156188,43856152,0.16649,4437.891026,buy
1500156188,43856147,0.16649,4380.623935,buy
1500156188,43856146,0.16649,7.988669,buy
1500156187,43856140,0.16655,39.72505337,sell
1500156187,43856139,0.16768,100,sell
1500156183,43856121,0.16769,50.38964584,buy
1500156178,43856093,0.16768,6.9428249,buy
1500156174,43856068,0.16768,5.29059327,buy
1500156174,43856066,0.16768,102.3153141,buy
1500156174,43856060,0.16768,6.95506566,buy
1500156173,43856059,0.16768,53.32217014,buy
1500156173,43856056,0.16768,0.90558587,buy
1500156173,43856055,0.16768,53.22832428,buy
1500156173,43856053,0.16768,6.9428249,buy
1500156173,43856049,0.16768,29.47800811,buy
1500156173,43856048,0.16768,20.4094459,buy
1500156173,43856045,0.16768,3.19446839,buy
1500156172,43856036,0.16768,1.4823484,buy
1500156172,43856035,0.16768,11.36467115,buy
1500156145,43855933,0.16768,23.83514026,buy
1500156142,43855928,0.16768,9.09141977,buy
1500156083,43855705,0.16771,2.07712068,buy
1500156034,43855212,0.16643,2.69333535,sell
1500156031,43855182,0.16643,26.18994688,sell
1500156031,43855176,0.16643,3.41623074,sell
1500155977,43854744,0.16784,0.79025994,buy
1500155968,43854725,0.166,429.7350528,sell
1500155968,43854724,0.16602,1.03645777,sell
1500155968,43854723,0.16602,0.13519014,sell
1500155968,43854722,0.16602,0.17052291,sell
1500155968,43854721,0.16602,1.30734233,sell
1500155968,43854720,0.16602,0.63904824,sell
1500155968,43854719,0.16602,0.21964797,sell
1500155968,43854718,0.16602,12.91042131,sell
1500155968,43854717,0.16602,0.14848448,sell
1500155968,43854716,0.16602,8.72758794,sell
1500155968,43854715,0.16602,1.13838101,sell
1500155968,43854714,0.16602,0.65597389,sell
1500155968,43854713,0.16624,122.504478,sell
1500155968,43854712,0.16625,7.94617643,sell
1500155968,43854711,0.16625,4.20197798,sell
1500155968,43854710,0.16625,4.13289436,sell
1500155968,43854709,0.16625,0.53907314,sell
1500155968,43854708,0.16625,5.02913312,sell
1500155968,43854707,0.16626,0.54808409,sell
1500155968,43854706,0.16626,98.97989671,sell
1500155968,43854705,0.1672,10.02295801,sell
1500155968,43854704,0.16728,60.92068605,sell
1500155968,43854703,0.16729,106.2712179,sell
1500155968,43854702,0.1675,50.32406634,sell
1500155968,43854701,0.16751,24.67133499,sell
1500155968,43854700,0.16752,1036.076985,sell
1500155968,43854699,0.16753,11.00692715,sell
1500155957,43854670,0.16752,64.32173786,sell
1500155957,43854669,0.16752,24.67133499,sell
1500155957,43854668,0.1676,11.00692715,sell
1500155956,43854666,0.16783,27.54975986,buy
1500155954,43854662,0.16758,205.4247875,buy
1500155954,43854661,0.16758,4.89936982,buy
1500155954,43854660,0.16758,38.55668701,buy
1500155954,43854659,0.16758,32.2151647,buy
1500155954,43854658,0.16759,1.68396799,sell
1500155946,43854630,0.16755,38.55668701,sell
1500155946,43854629,0.16755,11.00692715,sell
1500155946,43854628,0.16755,4.89936982,sell
1500155946,43854627,0.16755,1.68396799,sell
1500155946,43854626,0.16755,32.2151647,sell
1500155946,43854625,0.16755,232.9745474,sell
1500155906,43854491,0.16787,30.61085639,buy
1500155906,43854490,0.16786,378.3505798,buy
1500155872,43854285,0.16624,3664.068251,buy
1500155871,43854279,0.16716,7761.446,sell
1500155871,43854278,0.16717,78.67433127,sell
1500155861,43854190,0.16716,17.80009831,sell
1500155861,43854183,0.16715,2.32174922,sell
1500155861,43854175,0.16715,5.34943055,sell
1500155861,43854173,0.16715,22.55831962,sell
1500155860,43854167,0.16715,18.38136986,sell
1500155860,43854166,0.16715,2.39756861,sell
1500155860,43854162,0.16715,3.87866196,sell
1500155860,43854148,0.16715,2.80905131,sell
1500155860,43854147,0.16716,0.92233398,sell
1500155860,43854140,0.16716,22.24111881,sell
1500155860,43854138,0.16716,2.90101231,sell
1500155860,43854134,0.16716,2.40314418,sell
1500155860,43854131,0.16716,18.42410196,sell
1500155860,43854124,0.16716,3.42451969,sell
1500155860,43854118,0.16716,3.44390343,sell
1500155850,43853956,0.1679,1155.631935,buy
1500155839,43853847,0.1679,3282.581432,buy
1500155813,43853788,0.16787,202.2859538,buy
1500155794,43853730,0.16787,3813.682046,buy
1500155794,43853729,0.16786,202.2859538,buy
1500155789,43853703,0.1678,10,sell
1500155786,43853677,0.16669,1818.232632,sell
1500155786,43853676,0.16669,525.9820265,sell
1500155786,43853675,0.16669,1217.439636,sell
1500155786,43853674,0.16669,134.4448037,sell
1500155786,43853673,0.1667,135.2309018,sell
1500155773,43853554,0.16773,398.7000317,buy
1500155769,43853464,0.16774,398.7000317,buy
1500155768,43853450,0.16778,68.94449158,buy
1500155768,43853449,0.16778,409.0048686,buy
1500155767,43853414,0.16777,319.3040317,buy
1500155767,43853413,0.16776,79.396,buy
1500155764,43853356,0.16654,79.396,sell
1500155764,43853355,0.1666,320.604,sell
1500155764,43853339,0.1666,4002,sell
1500155764,43853338,0.1666,8121,sell
1500155751,43853183,0.16788,148.7999524,buy
1500155722,43852884,0.16623,200,sell
1500155693,43852783,0.16788,71.87379278,buy
1500155693,43852774,0.16788,26.88763824,buy
1500155678,43852634,0.16691,72.08118351,sell
1500155672,43852607,0.16689,58.09719102,sell
1500155520,43852250,0.1679,196,buy
1500155435,43852007,0.1679,130.744603,buy
1500155434,43852005,0.16722,287.0835239,sell
1500155434,43852004,0.16722,168.5319387,sell
1500155413,43851991,0.16699,17.62709266,sell
1500155408,43851978,0.168,0.00005627,sell
1500155408,43851977,0.168,999.9999437,sell
1500155408,43851976,0.168,700,sell
1500155408,43851975,0.168,270.0311899,sell
1500155408,43851967,0.16801,448.197969,sell
1500155408,43851965,0.16805,464.591442,sell
1500155402,43851956,0.1681,68.03658094,buy
1500155402,43851954,0.1681,67.62848148,buy
1500155402,43851953,0.1681,68.03658094,buy
1500155402,43851950,0.1681,68.03657032,buy
1500155402,43851948,0.1681,68.03658094,buy
1500155401,43851947,0.1681,68.03658094,buy
1500155401,43851944,0.1681,68.03658094,buy
1500155401,43851940,0.1681,68.03658094,buy
1500155361,43851872,0.1682,0.5,buy
1500155276,43851685,0.16821,0.5,buy
1500155232,43851604,0.168,4218.409876,buy
1500155228,43851598,0.168,2860.833076,buy
1500155227,43851595,0.168,630.2531617,buy
1500155223,43851580,0.168,630.2531617,buy
1500155221,43851570,0.168,630.2531617,buy
1500155221,43851568,0.168,5,buy
1500155218,43851551,0.168,630.2531617,buy
1500155218,43851550,0.168,5025.727108,buy
1500155217,43851548,0.168,630.2531617,buy
1500155214,43851540,0.168,630.2531617,buy
1500155213,43851537,0.168,630.2531617,buy
1500155210,43851531,0.168,630.2531617,buy
1500155208,43851525,0.168,630.2531617,buy
1500155206,43851521,0.168,630.2531617,buy
1500155204,43851516,0.168,630.2531617,buy
1500155202,43851507,0.168,465,buy
1500155201,43851504,0.168,630.2531617,buy
1500155198,43851500,0.168,630.2531617,buy
1500155197,43851496,0.168,630.2531617,buy
1500155195,43851486,0.168,630.2531617,buy
1500155191,43851474,0.168,630.2531617,buy
1500155189,43851459,0.168,630.2531617,buy
1500155184,43851439,0.168,630.2531617,buy
1500155182,43851424,0.16799,464.5914421,buy
1500155182,43851423,0.168,79.01768294,buy
1500155180,43851420,0.168,3801.455346,buy
1500155180,43851419,0.16799,1189.484668,buy
1500155179,43851411,0.16799,2345.892148,buy
1500155179,43851410,0.16787,543.609125,buy
1500155179,43851409,0.1678,4501.6517,buy
1500155179,43851408,0.1678,3535.376811,buy
1500155178,43851406,0.1678,543.609125,buy
1500155160,43851337,0.1678,158.7810057,buy
1500155159,43851328,0.1678,630.290679,buy
1500155159,43851323,0.1678,630.290679,buy
1500155150,43851283,0.16778,464.623184,buy
1500155150,43851282,0.16723,394.0858126,sell
1500155148,43851253,0.16723,168.5319387,buy
1500155148,43851252,0.16723,296.0912453,buy
1500155148,43851251,0.16722,121.7368815,buy
1500155148,43851248,0.16722,464.623184,buy
1500155147,43851246,0.16722,631.0795755,buy
1500155069,43851072,0.16665,397.113833,buy
1500155000,43850830,0.16664,354.0560998,buy
1500154997,43850823,0.16611,58.40802059,buy
1500154996,43850817,0.166,40.14828979,sell
1500154995,43850806,0.166,118.6984796,sell
1500154995,43850804,0.166,973.8425401,sell
1500154992,43850788,0.166,4443.467639,sell
1500154991,43850786,0.16611,281.0055114,buy
1500154991,43850785,0.1661,18.99448859,buy
1500154976,43850759,0.1661,1187.922062,buy
1500154905,43850662,0.1661,681.241671,buy
1500154901,43850643,0.1661,111.8417784,buy
1500154896,43850617,0.16561,119.0795822,buy
1500154895,43850615,0.16561,7.23780381,buy
1500154877,43850575,0.16561,69.17018899,buy
1500154873,43850549,0.16561,64.87717257,buy
