Timestamp,TradeId,Price,Amount,Type
1500763463,46001601,0.272,10,buy
1500763172,46001067,0.27,1669.746397,sell
1500763172,46001066,0.27,450,sell
1500763172,46001065,0.27,2015,sell
1500763172,46001064,0.27,649.2827601,sell
1500763172,46001063,0.27103,17.33546068,sell
1500763172,46001062,0.27103,10,sell
1500763172,46001061,0.2723,1000,sell
1500763172,46001060,0.27238,10,sell
1500763097,46000902,0.2705,1000,sell
1500763065,46000856,0.2703,4710.5,sell
1500763043,46000814,0.27014,212.1280028,sell
1500763043,46000813,0.2702,500,sell
1500763043,46000812,0.2702,33.80708581,sell
1500763043,46000811,0.27021,244.4,sell
1500763043,46000810,0.27022,10.79312633,sell
1500763043,46000809,0.2735,1123.871785,sell
1500763042,46000808,0.2736,100,buy
1500763039,46000799,0.2735,997.001995,sell
1500762995,46000665,0.27359,244.4,buy
1500762881,46000347,0.27359,1000,buy
1500762873,46000312,0.27374,10,buy
1500762873,46000311,0.27238,10,buy
1500762873,46000310,0.272,900.183577,buy
1500762746,45999833,0.27014,717.1754101,sell
1500762699,45999578,0.27103,7.25,sell
1500762699,45999577,0.27103,0.3,sell
1500762603,45999256,0.27103,8.8069835,sell
1500762603,45999255,0.27103,10,sell
1500762471,45998976,0.27005,4892.061204,sell
1500762471,45998975,0.2713,7.93879559,sell
1500762471,45998974,0.2713,100,sell
1500762462,45998949,0.2734,650,buy
1500762452,45998922,0.2734,152.7739429,buy
1500762278,45998133,0.2735,0.04248009,buy
1500762278,45998132,0.27238,10,buy
1500762101,45997433,0.27,350.7172399,sell
1500762101,45997432,0.27,612.5749693,sell
1500762101,45997431,0.27005,5000,sell
1500762101,45997430,0.27006,30.7077908,sell
1500762028,45997231,0.27,3387.425031,sell
1500762028,45997230,0.27,717.1754101,sell
1500762028,45997229,0.27,2520,sell
1500762028,45997228,0.2701,2125,sell
1500762028,45997227,0.2701,2000,sell
1500762028,45997226,0.271,500,sell
1500762028,45997225,0.27103,30.65613085,sell
1500762028,45997224,0.27103,10,sell
1500762028,45997223,0.2725,500,sell
1500762028,45997222,0.2725,209.7434283,sell
1500761983,45997117,0.273,287,buy
1500761950,45997078,0.2725,290.2565717,sell
1500761950,45997073,0.273,10,buy
1500761950,45997072,0.273,41.14023738,buy
1500761915,45996983,0.273,103.9536039,buy
1500761915,45996982,0.2729,4896.046396,buy
1500761907,45996940,0.2729,3,buy
1500761888,45996889,0.2729,100,buy
1500761864,45996803,0.2729,0.95360388,buy
1500761696,45996492,0.2729,462.5049141,buy
1500761692,45996488,0.273,854.9061587,sell
1500761691,45996487,0.2736,1102.524478,buy
1500761663,45996395,0.2727,134.0797201,buy
1500761663,45996394,0.2727,676.5081187,buy
1500761663,45996393,0.2727,1021.927503,buy
1500761663,45996392,0.2727,1205.738499,buy
1500761663,45996391,0.2724,55,buy
1500761663,45996390,0.27238,10,buy
1500761663,45996389,0.27227,1041.84,buy
1500761575,45996263,0.2724,8,buy
1500761526,45996217,0.2724,1000,buy
1500761502,45996190,0.2725,211.8156118,buy
1500761502,45996189,0.27147,788.1843882,buy
1500761486,45996167,0.27147,211.8156118,buy
1500761481,45996162,0.27,1281.881485,sell
1500761477,45996155,0.27,649.5215146,sell
1500761477,45996154,0.27,68.96126983,sell
1500761471,45996142,0.27,10,sell
1500761460,45996137,0.27047,10,sell
1500761459,45996131,0.27047,45.38388504,sell
1500761459,45996130,0.27047,1945.384,sell
1500761459,45996129,0.27047,4155.60286,sell
1500761444,45996108,0.2725,0.1,buy
1500761417,45996079,0.27047,200,sell
1500761398,45996058,0.27047,546,sell
1500761396,45996057,0.27103,12.64141228,sell
1500761396,45996056,0.27103,10,sell
1500761350,45995973,0.2724,4998.01,sell
1500761306,45995892,0.2727,41,buy
1500761296,45995878,0.2727,29.11686,buy
1500761291,45995873,0.2727,250,buy
1500761281,45995859,0.2727,305,buy
1500761278,45995851,0.2724,1.99,sell
1500761202,45995680,0.2727,640.0030044,buy
1500761193,45995640,0.2727,24.11686,buy
1500761193,45995639,0.2725,5,buy
1500761181,45995605,0.27249,1264.11686,buy
1500761119,45995451,0.2724,4736,buy
1500761113,45995413,0.2724,2070,buy
1500761025,45995107,0.272,33.22647,sell
1500761019,45995093,0.2724,21.67682444,buy
1500761012,45995078,0.2724,56.40453014,buy
1500761012,45995077,0.27239,143.9066056,buy
1500761005,45995069,0.2724,9.11686,buy
1500761000,45995061,0.27238,10,buy
1500761000,45995060,0.2723,3.17044999,buy
1500760992,45995026,0.2723,92.1118979,buy
1500760992,45995025,0.272,317.8881021,buy
1500760990,45995022,0.272,901.686,buy
1500760989,45995004,0.272,50.3258979,buy
1500760989,45995003,0.27199,149.6741021,buy
1500760842,45994572,0.272,3730.1,buy
1500760842,45994571,0.272,269.9,buy
1500760660,45994165,0.272,100,buy
1500760653,45994159,0.26997,3478.161862,sell
1500760653,45994158,0.26997,2.05635272,sell
1500760653,45994157,0.26997,419.7817849,sell
1500760575,45993967,0.2719,100,buy
1500760540,45993913,0.26997,22.36484007,sell
1500760538,45993910,0.26997,2000,sell
1500760433,45993594,0.26997,2124,sell
1500760335,45993328,0.27011,600,sell
1500760328,45993316,0.27012,908.599321,sell
1500760292,45993210,0.27014,685.000556,sell
1500760290,45993200,0.27014,25.601971,sell
1500760269,45993143,0.27012,91.40067899,sell
1500760217,45992952,0.2723,9.28525831,buy
1500760205,45992918,0.2723,1895.432394,buy
1500760205,45992917,0.27222,106,buy
1500760205,45992916,0.272,1197.852248,buy
1500760205,45992915,0.27199,800.7153582,buy
1500760167,45992827,0.27199,24.51308362,buy
1500760138,45992772,0.27199,20.640025,buy
1500760130,45992727,0.272,17.25669286,buy
1500760128,45992712,0.272,50,buy
1500760128,45992710,0.272,370.9426751,buy
1500760128,45992709,0.272,300,buy
1500760128,45992708,0.272,500,buy
1500760128,45992707,0.2719,10,buy
1500760128,45992706,0.2719,2000,buy
1500760128,45992705,0.2718,9,buy
1500760128,45992704,0.2718,60.992,buy
1500760128,45992703,0.2717,6,buy
1500760128,45992702,0.2717,15,buy
1500760128,45992701,0.27165,204.0096492,buy
1500760128,45992700,0.2715,253.5710709,buy
1500760128,45992699,0.2715,7,buy
1500760128,45992698,0.2715,50,buy
1500760128,45992697,0.2715,2000,buy
1500760128,45992696,0.2715,14,buy
1500760128,45992695,0.2715,1936.360933,buy
1500760128,45992694,0.271,1000,buy
1500760061,45992336,0.2715,63.63906705,buy
1500760061,45992335,0.2713,13,buy
1500760061,45992334,0.27121,23.36093295,buy
1500760054,45992297,0.27121,671.0490671,buy
1500760054,45992296,0.2712,5,buy
1500760054,45992295,0.2712,362.466933,buy
1500760051,45992283,0.26997,4000,sell
1500760034,45992222,0.2712,17.15306705,buy
1500760034,45992221,0.2711,4,buy
1500760034,45992220,0.27103,10,buy
1500760034,45992219,0.271,3,buy
1500760034,45992218,0.271,13,buy
1500760034,45992217,0.271,152.846933,buy
1500760016,45992137,0.271,1754.303067,buy
1500760016,45992136,0.271,245.696933,buy
1500760013,45992112,0.271,54.30306705,buy
1500760013,45992111,0.2706,2,buy
1500760013,45992110,0.2706,12,buy
1500760013,45992109,0.2706,60.992,buy
1500760006,45992082,0.2705,1,buy
1500760006,45992081,0.2705,12,buy
1500760006,45992080,0.27045,54.852,buy
1500760006,45992079,0.27017,11.44306705,buy
1500760006,45992078,0.27,50,buy
1500760001,45992061,0.27,5,buy
1500760001,45992060,0.27,20,buy
1500760001,45992059,0.27,100,buy
1500760001,45992058,0.27,11936.95235,buy
1500759998,45992051,0.26997,10004.07379,sell
1500759998,45992050,0.26997,3796.266067,sell
1500759992,45992017,0.27,2500,buy
1500759965,45991878,0.27,81.01060503,buy
1500759956,45991829,0.27,100,buy
1500759946,45991779,0.27,3900,buy
1500759946,45991778,0.27,846.7137027,buy
1500759939,45991742,0.27,846.7137027,buy
1500759933,45991707,0.27,4500,buy
1500759932,45991701,0.27,846.7137027,buy
1500759930,45991687,0.27,2848,buy
1500759925,45991637,0.27,846.7137027,buy
1500759919,45991600,0.27,719.7783855,buy
1500759918,45991596,0.27,846.7137027,buy
1500759904,45991475,0.27,846.7137027,buy
1500759902,45991466,0.27,208.97644,buy
1500759895,45991433,0.27,846.7137027,buy
1500759883,45991358,0.27,5140,buy
1500759883,45991357,0.26999,1860,buy
1500759881,45991346,0.26999,140,buy
1500759881,45991345,0.26999,69.02802985,buy
1500759874,45991306,0.26997,178.1677617,buy
1500759874,45991305,0.26996,4326.269068,buy
1500759874,45991304,0.26995,895.2233177,buy
1500759854,45991195,0.26936,1079.22665,sell
1500759842,45991116,0.26936,1849.79125,sell
1500759842,45991115,0.26937,334.7160524,sell
1500759842,45991114,0.26937,261.5126979,sell
1500759842,45991113,0.26937,50,sell
1500759842,45991112,0.2698,3.98,sell
1500759817,45990937,0.26997,121.8322383,buy
1500759808,45990856,0.26997,99.64,buy
1500759807,45990850,0.26995,262.6386996,buy
1500759791,45990712,0.26999,10.0415486,buy
1500759741,45990460,0.26997,56.90138206,buy
1500759741,45990459,0.26997,46.17291986,buy
1500759684,45990264,0.26999,334.7160524,buy
1500759678,45990213,0.26999,261.5126979,buy
1500759678,45990212,0.2698,238.4873021,buy
1500759663,45990142,0.2698,79.14872718,sell
1500759645,45990049,0.26999,5,buy
1500759641,45990028,0.26999,5,buy
1500759639,45990008,0.27,5,buy
1500759636,45989994,0.26999,5,buy
1500759568,45989497,0.26997,50,buy
1500759562,45989433,0.27,390.8403675,buy
1500759562,45989432,0.26937,0.00472499,buy
1500759561,45989422,0.26937,399.9952802,buy
1500759560,45989417,0.26937,49.99999477,sell
1500759555,45989354,0.26998,10,buy
1500759543,45989321,0.26999,49.99999477,buy
1500759543,45989320,0.2695,0.00000523,buy
1500759539,45989303,0.2695,79.31908409,buy
1500759522,45989220,0.2699,1000,buy
1500759500,45989144,0.26936,1.99001301,sell
1500759500,45989143,0.2698,10.00998699,sell
1500759487,45989112,0.2698,721.6123923,buy
1500759487,45989111,0.2697,794.8996743,buy
1500759487,45989109,0.2697,10.00998699,buy
1500759483,45989090,0.2697,3000,buy
1500759470,45989041,0.26936,50,sell
1500759453,45988966,0.2697,49.81963413,buy
1500759453,45988965,0.2696,104.0733489,buy
1500759436,45988878,0.26936,2168.691215,buy
1500759436,45988877,0.2693,1928.890424,buy
1500759410,45988762,0.2693,168.6912148,buy
1500759336,45988299,0.269,50,sell
1500759336,45988298,0.26949,851.4261388,buy
1500759336,45988294,0.26949,814.5730142,buy
1500759336,45988293,0.26949,856.4192079,buy
1500759322,45988147,0.2691,12,sell
1500759188,45987490,0.2695,10.00552805,buy
1500759162,45987433,0.2697,6.9807046,buy
1500759162,45987432,0.26968,10,buy
1500759162,45987431,0.2691,72.05015342,buy
1500759162,45987430,0.269,30.96914198,buy
1500759124,45987354,0.269,0.03085802,buy
1500759124,45987353,0.26834,10,buy
1500759096,45987279,0.26654,1566.272456,sell
1500759096,45987278,0.26654,2168.691215,sell
1500759096,45987277,0.26655,24.2648021,sell
1500759096,45987276,0.26656,5.6615267,sell
1500759096,45987275,0.2666,3500,sell
1500759003,45987098,0.26655,10,sell
1500758963,45987042,0.26602,10,sell
1500758852,45986838,0.26602,497.9405408,sell
1500758852,45986837,0.26602,235.4650492,sell
1500758852,45986836,0.26603,266.59441,sell
1500758836,45986817,0.266,1000,sell
1500758797,45986773,0.2651,17654.41614,sell
1500758797,45986772,0.26566,10,sell
1500758797,45986771,0.266,32,sell
1500758797,45986770,0.2665,5896.669245,sell
1500758797,45986769,0.267,10,sell
1500758797,45986768,0.26714,721.6123923,sell
1500758797,45986767,0.26737,3000,sell
1500758797,45986766,0.26797,3000,sell
1500758797,45986765,0.26833,3000,sell
1500758797,45986764,0.26834,10.88902915,sell
1500758797,45986763,0.26876,3000,sell
1500758797,45986762,0.26877,506,sell
1500758797,45986761,0.26993,2771.413193,sell
1500758762,45986710,0.26993,4500,sell
1500758744,45986693,0.26993,208.5959947,sell
1500758739,45986683,0.26988,13.99081224,buy
1500758739,45986682,0.26968,10,buy
1500758518,45986495,0.2699,4500,buy
1500758498,45986477,0.26672,5,sell
1500758490,45986474,0.26999,1,buy
1500758487,45986472,0.26999,5,buy
1500758470,45986447,0.26979,715.1661985,buy
1500758412,45986400,0.2698,8.8691269,buy
1500758411,45986399,0.2698,10,buy
1500758410,45986398,0.26989,10,buy
1500758399,45986386,0.26919,500,buy
1500758387,45986381,0.2695,1000,buy
1500758386,45986380,0.2696,1000,buy
1500758373,45986369,0.2665,2303.330755,sell
1500758373,45986368,0.267,10,sell
1500758373,45986367,0.2673,12.45,sell
1500758373,45986366,0.26741,5992.968392,sell
1500758373,45986365,0.26821,1373.7,sell
1500758373,45986364,0.26822,26.55085259,sell
1500758373,45986363,0.2691,2124,sell
1500758373,45986362,0.2699,157,sell
1500758350,45986331,0.27,53,buy
1500758350,45986330,0.27,6947,buy
1500758334,45986315,0.2699,7280.5,buy
1500758311,45986268,0.2699,17,buy
1500758293,45986251,0.27,6989,buy
1500758293,45986250,0.27,11,buy
1500758293,45986249,0.27,1000,buy
1500758293,45986248,0.27,12000,buy
1500758223,45986162,0.26968,10,buy
1500758188,45986110,0.26721,2007.031608,sell
1500758188,45986109,0.26722,31.87940015,sell
1500758188,45986108,0.26818,81.088992,sell
1500758136,45986035,0.2699,1000,buy
1500758136,45986034,0.2699,10,buy
1500758136,45986033,0.2699,1,buy
1500758136,45986032,0.2699,23558.61271,buy
1500758136,45986031,0.26989,2821.717796,buy
1500757980,45985840,0.2699,6441.387285,buy
1500757980,45985839,0.26989,5178.282204,buy
1500757980,45985838,0.2697,10,buy
1500757980,45985837,0.26968,10,buy
1500757979,45985836,0.2695,7098,buy
1500757979,45985835,0.2695,999.490201,buy
1500757979,45985834,0.2695,10,buy
1500757979,45985833,0.26945,575,buy
1500757973,45985826,0.2694,7601.9,buy
1500757944,45985771,0.269,4550,sell
1500757906,45985734,0.2694,2969.8,buy
1500757906,45985733,0.2693,4692,buy
1500757884,45985690,0.269,910.4817789,sell
1500757883,45985683,0.269,97.55770439,buy
1500757883,45985682,0.269,40.942504,buy
1500757883,45985681,0.269,10,buy
1500757883,45985680,0.2689,4.846877,buy
1500757883,45985679,0.2689,500,buy
1500757883,45985678,0.2687,100.7017324,buy
1500757883,45985677,0.2687,2143.738218,buy
1500757883,45985676,0.26869,199.8637592,buy
1500757875,45985665,0.26869,478.4184451,buy
1500757830,45985632,0.2686,36.952,buy
1500757830,45985631,0.2684,83.6295549,buy
1500757824,45985625,0.2684,36,buy
1500757795,45985588,0.26834,10,buy
1500757795,45985587,0.2682,313,buy
1500757777,45985569,0.2682,10,buy
1500757769,45985562,0.2682,10,buy
1500757760,45985550,0.26802,3500,sell
1500757747,45985535,0.2682,100,buy
1500757718,45985509,0.268,2538.99,buy
1500757718,45985508,0.268,2500,buy
1500757718,45985507,0.268,8166.82,buy
1500757718,45985506,0.26747,46.28128451,buy
1500757718,45985505,0.2672,2667.787017,buy
1500757718,45985504,0.2671,3237.514,buy
1500757718,45985503,0.267,149.4795,buy
1500757718,45985502,0.266,8695.189895,buy
1500757713,45985495,0.26503,4974.051431,sell
1500757713,45985494,0.26566,10,sell
1500757713,45985493,0.2657,15.94856857,sell
1500757688,45985472,0.26631,23.85510517,sell
1500757688,45985471,0.26631,217.255,sell
1500757688,45985470,0.2665,7063.7,sell
1500757453,45985167,0.267,0.5205,buy
1500757453,45985166,0.267,0.0795,buy
1500757328,45985086,0.267,0.3,buy
1500757289,45985073,0.267,376,buy
1500757187,45984981,0.26585,485.38697,buy
1500757174,45984961,0.267,175,buy
1500757155,45984946,0.2658,0.1,sell
1500757112,45984903,0.2671,4103.495559,buy
1500757112,45984902,0.26707,226.1547303,buy
1500756965,45984659,0.2671,2454.916677,buy
1500756964,45984644,0.2672,2458.771335,buy
1500756964,45984643,0.267,10,buy
1500756964,45984642,0.266,104.3909885,buy
1500756964,45984641,0.26599,217.255,buy
1500756754,45984422,0.2655,3433.597574,buy
1500756720,45984411,0.266,1001.508523,buy
1500756714,45984406,0.266,227.100489,buy
1500756682,45984382,0.265,0.05787191,buy
1500756676,45984375,0.2649,100,sell
1500756609,45984281,0.265,1074.789114,buy
1500756608,45984278,0.265,124.010463,sell
1500756608,45984277,0.265,134.1425515,sell
1500756607,45984267,0.265,3326.150529,buy
1500756607,45984266,0.265,124.0941572,buy
1500756607,45984264,0.265,10.04840028,buy
1500756606,45984252,0.265,277.7820513,buy
1500756605,45984249,0.265,20,sell
1500756605,45984248,0.265,1241.924863,sell
1500756605,45984246,0.265,383.1227129,sell
1500756605,45984245,0.265,949.8772871,sell
1500756594,45984231,0.265,1333,sell
1500756544,45984139,0.266,500,buy
1500756529,45984113,0.265,1333,sell
1500756510,45984071,0.266,2120,buy
1500756509,45984070,0.26501,3306.989245,sell
1500756509,45984069,0.26501,1486.332,sell
1500756509,45984068,0.26501,206.6787549,sell
1500756486,45984043,0.266,24.130404,buy
1500756481,45984040,0.266,1834,sell
1500756480,45984038,0.266,333,sell
1500756477,45984036,0.266,333,sell
1500756467,45984030,0.26601,3560.103128,sell
1500756460,45984019,0.26601,72.66367412,sell
1500756460,45984018,0.26602,260.3363259,sell
1500756457,45984012,0.26602,4773.574579,buy
1500756454,45984011,0.26601,333,sell
1500756448,45984005,0.26602,210,buy
1500756446,45984001,0.26602,16.42542144,sell
1500756408,45983969,0.2669,2059.429697,buy
1500756408,45983968,0.26601,3965.766802,buy
1500756404,45983952,0.26601,334.450557,buy
1500756403,45983946,0.26601,666.9920888,buy
1500756402,45983943,0.26601,32.79055256,sell
1500756363,45983912,0.2661,1000,sell
1500756355,45983901,0.2658,275.694259,buy
1500756355,45983899,0.2658,80,buy
1500756354,45983897,0.2658,34.30574056,sell
1500756354,45983896,0.267,610,sell
1500756346,45983883,0.2657,1000,sell
1500756338,45983876,0.2671,51.0265818,buy
1500756324,45983856,0.2656,966.6316047,sell
1500756324,45983855,0.26561,33.36839528,sell
1500756314,45983847,0.267,103.9442959,buy
1500756293,45983803,0.2671,148.667252,buy
1500756234,45983720,0.2671,204.0854511,buy
1500756234,45983719,0.267,1,buy
1500756234,45983718,0.267,1,buy
1500756232,45983712,0.2651,215.5745886,sell
1500756232,45983711,0.26566,678.0713209,sell
1500756232,45983710,0.26566,10,sell
1500756232,45983709,0.2664,104.0733489,sell
1500756232,45983708,0.26641,1006.155,sell
1500756232,45983707,0.26692,38.89727276,sell
1500756232,45983706,0.26692,23.2284689,sell
1500756232,45983705,0.267,7,sell
1500756231,45983704,0.267,1,sell
1500756229,45983702,0.267,1,sell
1500756225,45983700,0.267,1,sell
1500756173,45983653,0.2671,4445.234708,buy
1500756162,45983643,0.2671,89.53347809,buy
1500756121,45983588,0.2671,89.48315986,buy
1500756119,45983584,0.2671,77.32908819,buy
1500756119,45983581,0.2671,84.06976038,buy
1500756096,45983560,0.2672,52.58989201,buy
1500756095,45983558,0.2672,1909.742964,sell
1500756077,45983538,0.2672,333,sell
1500756071,45983533,0.2672,333,sell
1500756048,45983512,0.26712,330.3855032,sell
1500756048,45983511,0.26713,1.90593309,sell
1500756048,45983510,0.2681,0.70856376,sell
1500755822,45983228,0.2665,100,sell
1500755809,45983218,0.26605,100,sell
1500755803,45983209,0.2686,2725.402662,buy
1500755796,45983187,0.26603,100,sell
1500755784,45983173,0.26848,381.4582725,buy
1500755784,45983172,0.2678,333,buy
1500755741,45983110,0.2686,14734.81179,buy
1500755741,45983109,0.2686,60,buy
1500755741,45983108,0.26859,4219.5364,buy
1500755741,45983107,0.26858,3780.4636,buy
1500755741,45983106,0.2685,3098.587371,buy
1500755741,45983105,0.26849,1587.759592,buy
1500755741,45983104,0.2684,50,buy
1500755741,45983103,0.26834,10,buy
1500755741,45983102,0.268,1798.2,buy
1500755741,45983101,0.268,100,buy
1500755741,45983100,0.268,100,buy
1500755741,45983099,0.26799,1607.535397,buy
1500755741,45983098,0.2678,5849.300153,buy
1500755741,45983097,0.2669,3,buy
1500755741,45983096,0.2669,0.80569502,buy
1500755695,45983035,0.2669,2.19430498,sell
1500755687,45983029,0.2669,3,sell
1500755669,45983002,0.2669,11,sell
1500755662,45982998,0.2669,11,sell
1500755490,45982767,0.2671,140,buy
1500755407,45982721,0.2676,0.1649,buy
1500755301,45982628,0.265,1722.122713,sell
1500755301,45982627,0.26583,37.85902017,sell
1500755301,45982626,0.26584,39.98581207,sell
1500755160,45982441,0.267,430.8884633,buy
1500755096,45982342,0.267,10,sell
1500754915,45982061,0.266,1771.663386,sell
1500754906,45982055,0.266,14.50931404,sell
1500754904,45982054,0.26555,14.50931404,buy
1500754897,45982040,0.26555,212.0496439,sell
1500754897,45982039,0.26555,197.5357041,sell
1500754891,45982036,0.26555,14.50931404,sell
1500754887,45982027,0.26555,0.00462576,buy
1500754887,45982026,0.26555,212.0450181,buy
1500754883,45982020,0.26555,212.0496439,sell
1500754878,45982012,0.26556,95.44567532,sell
1500754873,45982007,0.26566,17.26362957,sell
1500754873,45982006,0.26566,10,sell
1500754868,45982003,0.26567,0.1,sell
1500754866,45981999,0.2669,187,buy
1500754785,45981931,0.2669,1000,buy
1500754745,45981909,0.2669,997.5098116,buy
1500754734,45981908,0.2672,75,sell
1500754692,45981870,0.2677,104.7172641,buy
1500754692,45981869,0.26769,80.25994404,buy
1500754552,45981539,0.2676,190,buy
1500754505,45981480,0.2673,1200,buy
1500754499,45981468,0.2678,296.3669228,buy
1500754499,45981467,0.2678,103.6330773,buy
1500754491,45981456,0.2674,7,buy
1500754487,45981450,0.2674,661.9101516,buy
1500754487,45981449,0.26739,188.0898484,buy
