Timestamp,TradeId,Price,Amount,Type
1501372548,47743504,0.2747,1426.07423,buy
1501372548,47743500,0.2747,186.0096822,buy
1501372548,47743498,0.2747,1378.176929,buy
1501372548,47743497,0.2747,236.5949096,buy
1501372548,47743495,0.2747,138.3396256,buy
1501372548,47743490,0.2747,179.5480074,buy
1501372547,47743483,0.2747,245.6627463,buy
1501372547,47743481,0.2747,87.25731314,buy
1501372547,47743477,0.2747,86.36961153,buy
1501372547,47743476,0.27469,182.7418589,buy
1501372546,47743470,0.2747,140.9812858,buy
1501372546,47743467,0.2747,242.034057,buy
1501372546,47743466,0.2747,1398.942379,buy
1501372546,47743463,0.2747,415.2584345,buy
1501372546,47743459,0.2747,1629.215523,buy
1501372546,47743458,0.2747,2.80517561,buy
1501372546,47743456,0.2747,191.5272335,buy
1501372545,47743455,0.2747,1000,sell
1501372545,47743454,0.27474,181.3236627,sell
1501372538,47743444,0.27677,86.20718259,buy
1501372536,47743436,0.2747,644.7981456,buy
1501372536,47743433,0.2747,987.4794879,buy
1501372536,47743432,0.2747,1001.001001,buy
1501372536,47743429,0.27476,8530.610919,sell
1501372536,47743428,0.27486,7383.230827,sell
1501372536,47743427,0.27487,181.2842174,sell
1501372536,47743426,0.275,1,sell
1501372536,47743425,0.27505,181.2250816,sell
1501372536,47743424,0.27506,181.3858289,sell
1501372536,47743423,0.27506,0.1645241,sell
1501372536,47743422,0.27506,0.1913946,sell
1501372526,47743410,0.27676,1002.703588,buy
1501372526,47743409,0.27676,1001.004951,buy
1501372519,47743394,0.27676,1001.001001,buy
1501372515,47743384,0.27677,489.6353481,buy
1501372515,47743383,0.2767,500,buy
1501372515,47743382,0.27669,11.36984002,buy
1501372506,47743363,0.27669,1003.350446,buy
1501372500,47743355,0.27669,1001.004951,buy
1501372500,47743351,0.27669,0.5708121,buy
1501372494,47743342,0.27669,446.5017046,buy
1501372494,47743341,0.27669,246.6038222,buy
1501372494,47743340,0.27669,240.5021223,buy
1501372494,47743339,0.27667,67.39335195,buy
1501372482,47743316,0.27666,87.13045557,buy
1501372482,47743315,0.27668,149.826719,buy
1501372482,47743313,0.27668,120.9660004,buy
1501372482,47743311,0.27668,368.3631083,buy
1501372482,47743306,0.27668,87.13045557,buy
1501372482,47743305,0.27668,87.13045557,buy
1501372481,47743302,0.27668,464.6873789,buy
1501372481,47743301,0.27667,54.64462826,buy
1501372481,47743300,0.27667,87.13045557,buy
1501372481,47743299,0.27667,39.56830802,buy
1501372475,47743272,0.27598,87.13045557,buy
1501372474,47743269,0.27669,6.1016978,buy
1501372474,47743268,0.276,81.02875777,buy
1501372474,47743267,0.276,118.9712422,buy
1501372474,47743266,0.27599,181.5376237,buy
1501372474,47743265,0.27574,222.8015403,buy
1501372474,47743264,0.27574,87.13045557,buy
1501372474,47743261,0.27574,87.13045557,buy
1501372474,47743260,0.27574,87.13045557,buy
1501372474,47743256,0.27574,42.03831702,buy
1501372452,47743233,0.27574,181.0848995,buy
1501372451,47743232,0.27574,579.8624381,buy
1501372449,47743217,0.27574,416.2573843,buy
1501372449,47743214,0.27574,449.5233833,buy
1501372448,47743211,0.27574,381.5376237,buy
1501372438,47743174,0.27574,200,buy
1501372434,47743154,0.27574,438.1259539,buy
1501372434,47743148,0.27574,181.5376237,buy
1501372432,47743143,0.27574,995.5110568,buy
1501372431,47743142,0.27574,381.5376237,buy
1501372355,47742978,0.27576,4333.368,sell
1501372297,47742832,0.27572,1000,sell
1501372172,47742639,0.2765,37.46984629,buy
1501372130,47742531,0.2765,38.2637305,buy
1501372094,47742481,0.2765,789.3850318,buy
1501372091,47742470,0.2765,63.68646857,buy
1501372041,47742405,0.2765,1.11,buy
1501372029,47742389,0.27632,987.1750619,sell
1501372029,47742388,0.27633,12.99524561,sell
1501372006,47742339,0.2763,340.1959467,sell
1501372006,47742338,0.27631,59.80405334,sell
1501371999,47742304,0.2763,840.2046079,sell
1501371999,47742303,0.27634,99.999995,sell
1501371999,47742302,0.27635,59.79539706,sell
1501371967,47742238,0.2765,24.37888046,buy
1501371965,47742220,0.2765,31.2598817,buy
1501371964,47742205,0.2765,31.01526401,buy
1501371964,47742198,0.2765,58.08697037,buy
1501371952,47742090,0.2765,63.7610496,buy
1501371942,47742064,0.2765,74.26090945,buy
1501371941,47742058,0.27645,12.86954462,buy
1501371940,47742056,0.27645,87.13045538,buy
1501371833,47741573,0.27585,1940.100562,sell
1501371833,47741572,0.27587,59.89943806,sell
1501371832,47741569,0.27585,897.2126338,sell
1501371832,47741568,0.27586,59.90160943,sell
1501371832,47741567,0.27586,5.43681375,sell
1501371813,47741514,0.2765,100,buy
1501371812,47741507,0.2765,46.028629,buy
1501371784,47741404,0.2767,0.05313041,buy
1501371783,47741402,0.2767,972.6558833,buy
1501371779,47741375,0.27682,5.45952897,buy
1501371779,47741370,0.27682,5.45952897,buy
1501371779,47741360,0.27682,10.06006007,buy
1501371751,47741248,0.27681,12.80039958,buy
1501371751,47741247,0.27681,12.80039958,buy
1501371751,47741246,0.27681,10.4065546,buy
1501371744,47741211,0.27543,70,sell
1501371725,47741165,0.27681,5.48994416,buy
1501371697,47741040,0.27682,5.48994416,buy
1501371697,47741039,0.27682,5.4899367,buy
1501371697,47741038,0.27682,5.48994416,buy
1501371556,47740748,0.27683,5.48178662,buy
1501371556,47740747,0.27683,5.48178662,buy
1501371556,47740746,0.27683,5.48178662,buy
1501371556,47740745,0.27683,5.48178662,buy
1501371556,47740744,0.27683,5.48178662,buy
1501371556,47740743,0.27683,5.48178662,buy
1501371556,47740742,0.27683,5.48178662,buy
1501371540,47740711,0.27683,857.0126077,sell
1501371540,47740710,0.27683,531.9058723,sell
1501371451,47740480,0.27707,635.6947529,buy
1501371403,47740379,0.27707,58.15909206,buy
1501371402,47740373,0.27707,58.15909206,buy
1501371288,47740048,0.27689,693.3046295,buy
1501371286,47740045,0.27689,141.1440319,buy
1501371282,47740032,0.27689,6.64153635,buy
1501371266,47739984,0.27687,87.04332511,sell
1501371240,47739885,0.27683,54.78330837,sell
1501371240,47739879,0.27684,6.8154548,buy
1501371239,47739867,0.27683,212.8179708,sell
1501371239,47739866,0.27684,287.1820292,sell
1501371216,47739795,0.27682,87.04332511,sell
1501371205,47739776,0.27682,260.0103489,sell
1501371188,47739747,0.27689,1500,buy
1501371188,47739746,0.27689,1500,buy
1501371161,47739676,0.27689,623.5623623,buy
1501371161,47739673,0.27689,131.4842975,buy
1501371161,47739671,0.27689,212.9236576,buy
1501371160,47739669,0.27689,702.6292921,buy
1501371160,47739667,0.27689,91.64729896,buy
1501371159,47739656,0.27689,630.9216702,buy
1501371091,47739270,0.2768,7.25967655,sell
1501371091,47739268,0.2768,8.1400397,sell
1501371090,47739263,0.2768,7.25967655,sell
1501371087,47739243,0.2768,7.25967655,sell
1501371086,47739237,0.2768,1.5760807,sell
1501371068,47739189,0.27689,3650,buy
1501371063,47739143,0.2768,50.54689523,sell
1501371063,47739130,0.2768,14.94407637,sell
1501371062,47739123,0.2768,1.6361901,sell
1501371062,47739122,0.27681,48.91070513,sell
1501371062,47739121,0.27681,37.36156529,sell
1501371050,47739091,0.27681,87.04332511,sell
1501371037,47739044,0.27689,0.7978903,buy
1501370993,47738859,0.2768,65.56020443,sell
1501370982,47738792,0.2768,65.52642347,sell
1501370980,47738771,0.2768,65.5215338,sell
1501370977,47738756,0.2768,65.51096264,sell
1501370976,47738741,0.2768,65.48600284,sell
1501370970,47738710,0.27689,1.94333333,buy
1501370969,47738706,0.2768,65.33856031,sell
1501370968,47738703,0.2768,65.38622723,sell
1501370966,47738677,0.27681,52.01003343,sell
1501370966,47738676,0.27687,13.47777516,sell
1501370966,47738655,0.2768,65.34301719,sell
1501370965,47738649,0.27686,65.31770107,sell
1501370891,47738266,0.27689,87.7206017,sell
1501370890,47738262,0.27689,87.04332511,sell
1501370888,47738233,0.2769,79.29804796,sell
1501370886,47738225,0.2769,106.793204,sell
1501370872,47738188,0.27696,81.55338095,sell
1501370872,47738187,0.27696,5.48994416,sell
1501370861,47738143,0.2769,16.34730889,sell
1501370860,47738140,0.27761,1.68172426,sell
1501370858,47738106,0.27758,69.01429196,sell
1501370857,47738097,0.27758,87.04332511,sell
1501370857,47738096,0.27758,87.04332511,sell
1501370857,47738093,0.27758,87.04332511,sell
1501370857,47738091,0.27758,32.13716173,sell
1501370857,47738090,0.27758,5.48994416,sell
1501370857,47738089,0.27759,49.41621922,sell
1501370856,47738083,0.27794,1258.161503,buy
1501370850,47738050,0.27799,200,buy
1501370849,47738043,0.27796,273.5757828,sell
1501370847,47738035,0.27796,198.4392796,sell
1501370847,47738034,0.27796,43.91954582,sell
1501370847,47738033,0.27796,343.8590543,sell
1501370844,47738018,0.27796,125.089356,sell
1501370841,47737994,0.27796,53.883994,sell
1501370840,47737987,0.278,71.77209175,buy
1501370840,47737982,0.278,71.77209176,buy
1501370840,47737981,0.278,71.77209176,buy
1501370840,47737980,0.278,71.77209176,buy
1501370840,47737978,0.278,71.77209176,buy
1501370840,47737976,0.278,71.77209176,buy
1501370840,47737971,0.27796,21.03004624,sell
1501370840,47737970,0.27796,28.37944374,sell
1501370840,47737966,0.27796,87.04332511,sell
1501370836,47737940,0.27796,23.83806554,sell
1501370836,47737939,0.27796,59.14760724,sell
1501370835,47737930,0.278,71.77209175,buy
1501370835,47737928,0.278,71.77209176,buy
1501370835,47737921,0.278,71.77209175,buy
1501370835,47737917,0.278,71.77209176,buy
1501370834,47737915,0.27796,133.4149745,sell
1501370832,47737899,0.27796,16.26688599,sell
1501370832,47737898,0.27796,65.15189705,sell
1501370828,47737887,0.27796,119.063086,sell
1501370827,47737884,0.27796,64.74584721,sell
1501370827,47737883,0.27796,5.48994416,sell
1501370827,47737882,0.27796,5.92800626,sell
1501370826,47737877,0.27796,118.1977924,sell
1501370822,47737866,0.27796,5.52069834,sell
1501370819,47737847,0.278,0.11679874,buy
1501370805,47737716,0.278,161.8427216,buy
1501370805,47737712,0.278,82.23858895,buy
1501370805,47737707,0.278,1003.191814,buy
1501370805,47737706,0.278,234.2258822,buy
1501370791,47737646,0.27796,29.32198053,sell
1501370789,47737638,0.27796,13.073059,sell
1501370788,47737628,0.27796,0.63339685,sell
1501370784,47737615,0.27796,700,sell
1501370783,47737608,0.27796,34.70494355,sell
1501370782,47737605,0.27796,87.04332511,sell
1501370761,47737530,0.27796,48.46206438,sell
1501370761,47737529,0.27797,5.48994416,sell
1501370761,47737528,0.27797,5.48994416,sell
1501370761,47737527,0.27797,5.48994416,sell
1501370760,47737525,0.27796,37.4903336,sell
1501370759,47737524,0.27797,5.48994416,sell
1501370759,47737523,0.27797,5.48994416,sell
1501370759,47737522,0.27797,5.48994416,sell
1501370759,47737521,0.27797,5.48178662,sell
1501370759,47737520,0.27797,5.48994416,sell
1501370752,47737476,0.27792,6.21418837,sell
1501370751,47737469,0.27792,6.21470322,sell
1501370751,47737464,0.27792,87.04332511,sell
1501370751,47737461,0.27792,6.20657095,sell
1501370751,47737456,0.27792,87.04332511,sell
1501370750,47737434,0.27792,87.04332511,sell
1501370749,47737422,0.278,5.48994416,buy
1501370749,47737411,0.27792,87.04332511,sell
1501370748,47737406,0.27792,20.07411816,sell
1501370748,47737399,0.278,155.6366849,buy
1501370748,47737396,0.278,93.15571227,buy
1501370745,47737381,0.27792,64.92417997,sell
1501370745,47737379,0.278,78.84447122,buy
1501370743,47737362,0.278,5.48178662,buy
1501370743,47737361,0.278,5.48178662,buy
1501370741,47737348,0.278,5.48178662,buy
1501370741,47737347,0.278,5.48178662,buy
1501370741,47737346,0.278,5.48178662,buy
1501370741,47737345,0.278,5.48178662,buy
1501370741,47737344,0.278,5.48177917,buy
1501370741,47737343,0.278,5.48178662,buy
1501370741,47737342,0.278,5.48178662,buy
1501370741,47737341,0.278,5.48178662,buy
1501370741,47737340,0.278,5.48178662,buy
1501370741,47737339,0.278,5.48178662,buy
1501370741,47737338,0.278,5.48178662,buy
1501370741,47737337,0.278,4.38989293,buy
1501370741,47737336,0.27798,1.09189369,buy
1501370741,47737335,0.27798,5.48178662,buy
1501370741,47737334,0.27798,5.48178662,buy
1501370741,47737333,0.27798,5.48177917,buy
1501370741,47737332,0.27798,24.0381199,buy
1501370741,47737331,0.27798,5.48178662,buy
1501370741,47737330,0.27798,5.48178662,buy
1501370741,47737329,0.27798,5.48994416,buy
1501370739,47737322,0.27792,15.90369311,sell
1501370737,47737309,0.27792,27.39242652,sell
1501370731,47737280,0.27792,16.43639698,sell
1501370730,47737263,0.278,5.48994416,buy
1501370727,47737262,0.27791,393.7100558,sell
1501370727,47737261,0.27792,5.48994416,sell
1501370723,47737224,0.278,5.4899367,buy
1501370717,47737195,0.27791,32.68049191,sell
1501370715,47737184,0.278,301.2577878,buy
1501370714,47737167,0.27791,27.20850332,sell
1501370711,47737152,0.27791,5.46745299,sell
1501370711,47737142,0.27791,35.36582859,sell
1501370711,47737141,0.27791,5.48994416,sell
1501370707,47737083,0.278,1045.617333,buy
1501370706,47737051,0.278,302.2395624,buy
1501370705,47737046,0.278,88.41104301,buy
1501370705,47737032,0.278,329.1346675,buy
1501370704,47737025,0.278,282.8689696,buy
1501370704,47737013,0.278,95.75534055,buy
1501370703,47736994,0.278,124.2937855,buy
1501370703,47736986,0.278,371.3600069,buy
1501370702,47736976,0.278,120.641235,buy
1501370702,47736958,0.278,80.14201577,buy
1501370702,47736957,0.278,98.10582206,buy
1501370701,47736956,0.278,1296.609679,buy
1501370701,47736955,0.278,65.86931159,buy
1501370701,47736949,0.278,88.71826703,buy
1501370701,47736948,0.278,85.42998726,buy
1501370701,47736946,0.278,99.30367682,buy
1501370701,47736922,0.278,82.52023519,buy
1501370700,47736918,0.278,197.3784455,buy
1501370700,47736914,0.278,39.03715959,buy
1501370700,47736913,0.278,56.14432529,buy
1501370700,47736903,0.278,101.2833455,buy
1501370699,47736895,0.278,76.10431637,buy
1501370699,47736890,0.278,214.7290498,buy
1501370699,47736887,0.278,78.68972526,buy
1501370699,47736884,0.278,89.55984859,buy
1501370698,47736857,0.278,1.06050827,buy
1501370698,47736852,0.278,5.50169572,buy
1501370698,47736845,0.278,1376.927185,buy
1501370698,47736844,0.278,9.32936758,buy
1501370698,47736843,0.278,104.9551397,buy
1501370698,47736841,0.278,5.50169572,buy
1501370697,47736812,0.278,76.98214756,buy
1501370696,47736795,0.278,197.0243516,buy
1501370696,47736772,0.278,4.86037496,buy
1501370695,47736761,0.278,190.8203253,buy
1501370693,47736709,0.278,1410.526598,buy
1501370693,47736690,0.2779,60.28354,buy
1501370691,47736647,0.27769,1.72374439,sell
1501370691,47736646,0.27771,5.48994416,sell
1501370691,47736645,0.27771,357.5893807,buy
1501370690,47736637,0.27771,5.48994416,buy
1501370688,47736567,0.27771,225.3416227,buy
1501370687,47736548,0.27771,1572.451748,buy
1501370687,47736544,0.27771,24.12601392,buy
1501370687,47736541,0.27771,24.12601392,buy
1501370687,47736540,0.27771,3.30902878,buy
1501370687,47736539,0.27771,20.81698514,buy
1501370687,47736538,0.27771,5.48994416,buy
1501370686,47736530,0.27771,3.6930707,buy
1501370686,47736529,0.27769,1.79687346,buy
1501370686,47736527,0.27769,5.48994416,buy
1501370686,47736514,0.27751,5.48819884,sell
1501370685,47736512,0.27769,5.48994416,buy
1501370685,47736509,0.27769,5.48994416,buy
1501370684,47736477,0.27769,5.48994416,buy
1501370684,47736473,0.27769,5.48994416,buy
1501370684,47736472,0.27769,5.48994416,buy
1501370684,47736471,0.27769,5.48994416,buy
1501370684,47736469,0.2775,197.8495794,buy
1501370683,47736466,0.2775,5.48994416,buy
1501370683,47736464,0.2775,5.48994416,buy
1501370683,47736457,0.2775,5.48994416,buy
1501370683,47736456,0.2775,5.48994416,buy
1501370683,47736455,0.2775,5.48994416,buy
1501370683,47736454,0.2775,5.48994416,buy
1501370683,47736450,0.2775,5.4899367,buy
1501370683,47736449,0.2775,5.48994416,buy
1501370683,47736446,0.2775,5.48994416,buy
1501370682,47736440,0.2775,5.48994416,buy
1501370682,47736439,0.2775,5.48178662,buy
1501370682,47736431,0.2775,24.10982197,buy
1501370682,47736430,0.2775,5.48994416,buy
1501370682,47736429,0.2775,12.24858018,buy
1501370682,47736412,0.2775,5.48994416,buy
1501370681,47736407,0.2775,408.2324637,buy
1501370681,47736393,0.2775,5.48178662,buy
1501370681,47736392,0.2775,24.10982197,buy
1501370681,47736388,0.2775,5.48178662,buy
1501370681,47736384,0.2775,5.48994416,buy
1501370680,47736360,0.2775,5.48178662,buy
1501370680,47736358,0.2775,5.48994416,buy
1501370680,47736357,0.2775,200,buy
1501370680,47736347,0.2775,5.48178662,buy
1501370680,47736346,0.2775,5.48994416,buy
1501370676,47736138,0.2775,24.10982197,buy
1501370676,47736130,0.2774,967.0929652,buy
1501370675,47736101,0.2774,5.48994416,buy
1501370674,47736074,0.2774,5.48994416,buy
1501370674,47736062,0.2774,5.48178662,buy
1501370670,47735978,0.2774,5.48178662,buy
1501370670,47735967,0.2774,5.48178662,buy
1501370669,47735963,0.2774,5.48178662,buy
1501370669,47735961,0.2775,5.48178662,buy
1501370669,47735947,0.2775,5.48178662,buy
1501370669,47735945,0.2775,5.48178662,buy
1501370668,47735942,0.2775,5.48178662,buy
1501370668,47735941,0.2775,5.48178662,buy
1501370668,47735935,0.2775,852.9968382,buy
1501370666,47735888,0.2775,407.0031618,buy
1501370664,47735807,0.2775,1.25482717,buy
1501370657,47735564,0.2775,210.9180625,buy
1501370655,47735482,0.277,1897.081937,buy
1501370654,47735410,0.277,102.9180625,buy
1501370654,47735409,0.27697,51.524394,buy
1501370654,47735408,0.27696,545.5575435,buy
1501370653,47735396,0.27696,835.8045659,buy
1501370651,47735292,0.27685,1271.145,buy
1501370651,47735284,0.27685,147.1250129,buy
1501370647,47735003,0.27685,460.5271093,buy
1501370647,47735002,0.2768,170.122753,buy
1501370647,47734953,0.2768,533.2902812,buy
1501370642,47734469,0.2768,296.5869658,buy
1501370642,47734468,0.2768,193.7475422,buy
1501370625,47734317,0.2768,5.48724188,buy
1501370625,47734315,0.2768,1.04456873,buy
1501370625,47734312,0.2768,5.48724188,buy
1501370624,47734288,0.2768,800.8008008,buy
1501370619,47734230,0.2768,93.43261477,buy
1501370584,47734061,0.27501,81.50235441,sell
1501370518,47733613,0.2768,570.3857211,buy
1501370492,47733516,0.2768,429.6142737,buy
1501370408,47733169,0.2768,899.9999949,buy
1501370408,47733168,0.2765,0.00000515,buy
1501370402,47733120,0.2765,1591.73994,buy
1501370398,47733104,0.2765,104.0148258,buy
1501370392,47733075,0.2765,754.5705155,buy
1501370388,47733054,0.2765,49.67471356,buy
1501370388,47733053,0.27646,38.192663,buy
1501370388,47733052,0.27608,44.037943,buy
1501370388,47733051,0.276,218.0946804,buy
1501370388,47733050,0.276,1364.96085,buy
1501370388,47733049,0.276,290,buy
1501370388,47733048,0.276,290,buy
1501370388,47733047,0.276,290,buy
1501370388,47733046,0.27591,35.03914,buy
1501370388,47733045,0.27587,200,buy
1501370388,47733044,0.27571,30,buy
1501370388,47733043,0.27566,0.00000546,buy
1501370384,47733031,0.275,756.9421053,sell
1501370384,47733030,0.27501,121.0513911,sell
1501370384,47733029,0.27501,122.0065036,sell
1501370382,47733021,0.27501,826.3771841,sell
1501370382,47733020,0.27501,173.6228159,sell
1501370379,47733015,0.27501,126.3814462,sell
1501370379,47733014,0.27501,534.022002,sell
1501370379,47733013,0.27501,339.5965519,sell
1501370371,47732973,0.27507,6098.53922,buy
1501370371,47732962,0.27507,1637.617184,buy
1501370370,47732957,0.27507,2263.843596,buy
1501370360,47732909,0.27501,67.8579703,sell
1501370360,47732908,0.27501,32.1420297,sell
1501370346,47732836,0.27566,515.1393253,buy
1501370344,47732808,0.27566,29.99625882,buy
1501370344,47732807,0.27566,44.0339498,buy
1501370344,47732806,0.2756,276.3932303,buy
1501370344,47732805,0.2756,407.4587262,buy
1501370344,47732804,0.2755,181.7064223,buy
1501370344,47732793,0.2755,2318.293578,buy
1501370344,47732792,0.27539,32.146,buy
1501370344,47732791,0.27522,37.639268,buy
1501370344,47732790,0.275,64.97295301,buy
1501370344,47732787,0.275,35.03522061,buy
1501370344,47732786,0.275,199.9960885,buy
1501370343,47732784,0.275,499.9957379,buy
1501370343,47732783,0.275,1000,buy
1501370343,47732782,0.275,603.83,buy
1501370343,47732781,0.275,10,buy
1501370343,47732780,0.275,200,buy
1501370343,47732779,0.275,0.1,buy
1501370343,47732778,0.275,300,buy
1501370343,47732777,0.275,5421.998534,buy
1501370343,47732751,0.27485,110.563279,buy
1501370342,47732750,0.27485,10.48811212,buy
1501370342,47732740,0.27497,378.9760869,sell
1501370342,47732739,0.27497,153.102948,sell
1501370341,47732728,0.275,58.0829636,buy
1501370339,47732662,0.275,1528.81427,buy
1501370333,47732579,0.275,202.959188,buy
1501370333,47732573,0.275,2699.266751,buy
1501370332,47732569,0.275,58.08697037,buy
1501370332,47732567,0.275,923.132812,buy
1501370332,47732557,0.275,133.3333333,buy
1501370332,47732554,0.27497,1000,sell
1501370331,47732530,0.275,1974.325178,buy
1501370331,47732529,0.275,20,buy
1501370331,47732528,0.275,5.6748221,buy
1501370331,47732527,0.275,4.3251779,buy
1501370331,47732526,0.275,20,buy
1501370331,47732525,0.275,40,buy
1501370331,47732524,0.275,94.44109503,buy
1501370331,47732523,0.275,21.20395182,buy
1501370331,47732522,0.27499,349.6629811,buy
1501370331,47732521,0.27495,3000,buy
1501370331,47732520,0.27485,6.77264846,buy
1501370329,47732504,0.27485,653.130426,buy
1501370329,47732503,0.27485,72.35956899,buy
1501370329,47732502,0.27472,0.1,buy
1501370329,47732501,0.27469,20,buy
1501370329,47732500,0.27464,0.1,buy
1501370324,47732464,0.27463,534.022002,buy
1501370323,47732460,0.27463,1664.399534,buy
1501370323,47732457,0.27463,672.1870978,buy
1501370322,47732456,0.27463,87.13045557,buy
1501370322,47732451,0.27463,87.13045557,buy
1501370322,47732450,0.27463,87.13045557,buy
1501370321,47732423,0.2746,664.7761018,buy
1501370321,47732422,0.2746,283.6075859,buy
1501370320,47732408,0.2746,1787.107448,buy
1501370318,47732376,0.2746,1597.817309,buy
1501370317,47732371,0.2746,635.6767027,buy
1501370317,47732362,0.2746,2032.014853,buy
1501370317,47732361,0.27458,0.1,buy
1501370316,47732352,0.2745,1790.970512,buy
1501370316,47732347,0.2745,495.4706577,buy
1501370315,47732339,0.2745,2133.202601,buy
1501370314,47732305,0.2745,702.5257034,buy
1501370314,47732304,0.2744,32.170314,buy
1501370314,47732303,0.27439,153.102948,buy
1501370314,47732302,0.27407,0.1,buy
1501370303,47732040,0.2739,164.5819965,sell
1501370303,47732039,0.2739,0.15319303,sell
1501370303,47732038,0.2739,153.5806116,sell
1501370303,47732037,0.2739,334.8016983,sell
1501370294,47731997,0.2739,100,sell
1501370282,47731952,0.274,1000,buy
1501370282,47731951,0.274,3000,buy
1501370282,47731950,0.274,9000,buy
1501370282,47731949,0.274,1823.175,buy
1501370282,47731948,0.274,818.9421547,buy
1501370281,47731942,0.274,164.582002,buy
1501370280,47731936,0.274,79.10365033,buy
1501370279,47731932,0.274,437.7521592,buy
1501370279,47731928,0.274,2239.150944,buy
1501370279,47731927,0.274,3955.182516,buy
1501370277,47731908,0.274,2305.286573,buy
1501370277,47731907,0.27397,46.7,buy
1501370277,47731906,0.27396,0.1,buy
1501370277,47731900,0.2739,434.6484997,buy
1501370275,47731791,0.2739,153.1986084,buy
1501370275,47731790,0.2739,0.00433456,buy
1501370267,47731773,0.27093,53.10294797,sell
1501370267,47731772,0.27301,4.54051682,sell
1501370267,47731771,0.27301,99.999995,sell
1501370267,47731770,0.27301,237.8998298,sell
1501370267,47731769,0.27301,4.45671038,sell
1501370262,47731752,0.2739,999.9956654,buy
1501370240,47731669,0.27392,57.33366867,buy
1501370239,47731667,0.2735,100,sell
1501370238,47731657,0.2735,1343.171757,buy
1501370234,47731645,0.2735,337.2220711,buy
1501370233,47731634,0.2735,336.1926236,buy
1501370231,47731630,0.2735,335.5512523,buy
1501370228,47731608,0.2735,52.98775071,buy
1501370228,47731604,0.2735,74.89070921,buy
1501370227,47731595,0.2735,208.3578527,sell
1501370227,47731594,0.2735,2020,sell
1501370226,47731589,0.27392,334.6090661,buy
1501370224,47731562,0.27392,334.2475979,buy
1501370224,47731561,0.2736,0.00000571,buy
1501370212,47731525,0.2736,27.49598929,buy
1501370212,47731524,0.2736,235.175298,buy
1501370203,47731490,0.2735,126.1532895,buy
