Timestamp,TradeId,Price,Amount,Type
1500160284,43869220,0.0009252,2.18787289,sell
1500160273,43869190,0.000938,360.22431896,buy
1500160266,43869166,0.0009251,169.7766248,buy
1500160264,43869157,0.0009251,10.97008472,buy
1500160263,43869152,0.0009251,347.14391967,buy
1500160262,43869149,0.0009251,347.18143983,sell
1500160262,43869148,0.0009251,124.92793098,sell
1500160256,43869136,0.00093,26.862688,buy
1500160248,43869129,0.0009297,26.862688,buy
1500160244,43869117,0.0009297,26.862688,buy
1500160236,43869104,0.00092979,359.86409464,buy
1500160231,43869098,0.0009298,26.862688,buy
1500160225,43869083,0.0009221,714.69070998,buy
1500160225,43869082,0.0009221,285.30929002,buy
1500160220,43869064,0.0009298,426.26291468,buy
1500160216,43869062,0.0009298,387.08700696,buy
1500160213,43869061,0.0009298,360.22431896,buy
1500160173,43869011,0.00092,138.19700234,buy
1500160173,43869009,0.00092,147.11228768,buy
1500160173,43869008,0.0009201,365.62261956,sell
1500160173,43869007,0.0009201,349.06809042,sell
1500160171,43868997,0.0009209,186.41763496,buy
1500160168,43868990,0.00092,2434.96218457,buy
1500160167,43868986,0.00092,379.39307701,buy
1500160167,43868983,0.00092,481.65749899,buy
1500160167,43868982,0.00092,112.65279753,buy
1500160166,43868977,0.00092,277.4224419,buy
1500160166,43868971,0.00092099,266.50270871,buy
1500160162,43868963,0.00092099,340.58890603,buy
1500160162,43868955,0.00092099,202.47445507,buy
1500160161,43868954,0.00092099,379.04162866,buy
1500160160,43868947,0.000921,479.27385367,buy
1500160153,43868939,0.000922,147.92386699,buy
1500160149,43868925,0.0009229,4.28949079,buy
1500160149,43868924,0.00092299,231.10128805,buy
1500160148,43868918,0.000923,231.10128805,buy
1500160137,43868886,0.0009249,25.09081081,buy
1500159943,43868436,0.00091732,1.12271084,buy
1500159942,43868432,0.00091732,111.45035852,buy
1500159942,43868431,0.00091732,111.37552189,buy
1500159942,43868428,0.00091732,111.33890816,buy
1500159932,43868384,0.00091712,649.83586272,sell
1500159932,43868383,0.00091722,350.16413728,sell
1500159912,43868321,0.0009164,434.87572428,sell
1500159912,43868320,0.0009165,350.43922531,sell
1500159912,43868319,0.0009165,214.68505041,sell
1500159909,43868305,0.000916,25.63647191,sell
1500159909,43868304,0.0009161,192.30656392,sell
1500159909,43868303,0.0009162,214.68505041,sell
1500159909,43868302,0.0009163,350.51571537,sell
1500159909,43868301,0.0009163,216.70630683,sell
1500159909,43868300,0.0009163,0.14989156,sell
1500159875,43868212,0.00092,0.14989156,buy
1500159872,43868189,0.0009199,614.17354718,buy
1500159872,43868188,0.0009199,0.14988589,buy
1500159872,43868180,0.0009124,623.69792116,buy
1500159871,43868177,0.0009124,24.36525,buy
1500159871,43868175,0.0009124,351.93682884,buy
1500159847,43868100,0.00092,25.43362144,buy
1500159847,43868099,0.00091,0.07464847,buy
1500159847,43868095,0.00091,24.29060153,buy
1500159846,43868087,0.0009,0.19145143,buy
1500159845,43868084,0.0009,23.01354857,buy
1500159828,43868037,0.0008876,2206.37579007,sell
1500159547,43867189,0.000928,2526.77938408,buy
1500159537,43867139,0.00093,0.17634801,buy
1500159537,43867134,0.00093,10.36526315,buy
1500159537,43867127,0.00093,1.35198711,buy
1500159537,43867120,0.0009309,96.50791621,buy
1500159537,43867119,0.0009309,1.64191192,buy
1500159537,43867116,0.0009309,0.21415682,buy
1500159537,43867115,0.0009309,12.5879914,buy
1500159497,43866956,0.0008833,6225.87223696,sell
1500159497,43866955,0.0008838,2888.0,sell
1500159497,43866954,0.000885,35428.7664,sell
1500159497,43866953,0.00089194,10313.241,sell
1500159497,43866952,0.00089428,111.58962906,sell
1500159497,43866951,0.000898,1627.63407032,sell
1500159497,43866950,0.0009,1000.0,sell
1500159497,43866949,0.0009,3661.0,sell
1500159497,43866948,0.0009,131.150772,sell
1500159497,43866947,0.0009039,100.0,sell
1500159497,43866946,0.000904,10000.0,sell
1500159497,43866945,0.00091256,784.10527982,sell
1500159497,43866944,0.0009126,1000.0,sell
1500159497,43866943,0.000914,21257.0191,sell
1500159497,43866942,0.00092111,670.3288858,sell
1500159497,43866941,0.00092112,757.26373,sell
1500159497,43866940,0.00093599,2000.0,sell
1500159497,43866939,0.00093599,1044.02889604,sell
1500159440,43866837,0.000937,174.9090046,sell
1500159290,43866256,0.00093599,2.78464513,sell
1500159286,43866247,0.00093599,320.83708192,sell
1500159286,43866243,0.00093599,2.86614173,sell
1500159285,43866239,0.00093599,2.86614173,sell
1500159284,43866226,0.00093599,2.86614173,sell
1500159174,43865823,0.00093599,2.80197438,sell
1500159174,43865817,0.00093599,2.80197438,sell
1500159174,43865811,0.00093599,2.80197438,sell
1500159174,43865806,0.00093599,2.80197438,sell
1500159136,43865655,0.00093701,10.68304162,sell
1500159133,43865632,0.00093701,0.92679914,sell
1500159133,43865631,0.00093701,29.10454642,sell
1500159133,43865630,0.00093701,0.19308418,sell
1500159133,43865629,0.00093701,0.12088684,sell
1500159133,43865628,0.00093701,8.03087028,sell
1500159133,43865627,0.00093701,54.47519383,sell
1500159133,43865626,0.00093701,7.10546006,sell
1500159133,43865625,0.00093701,0.56943836,sell
1500159133,43865624,0.00093701,4.3656941,sell
1500159133,43865623,0.00093701,33.47032138,sell
1500159133,43865622,0.00093701,1.04750482,sell
1500159133,43865621,0.00093701,61.57000545,sell
1500159133,43865620,0.00093701,0.13663106,sell
1500159132,43865619,0.00093701,2.32424603,sell
1500159132,43865618,0.00093701,0.30316253,sell
1500159132,43865617,0.00093701,7.79499171,sell
1500159132,43865616,0.00093701,1.01673805,sell
1500159132,43865613,0.00093701,59.76160314,sell
1500159132,43865612,0.00093701,0.13261801,sell
1500159128,43865594,0.000937,36.31440506,sell
1500159106,43865513,0.000936,23.53924145,sell
1500159106,43865511,0.000936,30.93208333,sell
1500159106,43865510,0.000936,0.52625,sell
1500159105,43865504,0.000936,3.86074786,sell
1500159103,43865491,0.000936,16.09319444,sell
1500159103,43865486,0.000936,1.83184829,sell
1500159093,43865419,0.000936,1.86478632,sell
1500159093,43865417,0.000936,44.48833188,sell
1500159089,43865395,0.000936,9.59023763,sell
1500159089,43865387,0.000936,59.42130866,sell
1500159088,43865385,0.000936,30.93208154,sell
1500159088,43865384,0.000936,0.5262547,sell
1500159088,43865382,0.000936,4.03461933,sell
1500159041,43865284,0.000936,172.99445814,sell
1500158967,43865186,0.000937,4811.03046483,sell
1500158941,43865154,0.000936,117.28285563,sell
1500158940,43865152,0.000936,117.28285563,sell
1500158920,43865111,0.000936,32.08336542,sell
1500158813,43865003,0.000937,209.480644,sell
1500158791,43864971,0.0009545,6960.9803,buy
1500158791,43864970,0.000954,4239.0197,buy
1500158738,43864850,0.000936,10.69445514,sell
1500158725,43864837,0.00093701,107.71522993,sell
1500158700,43864804,0.0009429,1.0,buy
1500158688,43864789,0.000943,66.5116231,sell
1500158687,43864788,0.000943,208.41966267,sell
1500158687,43864787,0.000943,125.71301611,sell
1500158687,43864786,0.0009389,174.22685303,buy
1500158687,43864785,0.00093889,213.12884509,buy
1500158618,43864646,0.000936,11.40980725,sell
1500158385,43864014,0.00093701,1000.0,sell
1500158379,43864007,0.000936,124.65750358,sell
1500158365,43863991,0.00093701,3414.2549554,sell
1500158364,43863988,0.00093701,213.1352446,sell
1500158364,43863978,0.000937,17.49559748,sell
1500158363,43863976,0.000937,177.27546117,sell
1500158361,43863973,0.00093599,161.21697239,sell
1500158361,43863972,0.00093599,0.52370497,sell
1500158361,43863971,0.00093599,30.7822146,sell
1500158361,43863970,0.00093599,235.99697859,sell
1500158361,43863969,0.00093599,4.01507147,sell
1500158358,43863964,0.00093599,33.66347114,buy
1500158358,43863963,0.00093579,146.34464104,buy
1500158261,43863722,0.00093599,56.58194373,buy
1500158261,43863721,0.00093589,156.06558456,buy
1500158189,43863369,0.00093599,0.2868058,buy
1500158183,43863359,0.00093589,0.1748051,buy
1500158182,43863354,0.00093599,9.46777933,buy
1500158175,43863331,0.00093579,1.34017235,buy
1500158175,43863330,0.00093589,0.1748051,sell
1500158175,43863329,0.00093589,9.46777933,sell
1500158164,43863297,0.00092342,47.6735,sell
1500158089,43863144,0.000923,11.14828818,sell
1500157737,43862389,0.00093,16.18900276,sell
1500157737,43862381,0.00093,40.81915044,sell
1500157735,43862361,0.00093,81.47780581,sell
1500157735,43862358,0.00093,1.38620085,sell
1500157734,43862351,0.00093,10.62753989,sell
1500157734,43862344,0.00093,0.35272375,sell
1500157734,43862341,0.00093,2.70421538,sell
1500157734,43862335,0.00093,3.39390704,sell
1500157734,43862332,0.00093,41.32580932,sell
1500157733,43862325,0.00093,1.91132889,sell
1500157733,43862321,0.00093,14.65352145,sell
1500157733,43862306,0.00093,32.70921378,sell
1500157733,43862305,0.00093,52.44958064,sell
1500157710,43862269,0.00093,100.0,buy
1500157535,43861941,0.00093599,1148.34185443,buy
1500157486,43861887,0.000926,31.73610151,sell
1500157481,43861880,0.0009126,2192.48328243,sell
1500157481,43861879,0.0009127,1000.0,sell
1500157481,43861878,0.0009239,1.0,sell
1500157481,43861877,0.0009239,3.0,sell
1500157481,43861876,0.0009239,5.0,sell
1500157481,43861875,0.0009239,10.0,sell
1500157481,43861874,0.0009239,20.0,sell
1500157481,43861873,0.0009239,5.0,sell
1500157481,43861872,0.0009239,5.0,sell
1500157481,43861871,0.0009239,5.0,sell
1500157481,43861870,0.000924,115.02671757,sell
1500157420,43861769,0.000935,0.5,sell
1500157329,43861608,0.00094,508.35953181,sell
1500157329,43861607,0.00094,241.64046819,sell
1500157196,43861334,0.00093799,481.7637,buy
1500157196,43861333,0.00093799,3018.2363,buy
1500156479,43857432,0.00095,120.21899371,buy
1500156409,43857113,0.00095,50.0,sell
1500156371,43857052,0.0009569,50.0,buy
1500156365,43857049,0.00093505,3625.33148011,sell
1500156365,43857048,0.00093505,35.82568567,sell
1500156275,43856735,0.000957,650.0,sell
1500156275,43856734,0.000957,2500.0,sell
1500156273,43856726,0.0009574,243.82729197,buy
1500156273,43856721,0.0009574,127.01780199,buy
1500156272,43856720,0.0009574,39.36621348,buy
1500156272,43856719,0.0009575,127.01780199,sell
1500156250,43856599,0.0009574,6.94071144,sell
1500156250,43856597,0.0009574,0.32645983,sell
1500156250,43856592,0.0009574,2.50286221,sell
1500156250,43856588,0.0009574,19.18859291,sell
1500156241,43856540,0.00096,69.72180208,buy
1500156239,43856533,0.0009599,36.51826969,buy
1500156237,43856488,0.0009571,17.74086302,sell
1500156234,43856471,0.0009571,34.86335464,sell
1500156233,43856466,0.0009572,2.84137931,sell
1500156232,43856463,0.0009572,21.78392894,sell
1500156231,43856449,0.0009572,24.80391849,sell
1500156231,43856448,0.0009572,75.10788663,sell
1500156229,43856408,0.0009572,51.90991536,sell
1500156228,43856397,0.0009572,49.09632667,sell
1500156228,43856393,0.0009572,310.63220016,sell
1500156228,43856392,0.0009575,58.55480639,sell
1500156228,43856391,0.0009576,243.82729197,sell
1500156223,43856341,0.0009574,5.031171,sell
1500156222,43856335,0.0009575,22.35098715,sell
1500156222,43856326,0.0009575,18.44320194,sell
1500156222,43856320,0.0009575,43.61053895,sell
1500156191,43856188,0.0009575,0.98057871,sell
1500156190,43856186,0.0009575,0.75197277,sell
1500156190,43856184,0.0009575,5.76512488,sell
1500156190,43856183,0.0009575,0.12790158,sell
1500156190,43856175,0.0009575,0.4061024,sell
1500156189,43856168,0.0009575,1.79960516,sell
1500156189,43856165,0.0009575,0.23473109,sell
1500156183,43856122,0.0009573,50.3392562,sell
1500156183,43856119,0.0009573,3.19127392,sell
1500156183,43856118,0.0009573,29.4485301,sell
1500156183,43856117,0.0009573,20.38903645,sell
1500156183,43856116,0.0009573,1.48086605,sell
1500156180,43856113,0.0009572,29.4485301,buy
1500156180,43856112,0.0009572,20.38903645,buy
1500156180,43856111,0.0009572,1.48086605,buy
1500156179,43856097,0.0009572,11.35330648,sell
1500156174,43856067,0.0009573,5.28530268,sell
1500156174,43856065,0.0009573,102.21299874,sell
1500156174,43856061,0.0009575,53.26884797,sell
1500156173,43856058,0.0009575,6.94811059,sell
1500156173,43856054,0.0009575,0.90468028,sell
1500156173,43856052,0.0009575,6.93588208,sell
1500156173,43856050,0.0009575,53.17509596,sell
1500156142,43855927,0.000957,9.08232835,sell
1500156141,43855923,0.000957,54.13300949,buy
1500156097,43855833,0.0009569,390.98639506,buy
1500156094,43855822,0.000955,301.09051352,buy
1500156093,43855812,0.000955,207.56354973,buy
1500156092,43855795,0.000954,0.06071196,buy
1500156091,43855767,0.000954,4274.5259048,buy
1500156091,43855766,0.000954,151.75518324,buy
1500156089,43855749,0.0009549,395.85448167,buy
1500156055,43855487,0.00095399,127.30807127,buy
1500156043,43855350,0.00095499,3.17358296,buy
1500156043,43855346,0.00095499,15.46076922,buy
1500156043,43855343,0.00095499,2.01661797,buy
1500156042,43855336,0.00095499,3.41440224,buy
1500156042,43855334,0.00095499,26.85611367,buy
1500156042,43855330,0.00095499,26.17709085,buy
1500156036,43855260,0.00095499,2.67760918,buy
1500156036,43855259,0.00095499,6.436392,buy
1500156035,43855241,0.00095499,16.44962234,buy
1500156034,43855209,0.00095499,2.69603138,buy
1500156033,43855202,0.00095499,45.13847265,buy
1500156032,43855187,0.00095499,26.21616304,buy
1500156031,43855179,0.00095499,1.26316117,buy
1500156031,43855178,0.00095489,2.15648922,buy
1500156026,43855014,0.00095499,64.49849845,buy
1500155865,43854260,0.000955,43.12413612,buy
1500155864,43854247,0.000955,25.14810471,buy
1500155862,43854216,0.000955,54.13300949,buy
1500155861,43854188,0.000955,2.32407329,buy
1500155861,43854184,0.000955,17.81791623,buy
1500155861,43854178,0.000955,41.05338219,buy
1500155861,43854177,0.000955,5.35478534,buy
1500155861,43854172,0.000955,22.58090052,buy
1500155860,43854169,0.000955,2.39996858,buy
1500155860,43854165,0.000955,18.39976963,buy
1500155860,43854158,0.000955,3.8825445,buy
1500155860,43854157,0.000955,29.76617801,buy
1500155860,43854154,0.000955,22.26338219,buy
1500155860,43854151,0.000955,3.73512041,buy
1500155860,43854149,0.000955,28.63594764,buy
1500155860,43854142,0.000955,2.90391623,buy
1500155860,43854136,0.000955,2.40554973,buy
1500155860,43854135,0.000955,18.4425445,buy
1500155860,43854128,0.000955,26.28095287,buy
1500155860,43854125,0.000955,3.42794764,buy
1500155860,43854117,0.000955,3.44735078,buy
1500155860,43854115,0.000955,26.42968586,buy
1500155859,43854099,0.000955,61.29109947,buy
1500155858,43854075,0.000955,40.82742408,buy
1500155858,43854063,0.000955,48.03720418,buy
1500155850,43853960,0.000953,30.62440713,buy
1500155850,43853958,0.000953,79.05873031,buy
1500155845,43853903,0.0009539,13.77328092,buy
1500155845,43853897,0.0009539,24.55229559,buy
1500155812,43853786,0.0009256,1780.84039557,sell
1500155812,43853785,0.0009256,1000.0,sell
1500155812,43853784,0.0009476,202.40185371,sell
1500155812,43853783,0.0009476,367.45243126,sell
1500155812,43853782,0.0009477,281.38635642,sell
1500155812,43853781,0.0009492,3304.17510187,sell
1500155812,43853780,0.0009494,78.09400465,sell
1500155812,43853779,0.0009495,10.18617452,sell
1500155812,43853778,0.0009495,1.32863146,sell
1500155812,43853777,0.0009502,585.30670985,sell
1500155812,43853776,0.0009502,0.57853277,sell
1500155812,43853775,0.0009502,206.13855984,sell
1500155812,43853774,0.0009502,139.70643046,sell
1500155812,43853773,0.0009503,3.50708325,sell
1500155812,43853772,0.0009503,34.0048708,sell
1500155812,43853771,0.0009503,4.43541793,sell
1500155812,43853770,0.0009504,0.45744564,sell
1500155789,43853704,0.000954,10.01001001,buy
1500155776,43853592,0.000954,33.09453878,buy
1500155771,43853520,0.000954,1.23827917,buy
1500155771,43853514,0.000954,15.07786983,buy
1500155770,43853508,0.000954,1.22243872,buy
1500155770,43853501,0.000954,71.85223129,buy
1500155770,43853497,0.000954,1.13858041,buy
1500155770,43853495,0.000954,9.37203017,buy
1500155770,43853482,0.000954,8.7291165,buy
1500155769,43853478,0.000954,0.85469601,buy
1500155769,43853471,0.000954,50.23751572,buy
1500155769,43853469,0.000954,6.55271488,buy
1500155769,43853466,0.000954,3.37797693,buy
1500155768,43853427,0.000954,8.0895283,buy
1500155767,43853411,0.000954,4.04236897,buy
1500155767,43853410,0.000954,30.99145702,buy
1500155767,43853401,0.000954,1.05515723,buy
1500155767,43853400,0.000954,62.01976939,buy
1500155767,43853388,0.000954,39.43373026,buy
1500155764,43853312,0.000954,31.91977677,buy
1500155734,43852957,0.00095,21.89896616,buy
1500155733,43852944,0.00095,1.73973684,buy
1500155693,43852770,0.0009455,3.29359709,buy
1500155692,43852765,0.0009455,4721.05364702,buy
1500155677,43852631,0.0009455,72.15333685,buy
1500155672,43852609,0.0009455,58.15534637,buy
1500155668,43852598,0.0009455,136.38387096,buy
1500155645,43852544,0.00093821,65.1797,sell
1500155641,43852534,0.0009455,268.92395557,buy
1500155603,43852397,0.0009455,502.27530987,buy
1500155465,43852122,0.000941,148.58023,buy
1500155465,43852121,0.00094099,951.41977,buy
1500155420,43851993,0.000943,115.67273331,buy
1500155347,43851847,0.000945,2876.43285714,buy
1500155296,43851752,0.0009455,34.19154661,buy
1500155283,43851721,0.000944,67.94996822,buy
1500155282,43851713,0.000944,67.94996822,buy
1500155282,43851711,0.000944,67.94996822,buy
1500155282,43851709,0.000944,67.94996822,buy
1500155282,43851708,0.000944,67.94996822,buy
1500155282,43851707,0.000944,67.94996822,buy
1500155276,43851683,0.000944,67.94996822,buy
1500155276,43851681,0.000944,31.38736228,buy
1500155261,43851655,0.000944,196.05488904,buy
1500155261,43851654,0.000944,378.41655377,buy
1500155259,43851650,0.0009455,1000.0,buy
1500155160,43851348,0.0009454,67.84216816,buy
1500155160,43851347,0.0009454,67.84216816,buy
1500155160,43851346,0.0009454,21.02926493,buy
1500155160,43851341,0.0009454,67.84216816,buy
1500155160,43851340,0.0009454,67.84216816,buy
1500155160,43851339,0.0009454,67.84216816,buy
1500155160,43851338,0.0009454,67.84216816,buy
1500155160,43851333,0.0009454,67.84216816,buy
1500155148,43851260,0.0009455,1203.56938966,buy
1500155148,43851259,0.00094541,0.93,buy
1500155148,43851258,0.00094541,70.0,buy
1500155148,43851247,0.00093799,1076.4488327,buy
1500155147,43851241,0.00093799,167.7817673,buy
1500155147,43851234,0.0009401,35.82568567,buy
1500155147,43851233,0.00094,8000.0,buy
1500155147,43851232,0.00093899,1428.7069,buy
1500155147,43851231,0.000938,4054.22747611,buy
1500155147,43851229,0.000938,403.44202389,buy
1500155071,43851078,0.0009401,70.75807144,buy
1500155070,43851077,0.00094,22.51305,buy
1500155070,43851076,0.00094,21.441,buy
1500155069,43851065,0.00093599,176.1546012,buy
1500155069,43851063,0.00093599,656.3696088,buy
1500155068,43851057,0.000936,293.64458353,buy
1500155068,43851053,0.000936,417.40913431,buy
1500155068,43851050,0.000936,275.07990091,buy
1500155067,43851043,0.000936,275.07990091,buy
1500155067,43851042,0.000936,118.81729689,buy
1500155066,43851037,0.000936,268.40984641,buy
1500155066,43851036,0.000936,319.54693094,buy
1500154996,43850821,0.0009387,40.18847827,buy
1500154994,43850803,0.00093399,974.81740353,buy
1500154994,43850802,0.00093399,144.93979647,buy
1500154992,43850795,0.000934,0.00004505,buy
1500154992,43850787,0.000934,4447.91555495,buy
1500154960,43850743,0.00093299,1000.0,buy
1500154935,43850708,0.000935,1.91572192,buy
1500154935,43850705,0.000935,68.60403208,buy
1500154935,43850703,0.000935,68.60403208,buy
1500154884,43850596,0.0009399,0.58614646,buy
1500154875,43850562,0.00093589,3.77977564,buy
1500154873,43850550,0.00093589,3.77977564,buy
1500154871,43850544,0.0009359,0.58542735,buy
1500154783,43850370,0.00093,100.0,sell
1500154781,43850362,0.00093,47.39133333,sell
1500154780,43850358,0.00093,47.39133333,sell
1500154780,43850356,0.00093,23.52148387,sell
1500154780,43850345,0.00093,47.39133333,sell
1500154780,43850344,0.00093,47.39133333,sell
1500154780,43850343,0.00093,47.39133333,sell
1500154780,43850338,0.00093,47.39133333,sell
1500154780,43850336,0.00093,47.39133333,sell
1500154780,43850334,0.00093,47.39133333,sell
1500154780,43850333,0.00093,47.39133333,sell
1500154780,43850330,0.00093,47.39133333,sell
1500154780,43850327,0.00093,47.39133333,sell
1500154780,43850326,0.00093,47.39133333,sell
1500154780,43850318,0.00093,47.39133333,sell
1500154780,43850317,0.00093,47.39133333,sell
1500154780,43850316,0.00093,47.39133333,sell
1500154779,43850312,0.00093,47.39133333,sell
1500154779,43850311,0.00093,47.39133333,sell
1500154779,43850307,0.00093,47.39133333,sell
1500154662,43850050,0.00092711,46.24463705,sell
1500154656,43850008,0.000927,96.65565763,sell
1500154656,43850007,0.00092611,46.24463705,buy
1500154656,43850000,0.00092621,23.08503471,sell
1500154480,43849585,0.00093646,101.0,buy
1500154340,43849032,0.00093589,190.0,buy
1500154150,43848804,0.00093089,21.75191806,buy
1500154119,43848728,0.0009201,47.80206521,sell
1500154119,43848726,0.0009201,47.80206521,sell
1500154119,43848721,0.0009201,0.28710869,sell
1500154119,43848718,0.0009201,47.80206521,sell
1500154118,43848717,0.0009201,47.80206521,sell
1500154118,43848713,0.0009201,47.80206521,sell
1500154118,43848705,0.0009201,47.80206521,sell
1500154118,43848701,0.0009201,0.28710869,sell
1500154118,43848698,0.0009201,47.80206521,sell
1500154118,43848697,0.0009201,47.80206521,sell
1500154118,43848696,0.0009201,47.80206521,sell
1500154118,43848690,0.0009201,47.80206521,sell
1500154118,43848688,0.0009201,47.80206521,sell
1500154118,43848686,0.0009201,47.80206521,sell
1500154118,43848683,0.0009201,0.28671739,sell
1500154118,43848679,0.0009201,44.96307608,sell
1500154118,43848677,0.0009201,47.80206521,sell
1500154118,43848676,0.0009201,26.05014715,sell
1500154118,43848675,0.00092014,21.75191806,sell
1500154118,43848673,0.00092014,47.80206521,sell
1500154094,43848591,0.00091914,47.75830513,sell
1500154093,43848585,0.0009201,1.11058639,sell
1500154093,43848584,0.0009201,47.75830513,sell
1500154093,43848581,0.0009201,47.75830513,sell
1500154093,43848578,0.0009201,47.75830513,sell
1500154093,43848571,0.00092,23.28918074,sell
1500154084,43848436,0.000916,47.92976109,sell
1500154084,43848433,0.000916,47.92691591,sell
1500154084,43848432,0.000916,15.99061582,sell
1500154084,43848431,0.000916,47.92976109,sell
1500154084,43848424,0.000916,47.92347618,sell
1500154084,43848423,0.000916,26.30553891,sell
1500154084,43848422,0.00091814,21.62422218,sell
1500154084,43848421,0.00091814,47.92976109,sell
1500154077,43848351,0.00091801,47.69807189,sell
1500154076,43848347,0.00091801,10.3546623,sell
1500154076,43848343,0.00091801,47.69807188,sell
1500154076,43848342,0.00091801,47.69807189,sell
1500154076,43848341,0.00091801,47.69807189,sell
1500154076,43848340,0.00091801,47.69807189,sell
1500154076,43848332,0.00091801,47.69807189,sell
1500154076,43848325,0.00091801,47.69807189,sell
1500154076,43848320,0.00091801,47.69807189,sell
1500154076,43848318,0.00091801,47.69807189,sell
1500154076,43848317,0.00091801,47.69807189,sell
1500154076,43848316,0.00091801,47.69807189,sell
1500154076,43848313,0.00091801,47.69807189,sell
1500154076,43848309,0.00091801,47.69807189,sell
1500154076,43848308,0.00091801,47.69807189,sell
1500154076,43848304,0.00091801,47.69807189,sell
1500154076,43848301,0.00091801,47.69807189,sell
1500154076,43848298,0.00091801,47.69807189,sell
1500154076,43848297,0.00091801,47.69807189,sell
1500154076,43848295,0.00091801,47.69807189,sell
1500154076,43848291,0.00091801,47.69807189,sell
1500154076,43848288,0.00091801,47.69807189,sell
1500154076,43848285,0.00091801,1.65949879,sell
1500154076,43848284,0.0009181,46.0385731,sell
1500154076,43848280,0.0009181,47.69807189,sell
1500154076,43848278,0.0009181,47.69807189,sell
1500154075,43848274,0.0009181,47.69807189,sell
1500154075,43848269,0.0009181,47.69807189,sell
1500154075,43848267,0.0009181,47.69807189,sell
1500154075,43848266,0.0009181,47.69807189,sell
1500154075,43848262,0.0009181,47.69807189,sell
1500154075,43848261,0.0009181,47.69807189,sell
1500154075,43848259,0.0009181,47.69807189,sell
1500154075,43848257,0.0009181,47.69807189,sell
1500154075,43848249,0.0009181,47.69807189,sell
1500154075,43848244,0.0009181,47.69807189,sell
1500154075,43848241,0.0009181,47.69807189,sell
1500154075,43848240,0.0009181,47.69807189,sell
