Timestamp,TradeId,Price,Amount,Type
1499556729,42174176,0.29853,1247.17251683,buy
1499556729,42174175,0.29851,1155.53469265,buy
1499556729,42174174,0.29848,1181.79120442,buy
1499556729,42174173,0.29845,1164.72160246,buy
1499556729,42174172,0.29829,238.796367,buy
1499556729,42174171,0.29828,1252.2607873,buy
1499556729,42174170,0.29827,1206.7817571,buy
1499556729,42174169,0.29822,1208.40512968,buy
1499556729,42174168,0.29815,1223.9480945,buy
1499556729,42174167,0.29814,1254.43747709,buy
1499556729,42174166,0.29811,1198.02299176,buy
1499556729,42174165,0.29804,1228.47079706,buy
1499556721,42174158,0.298,429.140425,sell
1499556720,42174156,0.298,122.79735173,sell
1499556719,42174151,0.298,28.7273981,sell
1499556719,42174147,0.298,19.12523793,sell
1499556718,42174117,0.298,414.42254116,sell
1499556717,42174112,0.298,19.12696536,sell
1499556717,42174109,0.298,0.91313171,sell
1499556717,42174108,0.298,0.11908553,sell
1499556717,42174107,0.298,335.25666072,sell
1499556717,42174106,0.298,7.00104747,sell
1499556716,42174100,0.298,1217.630553,sell
1499556716,42174099,0.298,1.42431768,sell
1499556716,42174098,0.298,335.41820953,sell
1499556716,42174096,0.298,10.92033961,sell
1499556716,42174095,0.298,873.92045082,sell
1499556716,42174094,0.298,0.18577684,sell
1499556716,42174093,0.298,251.747119,sell
1499556715,42174085,0.298,1196.80231251,sell
1499556714,42174069,0.298,599.23888201,sell
1499556714,42174066,0.298,985.439365,sell
1499556713,42174065,0.298,509.76692364,sell
1499556713,42174061,0.298,518.65260791,sell
1499556713,42174056,0.298,1573.665004,sell
1499556713,42174044,0.298,1482.547119,sell
1499556713,42174036,0.298,2361.18340085,sell
1499556713,42174026,0.298,1453.827181,sell
1499556713,42174025,0.298,1492.81678669,sell
1499556711,42174017,0.298,708.3345822,sell
1499556711,42174016,0.29799,1203.90561739,buy
1499556711,42174015,0.29796,1157.99565152,buy
1499556711,42174014,0.29794,1153.13589047,buy
1499556711,42174013,0.29793,108.93213404,buy
1499556711,42174012,0.29784,1260.26405931,buy
1499556711,42174011,0.29777,1228.10647701,buy
1499556711,42174010,0.29772,7.96821577,buy
1499556711,42174009,0.29766,1187.6455922,buy
1499556711,42174008,0.29759,1227.91528024,buy
1499556711,42174007,0.29751,204.099459,buy
1499556711,42174006,0.29739,1186.2875876,buy
1499556711,42174005,0.29733,1150.26680298,buy
1499556711,42174004,0.29718,1201.38597893,buy
1499556711,42174003,0.29715,1216.04817496,buy
1499556711,42174002,0.29715,1164.19210455,buy
1499556711,42174001,0.29715,1207.84197714,buy
1499556711,42174000,0.29714,376.86269149,buy
1499556711,42173999,0.29712,1171.29442986,buy
1499556711,42173998,0.29707,1246.29137264,buy
1499556704,42173979,0.297,80.72960488,sell
1499556703,42173975,0.297,295.29875588,sell
1499556702,42173974,0.297,233.13562218,sell
1499556702,42173972,0.297,185.21622346,sell
1499556702,42173970,0.297,385.75833608,sell
1499556701,42173962,0.297,97.3691401,sell
1499556700,42173956,0.297,233.14139467,sell
1499556700,42173946,0.297,385.37257775,sell
1499556699,42173943,0.297,233.11656425,sell
1499556699,42173939,0.297,232.68957568,sell
1499556697,42173924,0.297,233.26910856,sell
1499556696,42173914,0.297,233.09750944,sell
1499556694,42173905,0.297,233.03583945,sell
1499556693,42173904,0.297,322.23641852,sell
1499556691,42173893,0.297,26.155188,sell
1499556689,42173886,0.297,0.646753,sell
1499556689,42173885,0.297,147.60802336,sell
1499556687,42173876,0.297,195.702886,sell
1499556687,42173875,0.297,103.31567021,sell
1499556687,42173873,0.297,621.99167691,sell
1499556687,42173867,0.297,857.87891798,sell
1499556686,42173855,0.297,226.49440738,sell
1499556686,42173853,0.297,433.88954001,sell
1499556686,42173850,0.297,4913.17394513,sell
1499556686,42173848,0.297,12361.572066,sell
1499556686,42173843,0.297,88.60677893,sell
1499556686,42173842,0.297,6841.87330459,sell
1499556685,42173831,0.297,112.22565069,sell
1499556685,42173830,0.297,1722.24911642,buy
1499556685,42173829,0.297,1182.67693391,buy
1499556685,42173828,0.29677,174.443982,buy
1499556685,42173827,0.29677,184.075572,buy
1499556685,42173826,0.29677,411.88704809,buy
1499556685,42173825,0.29677,18.96614072,buy
1499556685,42173824,0.29677,262.80661898,buy
1499556685,42173823,0.29663,230.74924834,buy
1499556685,42173822,0.29663,280.86822437,buy
1499556685,42173821,0.29658,80.29506489,buy
1499556685,42173820,0.29658,39.74351643,buy
1499556685,42173819,0.29657,226.26791298,buy
1499556685,42173818,0.29643,50.0,buy
1499556685,42173817,0.29607,113.69685069,buy
1499556685,42173816,0.29607,149.097421,buy
1499556682,42173808,0.296,172.22943503,sell
1499556681,42173807,0.296,67.68273725,sell
1499556681,42173802,0.296,0.45800534,sell
1499556681,42173801,0.296,26.92042536,sell
1499556681,42173800,0.296,3.51136338,sell
1499556681,42173799,0.296,12.3583167,sell
1499556681,42173798,0.296,128.55521141,sell
1499556681,42173796,0.296,93.70465109,sell
1499556680,42173791,0.296,108.39999916,sell
1499556680,42173790,0.296,144.69295037,sell
1499556676,42173782,0.296,89.57012692,sell
1499556675,42173777,0.296,50.528245,sell
1499556674,42173775,0.296,570.26314079,sell
1499556673,42173768,0.29542,127.433693,buy
1499556673,42173767,0.2954,1175.865,buy
1499556673,42173766,0.29539,113.86293749,buy
1499556673,42173765,0.29539,1159.336,buy
1499556668,42173762,0.295,9.06483877,sell
1499556668,42173761,0.295,103.95875431,sell
1499556668,42173760,0.295,1.18236669,sell
1499556668,42173759,0.29439,69.49713016,buy
1499556668,42173758,0.29438,1.18236669,buy
1499556668,42173757,0.29438,103.95875431,buy
1499556668,42173756,0.29436,9.06483877,buy
1499556668,42173755,0.29435,0.15422782,buy
1499556668,42173754,0.29414,9.06483877,buy
1499556668,42173753,0.29414,103.95875431,buy
1499556665,42173738,0.294,71.95513684,sell
1499556664,42173735,0.294,71.80136855,sell
1499556664,42173734,0.294,215.87320947,sell
1499556663,42173731,0.29368,242.26841937,buy
1499556663,42173730,0.29367,131.09630884,buy
1499556621,42173638,0.295,2.20369208,sell
1499556621,42173637,0.295,1396.81577457,sell
1499556620,42173635,0.295,500.0,buy
1499556620,42173634,0.295,1000.0,buy
1499556620,42173633,0.29479,108.917686,buy
1499556620,42173632,0.2942,93.09204,buy
1499556620,42173631,0.29406,135.18321,buy
1499556620,42173630,0.29398,87.160232,buy
1499556620,42173629,0.2938,135.22736535,buy
1499556620,42173628,0.2938,6541.4,buy
1499556481,42173387,0.2931,103.2349681,buy
1499556481,42173385,0.2931,103.11862164,buy
1499556480,42173381,0.2931,103.15774377,buy
1499556478,42173371,0.29319,103.03446391,buy
1499556477,42173369,0.2932,105.21850927,buy
1499556477,42173366,0.2932,136.68526952,buy
1499556477,42173365,0.2932,177.23782635,buy
1499556471,42173349,0.288,45.94146672,buy
1499556471,42173347,0.288,1109.441,buy
1499556471,42173346,0.2889,316.57459328,sell
1499556471,42173345,0.28891,316.54294,sell
1499556471,42173344,0.28891,8.0,sell
1499556471,42173343,0.29,3.5,sell
1499556470,42173337,0.294,1152.06715702,sell
1499556442,42173279,0.294,47.39140616,sell
1499556441,42173277,0.294,123.53635082,sell
1499556441,42173276,0.294,10.40864064,sell
1499556441,42173270,0.294,133.59644536,sell
1499556370,42173162,0.294,83.35584026,sell
1499556369,42173156,0.294,83.34859922,sell
1499556349,42173082,0.294,3701.579117,buy
1499556349,42173081,0.29364,79.565846,buy
1499556349,42173080,0.2931,68.004996,buy
1499556347,42173066,0.293,996.506096,sell
1499556346,42173063,0.293,2519.51222903,sell
1499556345,42173058,0.29286,2332.689,buy
1499556345,42173057,0.29285,2516.882,buy
1499556342,42173050,0.292,8147.741116,sell
1499556341,42173042,0.293,20.64002091,sell
1499556341,42173041,0.293,19678.64635062,sell
1499556340,42173040,0.2928,5000.0,buy
1499556340,42173039,0.29258,58.123929,buy
1499556340,42173038,0.29208,49.678571,buy
1499556340,42173037,0.29207,192.91112847,buy
1499556333,42173026,0.29161,42.460317,buy
1499556333,42173025,0.2916,193.08090033,buy
1499556333,42173024,0.29115,36.29087,buy
1499556297,42172958,0.291,13544.0999055,buy
1499556297,42172957,0.29099,3696.00170555,buy
1499556297,42172956,0.2909,500.0,buy
1499556274,42172914,0.29,2500.0,sell
1499556080,42172641,0.2898,1276.2,sell
1499556028,42172573,0.2899,200.0,buy
1499555984,42172497,0.2908,0.646753,sell
1499555984,42172496,0.2908,0.05157903,sell
1499555966,42172477,0.2908,188.84664001,sell
1499555966,42172473,0.2908,10573.3,sell
1499555965,42172471,0.29071,31.017837,buy
1499555965,42172470,0.29044,1924.9044,buy
1499555965,42172469,0.29028,26.510972,buy
1499555965,42172468,0.28997,206.56857196,buy
1499555965,42172467,0.2899,7048.8,buy
1499555677,42172204,0.28661,50.0,sell
1499555560,42172035,0.28987,22.65895,buy
1499555560,42172034,0.28986,190.58203737,buy
1499555560,42172033,0.2898,10.11,buy
1499555522,42171985,0.2888,7152.9,buy
1499555507,42171940,0.28898,1000.0,buy
1499555465,42171883,0.2892,1.0,sell
1499555439,42171853,0.2892,9.0,sell
1499555406,42171793,0.2892,223.25,sell
1499555388,42171761,0.288,16.75,buy
1499555331,42171571,0.28878,83.25,sell
1499555322,42171531,0.28969,1.0,sell
1499555322,42171530,0.28969,1.0,sell
1499555319,42171523,0.2897,1928.86685495,buy
1499555308,42171506,0.28969,10.0,sell
1499555308,42171505,0.28969,10.0,sell
1499555308,42171504,0.28969,10.0,sell
1499555308,42171503,0.28969,50.0,sell
1499555308,42171502,0.28969,50.0,sell
1499555290,42171460,0.2893,50.0,buy
1499555288,42171455,0.28969,50.0,sell
1499555288,42171452,0.28938,50.0,buy
1499555287,42171450,0.28889,50.0,buy
1499555286,42171447,0.28889,50.0,buy
1499555285,42171443,0.2889,50.0,buy
1499555284,42171440,0.28899,50.0,buy
1499555276,42171420,0.2894,500.0,buy
1499555274,42171413,0.28958,500.0,buy
1499554979,42170863,0.28889,13.0,buy
1499554949,42170817,0.28661,2750.0,sell
1499554775,42170554,0.28641,380.66981337,sell
1499554695,42170438,0.2866,50.0,sell
1499554683,42170424,0.28928,200.0,buy
1499554654,42170384,0.28651,545.92989218,sell
1499554563,42170274,0.286,325.91720408,buy
1499554563,42170273,0.286,0.00639592,buy
1499554501,42170224,0.286,9.99360408,buy
1499554501,42170223,0.286,0.00639592,buy
1499554483,42170197,0.2852,9.01,sell
1499554464,42170163,0.286,47.1,buy
1499554405,42170070,0.28509,9.0,sell
1499554405,42170069,0.28557,1.0,sell
1499554382,42170034,0.28622,1.91655208,sell
1499554382,42170033,0.2864,0.977052,sell
1499554081,42169726,0.28947,19.366624,buy
1499554081,42169725,0.28908,16.55267,buy
1499554081,42169724,0.28871,14.147581,buy
1499554080,42169723,0.28835,12.09195,buy
1499554080,42169721,0.28834,387.47198602,buy
1499554074,42169713,0.28834,77.38038083,buy
1499554074,42169712,0.288,0.035,buy
1499554011,42169681,0.288,10.3,buy
1499553968,42169648,0.28712,150.0,sell
1499553958,42169633,0.2905,6.632365,buy
1499553958,42169632,0.28996,22.805844,buy
1499553958,42169631,0.28943,19.492175,buy
1499553958,42169630,0.28891,16.659978,buy
1499553958,42169629,0.28842,14.239298,buy
1499553958,42169628,0.28793,12.17034,buy
1499553919,42169591,0.28771,10.402,sell
1499553915,42169590,0.2877,439.511,sell
1499553915,42169589,0.28771,9.489,sell
1499553880,42169539,0.2866,150.0,sell
1499553871,42169529,0.28621,1.0,sell
1499553858,42169519,0.2909,25.276547,buy
1499553856,42169517,0.291,4497.99145706,buy
1499553856,42169516,0.29092,26.906007,buy
1499553856,42169515,0.29037,22.996587,buy
1499553856,42169514,0.29036,452.10594894,buy
1499553854,42169508,0.2891,2874.62811961,sell
1499553854,42169507,0.29,25.2238276,sell
1499553854,42169505,0.29,1281.2761724,sell
1499553854,42169503,0.29,5000.0,sell
1499553853,42169502,0.2894,11816.1,buy
1499553853,42169501,0.2891,7877.4,buy
1499553853,42169500,0.28909,4000.0,buy
1499553848,42169492,0.28928,3630.809,buy
1499553848,42169491,0.28927,6568.691,buy
1499553848,42169490,0.2892,7920.2,buy
1499553848,42169489,0.2892,11880.3,buy
1499553843,42169476,0.28938,5081.92674441,buy
1499553843,42169475,0.28937,7108.178,buy
1499553843,42169474,0.28936,492.11065059,buy
1499553843,42169473,0.28936,7030.408,buy
1499553843,42169472,0.28936,5287.376605,buy
1499553843,42169471,0.2893,5000.0,buy
1499553812,42169419,0.2889,1.11290878,buy
1499553806,42169411,0.289,0.029627,sell
1499553767,42169389,0.29,36.454522,buy
1499553766,42169380,0.2899,2435.04694749,buy
1499553766,42169379,0.28989,2069.4722,buy
1499553766,42169378,0.28989,495.48085251,buy
1499553762,42169376,0.29,963.545478,buy
1499553762,42169375,0.28984,19.655203,buy
1499553762,42169374,0.28933,16.799319,buy
1499553762,42169373,0.28909,4000.0,buy
1499553762,42169372,0.289,1171.2,sell
1499553761,42169367,0.2892,2925.5187,buy
1499553761,42169366,0.28919,2074.4813,buy
1499553754,42169359,0.28931,217.43100958,buy
1499553754,42169358,0.2893,182.56899042,buy
1499553754,42169357,0.2893,299.980478,buy
1499553754,42169356,0.28883,0.019522,buy
1499553744,42169321,0.28883,14.33887,buy
1499553744,42169320,0.28834,12.27213,buy
1499553744,42169319,0.28788,10.489,buy
1499553739,42169313,0.28787,471.85475876,buy
1499553739,42169312,0.28787,10.489,buy
1499553626,42169163,0.2873,15.843,sell
1499553612,42169146,0.2873,15.22,sell
1499553581,42169119,0.28787,0.18,buy
1499553534,42169087,0.28787,93.79301,buy
1499553526,42169075,0.2851,23.0,sell
1499553494,42169023,0.285,6378.04930438,sell
1499553494,42169022,0.285,854.56069562,sell
1499553489,42169014,0.28787,20.0,buy
1499553485,42169009,0.2851,395.933,sell
1499553485,42169008,0.2851,7364.9,sell
1499553477,42168974,0.285,4145.43930438,sell
1499553477,42168973,0.2851,5.8582655,sell
1499553477,42168972,0.2851,2.309398,sell
1499553477,42168971,0.28511,10.09,sell
1499553477,42168970,0.28511,300.0,sell
1499553477,42168969,0.28512,2849.58773772,sell
1499553477,42168968,0.286,98.1962944,sell
1499553473,42168959,0.2869,1474.4586798,sell
1499553472,42168952,0.2869,23.0,sell
1499553467,42168922,0.2866,10.0,sell
1499553460,42168916,0.2865,10.0,sell
1499553443,42168899,0.2862,50.0,sell
1499553425,42168864,0.2873,15.0,sell
1499553414,42168845,0.287,22.0,sell
1499553410,42168843,0.2868,21.0,sell
1499553408,42168842,0.2868,21.0,sell
1499553392,42168810,0.2861,120.0,sell
1499553392,42168809,0.2905,1.0,sell
1499553392,42168808,0.2908,1.0,sell
1499553338,42168743,0.2865,122.0,sell
1499553325,42168730,0.2857,1650.0,sell
1499553325,42168729,0.286,98.241357,buy
1499553325,42168726,0.28667,0.983856,sell
1499553325,42168725,0.28667,22.774787,sell
1499553320,42168720,0.2871,12.0,sell
1499553305,42168693,0.2883,318.498,sell
1499553305,42168692,0.2884,649.502,sell
1499553305,42168691,0.2885,32.0,sell
1499553265,42168640,0.2885,78.0,sell
1499553260,42168635,0.2885,78.0,sell
1499553255,42168625,0.2885,54.0,sell
1499553252,42168615,0.2885,56.0,sell
1499553237,42168598,0.2883,99.12597558,sell
1499553237,42168597,0.28989,0.494204,sell
1499553237,42168596,0.28989,0.37982042,sell
1499553213,42168573,0.28989,0.15725458,sell
1499553213,42168572,0.28989,50.84274542,sell
1499553194,42168538,0.29098,61.100386,buy
1499553193,42168527,0.29096,342.60128249,buy
1499553139,42168464,0.29092,250.0,buy
1499553064,42168303,0.29099,600.48773772,buy
1499553054,42168285,0.291,1957.90863744,buy
1499553007,42168226,0.29,1203.9,buy
1499553006,42168224,0.29,5000.0,buy
1499553006,42168223,0.29,5000.0,buy
1499553005,42168221,0.29,5000.0,buy
1499553005,42168219,0.29,5000.0,buy
1499553005,42168216,0.29,5000.0,buy
1499553003,42168210,0.29,5000.0,buy
1499553003,42168209,0.29,5000.0,buy
1499553003,42168208,0.29,5000.0,buy
1499553002,42168207,0.29,5000.0,buy
1499553001,42168205,0.29,5000.0,buy
1499552991,42168192,0.29,7358.8,buy
1499552974,42168175,0.29,7414.9,buy
1499552932,42168100,0.29,9000.0,buy
1499552928,42168090,0.29,7475.1,buy
1499552915,42168069,0.29,300.0,buy
1499552852,42167828,0.29,5.0,buy
1499552810,42167787,0.29,1718.0,buy
1499552795,42167774,0.29,7730.1,buy
1499552788,42167770,0.29,7794.2,sell
1499552777,42167756,0.29,77.12283089,buy
1499552777,42167755,0.29,611.57005926,buy
1499552777,42167754,0.29084,6.21710985,sell
1499552597,42167557,0.29089,304.31831967,sell
1499552579,42167526,0.29089,235.81167672,buy
1499552579,42167523,0.29089,68.65879033,buy
1499552579,42167522,0.29088,304.31831967,buy
1499552579,42167521,0.29087,304.28789,buy
1499552557,42167478,0.29088,0.04000236,buy
1499552557,42167477,0.29087,304.45999764,buy
1499552554,42167463,0.29089,309.68677236,buy
1499552554,42167462,0.29073,304.45323,buy
1499552554,42167461,0.29072,304.45999764,buy
1499552528,42167313,0.29078,180.52310258,buy
1499552520,42167303,0.29089,215.84145329,buy
1499552520,42167302,0.29088,572.97725,buy
1499552520,42167301,0.29081,312.55004971,buy
1499552520,42167300,0.2908,266.17367,buy
1499552499,42167284,0.29146,12.27213,buy
1499552499,42167283,0.29099,10.489,buy
1499552493,42167277,0.29085,334.38117478,buy
1499552493,42167276,0.29085,5.0,buy
1499552451,42167227,0.29,30.0,buy
1499552392,42167184,0.28981,293.97723195,buy
1499552271,42167027,0.28973,0.1,buy
1499552265,42167012,0.2861,308.63136163,sell
1499552265,42167011,0.28797,100.0,sell
1499552265,42167010,0.289,1500.0,sell
1499552265,42167009,0.289,4.36863837,sell
1499552231,42166966,0.28973,2249.0,buy
1499552203,42166937,0.29,5.0,sell
1499552128,42166750,0.2901,1146.861,sell
1499552128,42166749,0.2901,5.0,sell
1499552126,42166732,0.2901,7053.739,sell
1499552120,42166686,0.291,4.3463956,buy
1499552120,42166685,0.291,0.46562452,buy
1499552120,42166684,0.291,5.96012533,buy
1499552120,42166683,0.291,1.99703467,buy
1499552119,42166682,0.291,1.0,sell
1499552119,42166681,0.291,568.12553472,sell
1499552119,42166680,0.29101,0.15094164,sell
1499552119,42166679,0.29102,5.96012533,sell
1499552119,42166678,0.29102,4.3463956,sell
1499552119,42166677,0.29102,1.99703467,sell
1499552119,42166676,0.29102,0.46562452,sell
1499552119,42166675,0.29102,1.071778,sell
1499552106,42166666,0.291,327.71106809,sell
1499552106,42166665,0.29109,0.56695879,sell
1499552106,42166664,0.29109,4.3463956,sell
1499552106,42166663,0.29134,0.46562452,sell
1499552106,42166662,0.291,104.16339719,sell
1499552106,42166661,0.29108,0.56695879,sell
1499552106,42166660,0.29108,0.46562452,sell
1499552106,42166659,0.29108,1.99703467,sell
1499552106,42166658,0.29108,5.96012533,sell
1499552106,42166657,0.29108,1.071778,sell
1499552106,42166656,0.29134,4.3463956,sell
1499552106,42166655,0.29134,1.3042389,sell
1499552083,42166632,0.292,1650.0,sell
1499552083,42166631,0.292,5.0,sell
1499552083,42166630,0.29225,0.17014821,sell
1499552083,42166629,0.29226,76.81630975,sell
1499552083,42166628,0.2923,170.0,sell
1499552049,42166591,0.29242,2.980947,sell
1499551959,42166485,0.29389,1.01,buy
1499551926,42166466,0.29243,8.30252278,sell
1499551926,42166465,0.29243,0.64205271,sell
1499551921,42166462,0.2942,34.78700523,buy
1499551883,42166434,0.29421,134.42570382,buy
1499551883,42166433,0.29421,362.04043456,buy
1499551813,42166369,0.29452,1.000005,buy
1499551775,42166347,0.29243,1.0,sell
1499551655,42166211,0.29179,199.53437548,sell
1499551655,42166210,0.2918,0.46562452,sell
1499551621,42166093,0.2955,300.61361585,buy
1499551621,42166092,0.2955,358.77118004,buy
1499551571,42166038,0.2927,1040.91149704,sell
1499551571,42166037,0.29273,1063.56717619,sell
1499551571,42166036,0.29391,196.02449362,sell
1499551571,42166035,0.29391,25.79683315,sell
1499551571,42166034,0.294,8673.7,sell
1499551554,42166007,0.29271,1027.9564967,sell
1499551554,42166006,0.29333,10.04905096,sell
1499551554,42166005,0.29334,496.46613838,sell
1499551554,42166004,0.29334,480.40446441,sell
1499551554,42166003,0.29334,25.79683315,sell
1499551554,42166002,0.29334,8.30252278,sell
1499551554,42166001,0.29334,196.02449362,sell
1499551554,42166000,0.2935,8750.0,sell
1499551554,42165999,0.294,5.0,sell
1499551541,42165966,0.2933,8658.38237442,sell
1499551541,42165965,0.29331,1027.326,sell
1499551541,42165964,0.29331,253.0635318,sell
1499551541,42165963,0.29331,251.7159247,sell
1499551541,42165962,0.29331,327.39448069,sell
1499551541,42165961,0.29331,482.11768839,sell
1499551533,42165955,0.29635,5.0,buy
1499551523,42165900,0.29637,0.22161714,buy
1499551522,42165899,0.29637,10.14442235,buy
1499551520,42165897,0.29638,0.22161714,sell
1499551520,42165896,0.29639,10.14442235,sell
1499551518,42165895,0.29638,2.89218847,buy
1499551517,42165893,0.29638,19.83216772,buy
1499551516,42165892,0.29639,0.22161714,sell
1499551510,42165889,0.29637,0.39770894,buy
1499551510,42165888,0.29637,22.54826439,buy
1499551496,42165855,0.29708,20.0,buy
1499551489,42165852,0.29635,0.39770894,sell
